ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1773939991.1739445,job_done,baseline:coord:train.weight_decay,102,128,0,79.6875,411.8750194521511,1615.817384004593
1773940010.4448338,job_done,baseline:coord:train.weight_decay,103,128,0,80.46875,396.86608586496516,1635.0882737636566
1773940017.304046,job_done,baseline:coord:train.weight_decay,104,128,0,81.25,378.91095840013946,1641.9474864006042
1773940026.2744956,job_done,baseline:coord:train.weight_decay,105,128,0,82.03125,361.629650140944,1650.9179680347443
1773940026.4927433,job_done,baseline:coord:train.weight_decay,106,128,0,82.8125,342.68866145385886,1651.1362779140472
1773940070.1021824,job_done,baseline:coord:train.weight_decay,107,128,0,83.59375,332.6136258428342,1694.745617389679
1773940080.6544142,job_done,baseline:coord:train.weight_decay,108,128,0,84.375,315.795907665182,1705.297901391983
1773940100.8342843,job_done,baseline:coord:train.weight_decay,109,128,0,85.15625,300.77135894932877,1725.4777960777283
1773940107.3648622,job_done,baseline:coord:train.weight_decay,110,128,0,85.9375,283.4195253025402,1732.00821018219
1773940117.9017937,job_done,baseline:coord:train.weight_decay,111,128,0,86.71875,266.87628285304925,1742.5451409816742
1773940118.1671553,job_done,baseline:coord:train.weight_decay,112,128,0,87.5,248.97293036324638,1742.8105125427246
1773940160.1012852,job_done,baseline:coord:train.weight_decay,113,128,0,88.28125,236.91302551632435,1784.7447922229767
1773940170.4851718,job_done,baseline:coord:train.weight_decay,114,128,0,89.0625,220.45439578357497,1795.128651380539
1773940191.0039322,job_done,baseline:coord:train.weight_decay,115,128,0,89.84375,205.24709932078483,1815.6474170684814
1773940197.5098433,job_done,baseline:coord:train.weight_decay,116,128,0,90.625,188.4986106609476,1822.1532363891602
1773940209.6035833,job_done,baseline:coord:train.weight_decay,117,128,0,91.40625,172.450578430779,1834.2470614910126
1773940209.8597867,job_done,baseline:coord:train.weight_decay,118,128,0,92.1875,155.46638517056482,1834.5033450126648
1773940249.8075812,job_done,baseline:coord:train.weight_decay,119,128,0,92.96875,141.76519394321602,1874.450897693634
1773940260.3312464,job_done,baseline:coord:train.weight_decay,120,128,0,93.75,125.66498273213705,1884.9747409820557
1773940280.966711,job_done,baseline:coord:train.weight_decay,121,128,0,94.53125,110.24190997880352,1905.6101582050323
1773940287.6732256,job_done,baseline:coord:train.weight_decay,122,128,0,95.3125,94.04835794401951,1912.3166115283966
1773940301.2745936,job_done,baseline:coord:train.weight_decay,123,128,0,96.09375,78.28934969940806,1925.9180026054382
1773940301.550081,job_done,baseline:coord:train.weight_decay,124,128,0,96.875,62.13527736356181,1926.1935982704163
1773940329.0152736,job_done,baseline:coord:train.weight_decay,125,128,0,97.65625,46.887809532165534,1953.658730506897
1773940334.36119,job_done,baseline:coord:train.weight_decay,126,128,0,98.4375,31.09530772481646,1959.004386663437
1773940341.8290048,job_done,baseline:coord:train.weight_decay,127,128,0,99.21875,15.484034489458942,1966.4723801612854
1773940343.5435085,job_done,baseline:coord:train.weight_decay,128,128,0,100.0,,1968.1868960857391
1773940343.5446298,group_end,baseline:coord:train.weight_decay,128,128,0,100.0,,1968.1881017684937
1773940343.5472436,phase_end,,128,128,0,100.0,,1968.1884887218475
1773940344.3082118,lock_released,,128,128,0,100.0,,1968.9516875743866
1773940344.3120816,lock_wait,,128,128,0,100.0,,1968.9555842876434
1773940344.3125162,lock_acquired,,128,128,0,100.0,,1968.9560194015503
1773940344.3128707,plan_add,,128,192,0,66.66666666666667,984.4781965017318,1968.9563930034637
1773940344.313224,phase_start,baseline:coord:train.grad_clip,128,192,0,66.66666666666667,984.4783753156662,1968.9567506313324
1773940353.3238735,group_slots,baseline:coord:train.grad_clip,128,192,0,66.66666666666667,988.9836066961288,1977.9672133922577
1773940353.3242486,group_start,baseline:coord:train.grad_clip,128,192,0,66.66666666666667,988.9838796854019,1977.9677593708038
1773940449.2636566,job_done,baseline:coord:train.grad_clip,129,192,0,67.1875,1012.8383503292882,2073.9070982933044
1773940454.5923634,job_done,baseline:coord:train.grad_clip,130,192,0,67.70833333333333,991.6355349430672,2079.235799074173
1773940455.5233803,job_done,baseline:coord:train.grad_clip,131,192,0,68.22916666666667,968.6272553651388,2080.16672873497
1773940456.0171661,job_done,baseline:coord:train.grad_clip,132,192,0,68.75,945.7548715851524,2080.660717487335
1773940456.1499584,job_done,baseline:coord:train.grad_clip,133,192,0,69.27083333333333,923.0586087273475,2080.7931349277496
1773940456.1510038,job_done,baseline:coord:train.grad_clip,134,192,0,69.79166666666667,900.6422405705523,2080.7941420078278
1773940524.8336322,job_done,baseline:coord:train.grad_clip,135,192,0,70.3125,907.5570026662614,2149.4771115779877
1773940547.6127434,job_done,baseline:coord:train.grad_clip,136,192,0,70.83333333333333,894.4584420989543,2172.2562165260315
1773940548.9507356,job_done,baseline:coord:train.grad_clip,137,192,0,71.35416666666667,872.6108123786258,2173.594205379486
1773940551.147458,job_done,baseline:coord:train.grad_clip,138,192,0,71.875,851.3964519086092,2175.7909326553345
1773940552.1301875,job_done,baseline:coord:train.grad_clip,139,192,0,72.39583333333333,829.9928110040349,2176.7735986709595
1773940552.2041235,job_done,baseline:coord:train.grad_clip,140,192,0,72.91666666666667,808.5433762141636,2176.847551345825
1773940608.1001098,job_done,baseline:coord:train.grad_clip,141,192,0,73.4375,807.5880778292392,2232.7435092926025
1773940638.5188735,job_done,baseline:coord:train.grad_clip,142,192,0,73.95833333333333,796.888138290862,2263.162312746048
1773940641.7976336,job_done,baseline:coord:train.grad_clip,143,192,0,74.47916666666667,776.6126691344734,2266.4410548210144
1773940644.0293531,job_done,baseline:coord:train.grad_clip,144,192,0,75.0,756.2242580254872,2268.672774076462
1773940644.530837,job_done,baseline:coord:train.grad_clip,145,192,0,75.52083333333333,735.5254611212632,2269.174294948578
1773940644.6016934,job_done,baseline:coord:train.grad_clip,146,192,0,76.04166666666667,714.9676620470335,2269.2451882362366
1773940694.317416,job_done,baseline:coord:train.grad_clip,147,192,0,76.5625,709.885952594329,2318.9607784748077
1773940726.7583563,job_done,baseline:coord:train.grad_clip,148,192,0,77.08333333333333,699.0653906190718,2351.4017684459686
1773940732.8598895,job_done,baseline:coord:train.grad_clip,149,192,0,77.60416666666667,680.3533191488893,2357.5033617019653
1773940736.3497512,job_done,baseline:coord:train.grad_clip,150,192,0,78.125,661.0780505561828,2360.993037700653
1773940737.4767442,job_done,baseline:coord:train.grad_clip,151,192,0,78.64583333333333,641.3703262395418,2362.1199820041656
1773940737.5390897,job_done,baseline:coord:train.grad_clip,152,192,0,79.16666666666667,621.6269907825871,2362.182564973831
1773940781.6509116,job_done,baseline:coord:train.grad_clip,153,192,0,79.6875,613.3691609607024,2406.294400691986
1773940815.09995,job_done,baseline:coord:train.grad_clip,154,192,0,80.20833333333333,602.011213695848,2439.7296555042267
1773940822.8339806,job_done,baseline:coord:train.grad_clip,155,192,0,80.72916666666667,584.236551075597,2447.4774436950684
1773940828.4744012,job_done,baseline:coord:train.grad_clip,156,192,0,81.25,566.1041118731865,2453.1178181171417
1773940830.3395603,job_done,baseline:coord:train.grad_clip,157,192,0,81.77083333333333,547.2892085609922,2454.983021259308
1773940830.4062266,job_done,baseline:coord:train.grad_clip,158,192,0,82.29166666666667,528.3018542935577,2455.049793481827
1773940869.4301555,job_done,baseline:coord:train.grad_clip,159,192,0,82.8125,517.6379261466692,2494.0736441612244
1773940903.672024,job_done,baseline:coord:train.grad_clip,160,192,0,83.33333333333333,505.663100528717,2528.315502643585
1773940911.839013,job_done,baseline:coord:train.grad_clip,161,192,0,83.85416666666667,488.39103483265234,2536.482471227646
1773940920.665407,job_done,baseline:coord:train.grad_clip,162,192,0,84.375,471.3534866880488,2545.3088281154633
1773940923.3335168,job_done,baseline:coord:train.grad_clip,163,192,0,84.89583333333333,453.3210493026335,2547.976932287216
1773940923.5026827,job_done,baseline:coord:train.grad_clip,164,192,0,85.41666666666667,435.0493601647819,2548.1462523937225
1773940958.6020007,job_done,baseline:coord:train.grad_clip,165,192,0,85.9375,422.712859361822,2583.2452516555786
1773940991.4372032,job_done,baseline:coord:train.grad_clip,166,192,0,86.45833333333333,409.7475561291339,2616.080550670624
1773940999.7687802,job_done,baseline:coord:train.grad_clip,167,192,0,86.97916666666667,392.87607480665883,2624.412179708481
1773941011.8796673,job_done,baseline:coord:train.grad_clip,168,192,0,87.5,376.64616451944624,2636.5231516361237
1773941016.472115,job_done,baseline:coord:train.grad_clip,169,192,0,88.02083333333333,359.44173013105905,2641.1153213977814
1773941016.588216,job_done,baseline:coord:train.grad_clip,170,192,0,88.54166666666667,341.806452849332,2641.2316811084747
1773941048.584115,job_done,baseline:coord:train.grad_clip,171,192,0,89.0625,328.29110617804946,2673.2275788784027
1773941080.9914415,job_done,baseline:coord:train.grad_clip,172,192,0,89.58333333333333,314.6087089804716,2705.6348972320557
1773941086.6284628,job_done,baseline:coord:train.grad_clip,173,192,0,90.10416666666667,297.7697457385201,2711.2718954086304
1773941101.2515554,job_done,baseline:coord:train.grad_clip,174,192,0,90.625,281.9891263123216,2725.8948876857758
1773941109.9286757,job_done,baseline:coord:train.grad_clip,175,192,0,91.14583333333333,265.6441544464656,2734.5721781253815
1773941109.9939291,job_done,baseline:coord:train.grad_clip,176,192,0,91.66666666666667,248.60339838808233,2734.6373822689056
1773941138.9135516,job_done,baseline:coord:train.grad_clip,177,192,0,92.1875,234.19974634202862,2763.5570068359375
1773941171.5923877,job_done,baseline:coord:train.grad_clip,178,192,0,92.70833333333333,219.92865797910798,2796.2357943058014
1773941176.4165604,job_done,baseline:coord:train.grad_clip,179,192,0,93.22916666666667,203.42893684642942,2801.059976577759
1773941185.5785713,job_done,baseline:coord:train.grad_clip,180,192,0,93.75,187.34813300768533,2810.22199511528
1773941204.5600536,job_done,baseline:coord:train.grad_clip,181,192,0,94.27083333333333,171.94054544696493,2829.2035205364227
1773941204.6981392,job_done,baseline:coord:train.grad_clip,182,192,0,94.79166666666667,155.4583286846077,2829.3415820598602
1773941229.5277696,job_done,baseline:coord:train.grad_clip,183,192,0,95.3125,140.3690799846024,2854.1712930202484
1773941263.9199228,job_done,baseline:coord:train.grad_clip,184,192,0,95.83333333333333,125.58971296186033,2888.5633981227875
1773941267.0798032,job_done,baseline:coord:train.grad_clip,185,192,0,96.35416666666667,109.41655716122807,2891.723296403885
1773941272.6682262,job_done,baseline:coord:train.grad_clip,186,192,0,96.875,93.46166659170582,2897.3116643428802
1773941296.8672886,job_done,baseline:coord:train.grad_clip,187,192,0,97.39583333333333,78.115259810565,2921.5107169151306
1773941297.1246204,job_done,baseline:coord:train.grad_clip,188,192,0,97.91666666666667,62.16527630420441,2921.7679862976074
1773941313.185977,job_done,baseline:coord:train.grad_clip,189,192,0,98.4375,46.63221342601473,2937.829445838928
1773941332.1440926,job_done,baseline:coord:train.grad_clip,190,192,0,98.95833333333333,31.124079746949047,2956.7875759601593
1773941333.5032883,job_done,baseline:coord:train.grad_clip,191,192,0,99.47916666666667,15.487679285528772,2958.1467435359955
1773941334.3577604,job_done,baseline:coord:train.grad_clip,192,192,0,100.0,,2959.001318216324
1773941334.3586247,group_end,baseline:coord:train.grad_clip,192,192,0,100.0,,2959.00222158432
1773941334.3588204,phase_end,,192,192,0,100.0,,2959.0024337768555
1773941335.1613765,lock_released,,192,192,0,100.0,,2959.804834842682
1773941335.1655023,lock_wait,,192,192,0,100.0,,2959.808969974518
1773941335.1659052,lock_acquired,,192,192,0,100.0,,2959.809424161911
1773941335.1662583,plan_add,,192,246,0,78.04878048780488,832.4465005919336,2959.809779882431
1773941335.1666217,phase_start,baseline:local_var_topk,192,246,0,78.04878048780488,832.446601845324,2959.8101398944855
1773941344.1981883,group_slots,baseline:local_var_topk,192,246,0,78.04878048780488,834.9867141991854,2968.8416504859924
1773941344.19847,group_start,baseline:local_var_topk,192,246,0,78.04878048780488,834.9868259131908,2968.842047691345
1773941435.633233,job_done,baseline:local_var_topk,193,246,0,78.45528455284553,840.386873468834,3060.27672791481
1773941440.0212498,job_done,baseline:local_var_topk,194,246,0,78.86178861788618,821.4564953587719,3064.6646173000336
1773941442.1933937,job_done,baseline:local_var_topk,195,246,0,79.26829268292683,802.0957433810602,3066.836665868759
1773941442.4430814,job_done,baseline:local_var_topk,196,246,0,79.67479674796748,782.4200198358419,3067.0864777565002
1773941442.515337,job_done,baseline:local_var_topk,197,246,0,80.08130081300813,762.8973566251358,3067.1587603092194
1773941442.5847557,job_done,baseline:local_var_topk,198,246,0,80.48780487804878,743.5704738154557,3067.2282044887543
1773941512.8261235,job_done,baseline:local_var_topk,199,246,0,80.89430894308943,741.0104098895088,3137.4696078300476
1773941530.5329568,job_done,baseline:local_var_topk,200,246,0,81.30081300813008,725.6905787324906,3155.176429271698
1773941536.1602423,job_done,baseline:local_var_topk,201,246,0,81.70731707317073,707.6426236131298,3160.803718805313
1773941537.0234926,job_done,baseline:local_var_topk,202,246,0,82.11382113821138,688.6799040454449,3161.6668322086334
1773941537.3103716,job_done,baseline:local_var_topk,203,246,0,82.52032520325203,669.77348880345,3161.953912258148
1773941537.3731687,job_done,baseline:local_var_topk,204,246,0,82.92682926829268,651.0034437880796,3162.0167269706726
1773941598.0773988,job_done,baseline:local_var_topk,205,246,0,83.33333333333333,644.5441731452943,3222.720865726471
1773941615.1396031,job_done,baseline:local_var_topk,206,246,0,83.73983739837398,629.0840865107416,3239.783045530319
1773941628.1922188,job_done,baseline:local_var_topk,207,246,0,84.14634146341463,612.8531014228213,3252.835692167282
1773941630.7824137,job_done,baseline:local_var_topk,208,246,0,84.55284552845528,594.7412239313126,3255.4256467819214
1773941631.6425462,job_done,baseline:local_var_topk,209,246,0,84.95934959349593,576.4716734920393,3256.2859394550323
1773941631.7115164,job_done,baseline:local_var_topk,210,246,0,85.36585365853658,558.2322875567845,3256.3550107479095
1773941686.838017,job_done,baseline:local_var_topk,211,246,0,85.77235772357723,549.2978663580112,3311.4814229011536
1773941697.2564826,job_done,baseline:local_var_topk,212,246,0,86.17886178861788,532.75751762795,3321.899815797806
1773941720.1839454,job_done,baseline:local_var_topk,213,246,0,86.58536585365853,518.2126908940328,3344.8273684978485
1773941723.1714933,job_done,baseline:local_var_topk,214,246,0,86.99186991869918,500.6078371778827,3347.8149111270905
1773941724.7860975,job_done,baseline:local_var_topk,215,246,0,87.39837398373983,482.9409834573435,3349.429401397705
1773941724.8518288,job_done,baseline:local_var_topk,216,246,0,87.8048780487805,465.2076946695646,3349.495401620865
1773941774.3829029,job_done,baseline:local_var_topk,217,246,0,88.21138211382114,454.24776663868107,3399.0263917446136
1773941784.679737,job_done,baseline:local_var_topk,218,246,0,88.6178861788618,437.8947210968087,3409.3231856822968
1773941810.2146223,job_done,baseline:local_var_topk,219,246,0,89.02439024390245,423.4756483378476,3434.858036518097
1773941815.0878744,job_done,baseline:local_var_topk,220,246,0,89.4308943089431,406.51370166865263,3439.731321811676
1773941817.5142019,job_done,baseline:local_var_topk,221,246,0,89.83739837398375,389.3843553454628,3442.157701253891
1773941817.6302073,job_done,baseline:local_var_topk,222,246,0,90.2439024390244,372.13769987467174,3442.2737238407135
1773941862.397952,job_done,baseline:local_var_topk,223,246,0,90.65040650406505,359.64998047554974,3487.0411150455475
