step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.6425988078117371,0.6328125,0.6580703798681498,0.5812274368231047,0.693527013891273,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.003079793064451749,1.0,0.018478758386710495,0.0,0.0,0.018478758386710495,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0295274257659912,586549520492.5537,1.0,0.6756676990632976,0.5865495204925537,0.41345053911209106,0.0,0.0,0.5812274368231047,1.0,0.0,0.693527013891273,0.5
600.0,0.6543285250663757,0.7109375,0.6362074334174395,0.5992779783393501,0.6635585990216997,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.006220776271626597,1.0,0.03732465762975958,0.0,0.0,0.03732465762975958,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.005824089050293,538213193416.59546,1.0,0.6896662290345891,0.5382131934165955,0.46178680658340454,0.0,0.0,0.5992779783393501,1.0,0.0,0.6635585990216997,0.5
650.0,0.5195708721876144,0.7734375,0.4495280827395618,0.6642599277978339,0.6321490365597937,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.011983481347705098,1.0,0.07190088808623059,0.0,0.0,0.07190088808623059,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.038109540939331,598533868789.6729,1.0,0.6682507561432326,0.5985338687896729,0.4014661908149719,0.0,0.0,0.6642599277978339,1.0,0.0,0.6321490365597937,0.5
700.0,0.5073952674865723,0.8046875,0.5283499360084534,0.6714801444043321,0.6245309801565276,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.006699314664423927,1.0,0.04019588798654356,0.0,0.0,0.04019588798654356,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0091916311750853,548046588897.7051,1.0,0.6865295055540891,0.5480465888977051,0.4519535303115845,0.0,0.0,0.6714801444043321,1.0,0.0,0.6245309801565276,0.5
750.0,0.6018064916133881,0.81640625,0.44021012261509895,0.6534296028880866,0.6372388477126757,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.014141140839206333,1.0,0.084846845035238,0.0,0.0,0.084846845035238,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0188971757888794,569057524204.2542,1.0,0.682626181991522,0.5690575242042542,0.43094244599342346,0.0,0.0,0.6534296028880866,1.0,0.0,0.6372388477126757,0.5
800.0,0.3958103209733963,0.84765625,0.4358653584495187,0.6606498194945848,0.8392662836445702,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.012629624928945623,1.0,0.07577774957367374,0.0,0.0,0.07577774957367374,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0618170499801636,626221776008.606,1.0,0.6373281599382201,0.626221776008606,0.37377822399139404,0.0,0.0,0.6606498194945848,1.0,0.0,0.8392662836445702,0.5
850.0,0.6665384471416473,0.8203125,0.4325222852639854,0.6823104693140795,0.642475099199348,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.008304711925247869,1.0,0.04982827155148722,0.0,0.0,0.04982827155148722,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0292485917510281,586134254932.4036,1.0,0.6724339564354411,0.5861342549324036,0.413865864276886,0.0,0.0,0.6823104693140795,1.0,0.0,0.642475099199348,0.5
900.0,0.3652798980474472,0.91015625,0.3406657725572586,0.6714801444043321,0.6757272829612097,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.004822181608478025,1.0,0.02893308965086815,0.0,0.0,0.02893308965086815,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0392173528671265,599983036518.0969,1.0,0.6499078635274288,0.5999830365180969,0.4000169336795807,0.0,0.0,0.6714801444043321,1.0,0.0,0.6757272829612097,0.5
950.0,0.5283176302909851,0.87109375,0.3753673364408314,0.6678700361010831,0.6660040989518166,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.013898805557657072,1.0,0.08339283334594243,0.0,0.0,0.08339283334594243,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0265159026691855,581956446170.8069,1.0,0.654831677998016,0.5819564461708069,0.41804349422454834,0.0,0.0,0.6678700361010831,1.0,0.0,0.6660040989518166,0.5
1000.0,0.6886988878250122,0.86328125,0.4382884323131293,0.6859205776173285,0.7364537484116025,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.01048706805314134,1.0,0.06292240831884804,0.0,0.0,0.06292240831884804,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0008480548858643,514563262462.61597,1.0,0.6842440405477255,0.514563262462616,0.4854367673397064,0.0,0.0,0.6859205776173285,1.0,0.0,0.7364537484116025,0.5
