ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1774761307.1856494,job_done,baseline:coord:train.lr,16,24,0,66.66666666666667,978.4260035753249,1956.85200715065
1774761745.8072743,job_done,baseline:coord:train.lr,17,24,0,70.83333333333333,986.371635465061,2395.4739718437195
1774761753.082704,job_done,baseline:coord:train.lr,18,24,0,75.0,800.9164673487346,2402.7494020462036
1774761754.8601882,job_done,baseline:coord:train.lr,19,24,0,79.16666666666667,632.7702226764277,2404.5268461704254
1774761754.9195805,job_done,baseline:coord:train.lr,20,24,0,83.33333333333333,480.9172491073608,2404.586245536804
1774762183.3774614,job_done,baseline:coord:train.lr,21,24,0,87.5,404.7205698490143,2833.0439889431
1774762193.706784,job_done,baseline:coord:train.lr,22,24,0,91.66666666666667,258.4884392564947,2843.3728318214417
1774762194.851193,job_done,baseline:coord:train.lr,23,24,0,95.83333333333333,123.67469219539475,2844.5179204940796
1774762195.9391804,job_done,baseline:coord:train.lr,24,24,0,100.0,,2845.605700969696
1774762195.9674911,group_end,baseline:coord:train.lr,24,24,0,100.0,,2845.633724927902
1774762195.9677904,phase_end,,24,24,0,100.0,,2845.6345765590668
1774762195.9681711,lock_released,,24,24,0,100.0,,2845.634945869446
1774762195.9701667,lock_wait,,24,24,0,100.0,,2845.636924266815
1774762195.9705567,lock_acquired,,24,24,0,100.0,,2845.6373462677
1774762195.9708102,plan_add,,24,48,0,50.0,2845.637603998184,2845.637603998184
1774762195.9710832,phase_start,baseline:coord:train.weight_decay,24,48,0,50.0,2845.637865543365,2845.6378655433655
1774762320.5483983,group_slots,baseline:coord:train.weight_decay,24,48,0,50.0,2970.2139260768895,2970.213926076889
1774762320.5499756,group_start,baseline:coord:train.weight_decay,24,48,0,50.0,2970.2159788608556,2970.215978860855
1774762782.6703854,job_done,baseline:coord:train.weight_decay,25,48,0,52.083333333333336,3157.749896669388,3432.3368442058563
1774762782.7395139,job_done,baseline:coord:train.weight_decay,26,48,0,54.166666666666664,2904.3435910298276,3432.4060621261597
1774762784.8773575,job_done,baseline:coord:train.weight_decay,27,48,0,56.25,2671.3119094371796,3434.543883562088
1774762784.9341733,job_done,baseline:coord:train.weight_decay,28,48,0,58.333333333333336,2453.286290168762,3434.600806236267
1774763238.0819955,job_done,baseline:coord:train.weight_decay,29,48,0,60.416666666666664,2547.1452614685586,3887.7480306625366
1774763238.530668,job_done,baseline:coord:train.weight_decay,30,48,0,62.5,2332.918413448334,3888.197355747223
1774763238.9315364,job_done,baseline:coord:train.weight_decay,31,48,0,64.58333333333333,2132.457089754843,3888.5982224941254
1774763239.7423935,job_done,baseline:coord:train.weight_decay,32,48,0,66.66666666666667,1944.7045474052431,3889.409094810486
1774763684.3634183,job_done,baseline:coord:train.weight_decay,33,48,0,68.75,1970.0136051394722,4334.029931306839
1774763688.9945083,job_done,baseline:coord:train.weight_decay,34,48,0,70.83333333333333,1786.507530675215,4338.661145925522
1774763689.1448476,job_done,baseline:coord:train.weight_decay,35,48,0,72.91666666666667,1611.5585916178568,4338.8115928173065
1774763689.206233,job_done,baseline:coord:train.weight_decay,36,48,0,75.0,1446.29097032547,4338.87291097641
1774764132.4729156,job_done,baseline:coord:train.weight_decay,37,48,0,77.08333333333333,1421.7171605986516,4782.139540195465
1774764134.0657585,job_done,baseline:coord:train.weight_decay,38,48,0,79.16666666666667,1258.8769548817686,4783.73242855072
1774764136.1638892,job_done,baseline:coord:train.weight_decay,39,48,0,81.25,1104.4224289380586,4785.830525398254
1774764136.928567,job_done,baseline:coord:train.weight_decay,40,48,0,83.33333333333333,957.3190434455872,4786.595217227936
1774764582.6167724,job_done,baseline:coord:train.weight_decay,41,48,0,85.41666666666667,893.3164330924429,5232.281965255737
1774764584.3268306,job_done,baseline:coord:train.weight_decay,42,48,0,87.5,747.7133596965245,5233.993517875671
1774764584.8089516,job_done,baseline:coord:train.weight_decay,43,48,0,89.58333333333333,608.6599346094354,5234.475437641144
1774764585.4875426,job_done,baseline:coord:train.weight_decay,44,48,0,91.66666666666667,475.92310040647334,5235.154104471207
1774765041.8303516,job_done,baseline:coord:train.weight_decay,45,48,0,93.75,379.4331077893575,5691.496616840363
1774765042.866464,job_done,baseline:coord:train.weight_decay,46,48,0,95.83333333333333,247.50143899088323,5692.533096790314
1774765043.1240046,job_done,baseline:coord:train.weight_decay,47,48,0,97.91666666666667,121.12319739828718,5692.790277719498
1774765043.6581314,job_done,baseline:coord:train.weight_decay,48,48,0,100.0,,5693.324819087982
1774765043.6729062,group_end,baseline:coord:train.weight_decay,48,48,0,100.0,,5693.339638710022
1774765043.673104,phase_end,,48,48,0,100.0,,5693.339941501617
1774765043.6733358,lock_released,,48,48,0,100.0,,5693.340166807175
1774765043.6745934,lock_wait,,48,48,0,100.0,,5693.341419935226
1774765043.6748278,lock_acquired,,48,48,0,100.0,,5693.341667413712
1774765043.6750195,plan_add,,48,72,0,66.66666666666667,2846.670929312706,5693.341858625412
1774765043.6752076,phase_start,baseline:coord:train.grad_clip,48,72,0,66.66666666666667,2846.671024084091,5693.342048168182
1774765173.038613,group_slots,baseline:coord:train.grad_clip,48,72,0,66.66666666666667,2911.352634191513,5822.705268383026
1774765173.0388818,group_start,baseline:coord:train.grad_clip,48,72,0,66.66666666666667,2911.35284280777,5822.70568561554
1774765634.905967,job_done,baseline:coord:train.grad_clip,49,72,0,68.05555555555556,2949.9013398326174,6284.572419643402
1774765636.2641594,job_done,baseline:coord:train.grad_clip,50,72,0,69.44444444444444,2765.809513168335,6285.930711746216
1774765636.553979,job_done,baseline:coord:train.grad_clip,51,72,0,70.83333333333333,2588.4437588523415,6286.22055721283
1774765636.94534,job_done,baseline:coord:train.grad_clip,52,72,0,72.22222222222223,2417.927693770482,6286.612003803253
1774766085.286472,job_done,baseline:coord:train.grad_clip,53,72,0,73.61111111111111,2414.416551774403,6734.951433897018
1774766086.2016761,job_done,baseline:coord:train.grad_clip,54,72,0,75.0,2245.289439280828,6735.8683178424835
1774766086.5868835,job_done,baseline:coord:train.grad_clip,55,72,0,76.38888888888889,2082.114223033732,6736.251898050308
1774766531.065609,job_done,baseline:coord:train.grad_clip,56,72,0,77.77777777777777,2051.6378047806875,7180.732316732407
1774766539.9136713,job_done,baseline:coord:train.grad_clip,57,72,0,79.16666666666667,1891.9948362049302,7189.580377578735
1774766540.2858348,job_done,baseline:coord:train.grad_clip,58,72,0,80.55555555555556,1735.5057700173609,7189.952475786209
1774766540.589704,job_done,baseline:coord:train.grad_clip,59,72,0,81.94444444444444,1584.2937633223453,7190.256310462952
1774766973.9483669,job_done,baseline:coord:train.grad_clip,60,72,0,83.33333333333333,1524.7229698657989,7623.614849328995
1774766987.484673,job_done,baseline:coord:train.grad_clip,61,72,0,84.72222222222223,1377.1911737840685,7637.151054620743
1774766988.4254456,job_done,baseline:coord:train.grad_clip,62,72,0,86.11111111111111,1231.9503248506976,7638.092014074326
1774766989.4382536,job_done,baseline:coord:train.grad_clip,63,72,0,87.5,1091.3007118701935,7639.104983091354
1774767418.1697836,job_done,baseline:coord:train.grad_clip,64,72,0,88.88888888888889,1008.4795343577862,8067.836274862289
1774767439.33853,job_done,baseline:coord:train.grad_clip,65,72,0,90.27777777777777,871.1236405079181,8089.005233287811
1774767439.4731047,job_done,baseline:coord:train.grad_clip,66,72,0,91.66666666666667,735.3763442906466,8089.139787197113
1774767439.808602,job_done,baseline:coord:train.grad_clip,67,72,0,93.05555555555556,603.6921930846883,8089.475387334824
1774767845.2667081,job_done,baseline:coord:train.grad_clip,68,72,0,94.44444444444444,499.7019575343412,8494.933278083801
1774767874.2990034,job_done,baseline:coord:train.grad_clip,69,72,0,95.83333333333333,370.6072051006815,8523.965717315674
1774767875.4075363,job_done,baseline:coord:train.grad_clip,70,72,0,97.22222222222223,243.57354894365585,8525.074213027954
1774767875.9133706,job_done,baseline:coord:train.grad_clip,71,72,0,98.61111111111111,120.0785933984837,8525.580131292343
1774768084.5314658,job_done,baseline:coord:train.grad_clip,72,72,0,100.0,,8734.198146343231
1774768084.548209,group_end,baseline:coord:train.grad_clip,72,72,0,100.0,,8734.214800834656
1774768084.548584,phase_end,,72,72,0,100.0,,8734.215312242508
1774768084.5514555,lock_released,,72,72,0,100.0,,8734.215730905533
1774768084.6102524,lock_wait,,72,72,0,100.0,,8734.276960372925
1774768084.610529,lock_acquired,,72,72,0,100.0,,8734.277361869812
1774768084.610729,plan_add,,72,126,0,57.142857142857146,6550.7081725001335,8734.277563333511
1774768084.6109407,phase_start,baseline:local_var_topk,72,126,0,57.142857142857146,6550.7083248496065,8734.27776646614
1774768209.8001778,group_slots,baseline:local_var_topk,72,126,0,57.142857142857146,6644.600136458875,8859.466848611832
1774768209.8004684,group_start,baseline:local_var_topk,72,126,0,57.142857142857146,6644.6004391908655,8859.467252254486
1774768667.1935594,job_done,baseline:local_var_topk,73,126,0,57.93650793650794,6764.295634883724,9316.860025405884
1774768667.3114755,job_done,baseline:local_var_topk,74,126,0,58.73015873015873,6547.065678532059,9316.97808098793
1774768667.5862522,job_done,baseline:local_var_topk,75,126,0,59.523809523809526,6335.7320069408415,9317.25295138359
1774768667.9130359,job_done,baseline:local_var_topk,76,126,0,60.317460317460316,6129.986606930432,9317.579642534256
1774769126.0848563,job_done,baseline:local_var_topk,77,126,0,61.111111111111114,6220.9326738877735,9775.751344680786
1774769126.6609867,job_done,baseline:local_var_topk,78,126,0,61.904761904761905,6016.2016507662265,9776.327682495117
1774769129.294396,job_done,baseline:local_var_topk,79,126,0,62.698412698412696,5817.862860773183,9778.960978746414
1774769129.6338072,job_done,baseline:local_var_topk,80,126,0,63.492063492063494,5623.09779060483,9779.300505399704
1774769579.7205017,job_done,baseline:local_var_topk,81,126,0,64.28571428571429,5682.992878754934,10229.38718175888
1774769579.8097308,job_done,baseline:local_var_topk,82,126,0,65.07936507936508,5488.987331157778,10229.476389884949
1774769580.31995,job_done,baseline:local_var_topk,83,126,0,65.87301587301587,5299.872631693461,10229.986707687378
1774769580.4193978,job_done,baseline:local_var_topk,84,126,0,66.66666666666667,5115.042955160141,10230.085910320282
1774770039.3818853,job_done,baseline:local_var_topk,85,126,0,67.46031746031746,5155.893980082344,10689.048495292664
1774770039.8267047,job_done,baseline:local_var_topk,86,126,0,68.25396825396825,4971.85738441556,10689.493376493454
1774770041.063678,job_done,baseline:local_var_topk,87,126,0,69.04761904761905,4792.395561045613,10690.7285592556
1774770041.4548652,job_done,baseline:local_var_topk,88,126,0,69.84126984126983,4616.620638365095,10691.121478319168
1774770499.5504005,job_done,baseline:local_var_topk,89,126,0,70.63492063492063,4635.067770617731,11149.217069864273
1774770499.6619565,job_done,baseline:local_var_topk,90,126,0,71.42857142857143,4459.731454753876,11149.32863688469
1774770499.66291,job_done,baseline:local_var_topk,91,126,0,72.22222222222223,4288.203537372442,11149.32919716835
1774770500.0756936,job_done,baseline:local_var_topk,92,126,0,73.01587301587301,4120.556964019071,11149.742373228073
1774770957.8420768,job_done,baseline:local_var_topk,93,126,0,73.80952380952381,4118.793420807008,11607.508731365204
1774770958.57407,job_done,baseline:local_var_topk,94,126,0,74.60317460317461,3951.7415484164626,11608.240798473358
1774770959.2155998,job_done,baseline:local_var_topk,95,126,0,75.39682539682539,3788.1615973447497,11608.882314443588
1774770959.9040806,job_done,baseline:local_var_topk,96,126,0,76.19047619047619,3627.99084559083,11609.570705890656
1774771400.144955,job_done,baseline:local_var_topk,97,126,0,76.98412698412699,3602.521012266887,12049.811661720276
1774771405.2627165,job_done,baseline:local_var_topk,98,126,0,77.77777777777777,3444.2655534063065,12054.929436922073
1774771406.5461612,job_done,baseline:local_var_topk,99,126,0,78.57142857142857,3288.0580519112677,12056.21285700798
1774771407.383085,job_done,baseline:local_var_topk,100,126,0,79.36507936507937,3134.8329440116886,12057.04978466034
1774771852.861665,job_done,baseline:local_var_topk,101,126,0,80.15873015873017,3094.6852336425595,12502.52834391594
1774771862.5531693,job_done,baseline:local_var_topk,102,126,0,80.95238095238095,2944.0517378975364,12512.21988606453
1774771863.4574704,job_done,baseline:local_var_topk,103,126,0,81.74603174603175,2794.192744854585,12513.124031305313
1774771863.539666,job_done,baseline:local_var_topk,104,126,0,82.53968253968254,2647.024402609238,12513.206266880035
1774772296.3986044,job_done,baseline:local_var_topk,105,126,0,83.33333333333333,2589.212982559204,12946.06491279602
1774772310.4670377,job_done,baseline:local_var_topk,106,126,0,84.12698412698413,2445.3082489967346,12960.133719682693
1774772312.6784708,job_done,baseline:local_var_topk,107,126,0,84.92063492063492,2301.7248041986304,12962.344949960709
1774772313.3702126,job_done,baseline:local_var_topk,108,126,0,85.71428571428571,2160.5061645507812,12963.036987304688
1774772734.2777133,job_done,baseline:local_var_topk,109,126,0,86.5079365079365,2087.4041791815275,13383.944442987442
1774772752.0699916,job_done,baseline:local_var_topk,110,126,0,87.3015873015873,1949.3435207366942,13401.736705064774
1774772756.540012,job_done,baseline:local_var_topk,111,126,0,88.0952380952381,1811.649538117486,13406.206582069397
1774772757.3628871,job_done,baseline:local_var_topk,112,126,0,88.88888888888889,1675.8786866068842,13407.029492855072
1774773153.6359544,job_done,baseline:local_var_topk,113,126,0,89.68253968253968,1587.9905676905032,13803.30262684822
1774773182.1903121,job_done,baseline:local_var_topk,114,126,0,90.47619047619048,1455.9849501910962,13831.857026815414
1774773190.447689,job_done,baseline:local_var_topk,115,126,0,91.26984126984127,1323.8370311757794,13840.114416837692
1774773190.5923877,job_done,baseline:local_var_topk,116,126,0,92.06349206349206,1193.1257712224433,13840.258946180344
1774773578.1365051,job_done,baseline:local_var_topk,117,126,0,92.85714285714286,1094.4464002939371,14227.803203821182
1774773619.7577946,job_done,baseline:local_var_topk,118,126,0,93.65079365079364,967.4186090857295,14269.424484014511
1774773626.7710361,job_done,baseline:local_var_topk,119,126,0,94.44444444444444,839.7904561547672,14276.437754631042
1774773630.105403,job_done,baseline:local_var_topk,120,126,0,95.23809523809524,713.988599717617,14279.77199435234
1774773993.321581,job_done,baseline:local_var_topk,121,126,0,96.03174603174604,605.0821580078976,14642.988223791122
1774774054.4455972,job_done,baseline:local_var_topk,122,126,0,96.82539682539682,482.1020428938944,14704.112308263779
1774774064.4564688,job_done,baseline:local_var_topk,123,126,0,97.61904761904762,358.881053284901,14714.123184680939
1774774065.7977529,job_done,baseline:local_var_topk,124,126,0,98.41269841269842,237.34620110834797,14715.464468717575
1774774268.1977255,job_done,baseline:local_var_topk,125,126,0,99.2063492063492,119.34291548347473,14917.864435434341
1774774311.7349904,job_done,baseline:local_var_topk,126,126,0,100.0,,14961.401691436768
1774774311.752401,group_end,baseline:local_var_topk,126,126,0,100.0,,14961.418986320496
1774774311.7527685,phase_end,,126,126,0,100.0,,14961.419498682022
1774774311.7556453,lock_released,,126,126,0,100.0,,14961.419922113419
1774774311.7651825,method_done,,126,126,0,100.0,,14961.431906223297
1774774311.7655683,method_start,,126,126,0,100.0,,14961.432294607162
1774774311.766051,lock_wait,,126,126,0,100.0,,14961.432777643204
1774774311.7664776,lock_acquired,,126,126,0,100.0,,14961.43319106102
1774774311.766858,lock_released,,126,126,0,100.0,,14961.43358874321
1774774311.7685027,lock_wait,,126,126,0,100.0,,14961.435201644897
1774774311.7689016,lock_acquired,,126,126,0,100.0,,14961.4356341362
1774774311.7692595,plan_add,,126,150,0,84.0,2849.797331628345,14961.435991048813
1774774311.7696378,phase_start,cagrad:coord:train.lr,126,150,0,84.0,2849.7974033809846,14961.436367750168
1774774886.370052,group_slots,cagrad:coord:train.lr,126,150,0,84.0,2959.2450949805125,15536.03674864769
1774774886.370282,group_start,cagrad:coord:train.lr,126,150,0,84.0,2959.2451628730414,15536.037105083466
1774776453.6359544,job_done,cagrad:coord:train.lr,127,150,0,84.66666666666667,3097.4476168043034,17103.297710180283
1774776457.9092195,job_done,cagrad:coord:train.lr,128,150,0,85.33333333333333,2940.364586558193,17107.575776338577
1774776461.5994942,job_done,cagrad:coord:train.lr,129,150,0,86.0,2785.5549320232035,17111.26601099968
1774776462.8400288,job_done,cagrad:coord:train.lr,130,150,0,86.66666666666667,2632.693320971269,17112.506586313248
1774777955.9355206,job_done,cagrad:coord:train.lr,131,150,0,87.33333333333333,2698.522452965947,18605.602175712585
1774777984.6385493,job_done,cagrad:coord:train.lr,132,150,0,88.0,2541.0416164398193,18634.30518722534
1774777986.3310764,job_done,cagrad:coord:train.lr,133,150,0,88.66666666666667,2382.04482159758,18635.997721910477
1774777990.7192955,job_done,cagrad:coord:train.lr,134,150,0,89.33333333333333,2225.7177236756283,18640.385935783386
1774779449.510932,job_done,cagrad:coord:train.lr,135,150,0,90.0,2233.2419525782266,20099.17757320404
1774779498.1260693,job_done,cagrad:coord:train.lr,136,150,0,90.66666666666667,2074.037457346916,20147.792442798615
1774779498.198057,job_done,cagrad:coord:train.lr,137,150,0,91.33333333333333,1911.8411825486344,20147.864769935608
1774779593.6385374,job_done,cagrad:coord:train.lr,138,150,0,92.0,1760.2873664938886,20243.304714679718
1774780915.946637,job_done,cagrad:coord:train.lr,139,150,0,92.66666666666667,1706.6312691633648,21565.613310337067
1774780992.6144512,job_done,cagrad:coord:train.lr,140,150,0,93.33333333333333,1545.877192531313,21642.280695438385
1774780996.296767,job_done,cagrad:coord:train.lr,141,150,0,94.0,1381.6563636089893,21645.949696540833
1774781077.5265503,job_done,cagrad:coord:train.lr,142,150,0,94.66666666666667,1224.067204972388,21727.192888259888
1774782403.020618,job_done,cagrad:coord:train.lr,143,150,0,95.33333333333333,1128.453221789607,23052.68724513054
1774782489.5533035,job_done,cagrad:coord:train.lr,144,150,0,96.0,964.1341633796692,23139.21992111206
1774782492.1428452,job_done,cagrad:coord:train.lr,145,150,0,96.66666666666667,797.9934319627696,23141.80952692032
1774782565.7665763,job_done,cagrad:coord:train.lr,146,150,0,97.33333333333333,636.0392662466389,23215.43321800232
1774783913.9874141,job_done,cagrad:coord:train.lr,147,150,0,98.0,501.29905808215244,24563.653846025467
1774784001.985308,job_done,cagrad:coord:train.lr,148,150,0,98.66666666666667,333.1304310141383,24651.651895046234
1774784006.7811418,job_done,cagrad:coord:train.lr,149,150,0,99.33333333333333,165.47942359175457,24656.434115171432
1774784053.1904407,job_done,cagrad:coord:train.lr,150,150,0,100.0,,24702.857133626938
1774784053.2065127,group_end,cagrad:coord:train.lr,150,150,0,100.0,,24702.873093128204
1774784053.2068772,phase_end,,150,150,0,100.0,,24702.873613595963
1774784053.2097101,lock_released,,150,150,0,100.0,,24702.874052762985
1774784053.2119846,lock_wait,,150,150,0,100.0,,24702.87867617607
1774784053.2124443,lock_acquired,,150,150,0,100.0,,24702.879142522812
1774784053.2128177,plan_add,,150,174,0,86.20689655172414,3952.4607248306274,24702.87953019142
1774784053.213201,phase_start,cagrad:coord:train.weight_decay,150,174,0,86.20689655172414,3952.460785713196,24702.879910707474
1774784635.9858785,group_slots,cagrad:coord:train.weight_decay,150,174,0,86.20689655172414,4045.7043519592285,25285.65219974518
1774784635.9862695,group_start,cagrad:coord:train.weight_decay,150,174,0,86.20689655172414,4045.7044773101807,25285.65298318863
1774786138.9555764,job_done,cagrad:coord:train.weight_decay,151,174,0,86.7816091954023,4080.386147154877,26788.622096538544
1774786147.7637143,job_done,cagrad:coord:train.weight_decay,152,174,0,87.35632183908046,3878.5753340815245,26797.429580926895
1774786156.8802388,job_done,cagrad:coord:train.weight_decay,153,174,0,87.93103448275862,3679.3299663440853,26806.546897649765
1774786157.2591405,job_done,cagrad:coord:train.weight_decay,154,174,0,88.50574712643679,3481.418919811001,26806.92568254471
1774787621.5489812,job_done,cagrad:coord:train.weight_decay,155,174,0,89.08045977011494,3465.5038447333923,28271.21557545662
1774787643.4754987,job_done,cagrad:coord:train.weight_decay,156,174,0,89.65517241379311,3264.593308127843,28293.142003774643
1774787664.9921489,job_done,cagrad:coord:train.weight_decay,157,174,0,90.22988505747126,3065.9184646211615,28314.658761501312
1774787666.972803,job_done,cagrad:coord:train.weight_decay,158,174,0,90.80459770114942,2867.5077996555765,28316.639521598816
1774789115.0024934,job_done,cagrad:coord:train.weight_decay,159,174,0,91.37931034482759,2807.987660237078,29764.66919851303
1774789147.4082532,job_done,cagrad:coord:train.weight_decay,160,174,0,91.95402298850574,2607.244054055214,29797.07490348816
1774789170.594149,job_done,cagrad:coord:train.weight_decay,161,174,0,92.52873563218391,2407.847127929237,29820.2605843544
1774789176.1205716,job_done,cagrad:coord:train.weight_decay,162,174,0,93.10344827586206,2209.317562809697,29825.78709793091
1774790604.3297086,job_done,cagrad:coord:train.weight_decay,163,174,0,93.67816091954023,2109.165402489937,31253.996418714523
1774790639.3712509,job_done,cagrad:coord:train.weight_decay,164,174,0,94.25287356321839,1907.8673370146169,31289.02432703972
1774790671.5509412,job_done,cagrad:coord:train.weight_decay,165,174,0,94.82758620689656,1708.4300452709197,31321.21749663353
1774790675.8709033,job_done,cagrad:coord:train.weight_decay,166,174,0,95.40229885057471,1509.664463950927,31325.537626981735
1774792102.5101633,job_done,cagrad:coord:train.weight_decay,167,174,0,95.97701149425288,1372.8457362209253,32752.17684984207
1774792130.506529,job_done,cagrad:coord:train.weight_decay,168,174,0,96.55172413793103,1170.720461317471,32780.17291688919
1774792187.9149315,job_done,cagrad:coord:train.weight_decay,169,174,0,97.1264367816092,971.5260842636493,32837.58164811134
1774792190.7850473,job_done,cagrad:coord:train.weight_decay,170,174,0,97.70114942528735,772.7165118441861,32840.451753377914
1774793587.859744,job_done,cagrad:coord:train.weight_decay,171,174,0,98.27586206896552,600.6583549809038,34237.526233911514
1774793610.562047,job_done,cagrad:coord:train.weight_decay,172,174,0,98.85057471264368,398.3747520391331,34260.22867536545
1774793669.0074193,job_done,cagrad:coord:train.weight_decay,173,174,0,99.42528735632185,198.37383887533508,34318.67412543297
1774793672.8795493,job_done,cagrad:coord:train.weight_decay,174,174,0,100.0,,34322.546260118484
1774793672.8960214,group_end,cagrad:coord:train.weight_decay,174,174,0,100.0,,34322.56274461746
1774793672.896227,phase_end,,174,174,0,100.0,,34322.56306099892
1774793672.8964841,lock_released,,174,174,0,100.0,,34322.56331205368
1774793672.89918,lock_wait,,174,174,0,100.0,,34322.56473183632
1774793672.8994355,lock_acquired,,174,174,0,100.0,,34322.56626367569
1774793672.899624,plan_add,,174,198,0,87.87878787878788,4734.147098409719,34322.56646347046
1774793672.89983,phase_start,cagrad:coord:train.grad_clip,174,198,0,87.87878787878788,4734.147125967617,34322.56666326523
1774794251.6499777,group_slots,cagrad:coord:train.grad_clip,174,198,0,87.87878787878788,4813.974709445033,34901.316643476486
1774794251.6502426,group_start,cagrad:coord:train.grad_clip,174,198,0,87.87878787878788,4813.9747641333215,34901.31703996658
1774795795.2981062,job_done,cagrad:coord:train.grad_clip,175,198,0,88.38383838383838,4789.9095830808365,36444.96421909332
1774795796.3010206,job_done,cagrad:coord:train.grad_clip,176,198,0,88.88888888888889,4555.745931684971,36445.96745347977
1774795799.7679949,job_done,cagrad:coord:train.grad_clip,177,198,0,89.39393939393939,4324.509191682783,36449.43461561203
1774795800.134702,job_done,cagrad:coord:train.grad_clip,178,198,0,89.8989898989899,4095.483287050483,36449.8012547493
1774797316.5296867,job_done,cagrad:coord:train.grad_clip,179,198,0,90.4040404040404,4029.931457370353,37966.19636154175
1774797341.1823394,job_done,cagrad:coord:train.grad_clip,180,198,0,90.9090909090909,3799.0849029541014,37990.849029541016
1774797345.002167,job_done,cagrad:coord:train.grad_clip,181,198,0,91.41414141414141,3568.559933560988,37994.66752791405
1774797346.0859952,job_done,cagrad:coord:train.grad_clip,182,198,0,91.91919191919192,3340.2859504825465,37995.75268673897
1774798809.060736,job_done,cagrad:coord:train.grad_clip,183,198,0,92.42424242424242,3234.3219008797505,39458.727190732956
1774798862.6542428,job_done,cagrad:coord:train.grad_clip,184,198,0,92.92929292929293,3006.372239993966,39512.32086849213
1774798869.6712077,job_done,cagrad:coord:train.grad_clip,185,198,0,93.43434343434343,2777.034504081107,39519.337173461914
1774798873.880209,job_done,cagrad:coord:train.grad_clip,186,198,0,93.93939393939394,2549.9062536301153,39523.546931266785
1774800284.6229284,job_done,cagrad:coord:train.grad_clip,187,198,0,94.44444444444444,2407.8993850455563,40934.28954577446
1774800374.6328645,job_done,cagrad:coord:train.grad_clip,188,198,0,94.94949494949495,2182.143595079158,41024.299587488174
1774800380.1154022,job_done,cagrad:coord:train.grad_clip,189,198,0,95.45454545454545,1953.7991420314427,41029.78198266029
1774800380.4388747,job_done,cagrad:coord:train.grad_clip,190,198,0,95.95959595959596,1727.5833718952379,41030.1050825119
1774827318.2269225,init,,0,0,0,0.0,,1.0728836059570312e-05
1774827318.2274926,pipeline_start,,0,0,0,0.0,,0.0006372928619384766
1774827318.227711,lock_wait,,0,0,0,0.0,,0.0008847713470458984
1774827318.2279162,lock_acquired,,0,0,0,0.0,,0.0010900497436523438
1774827318.2280965,method_start,,0,0,0,0.0,,0.001276254653930664
