method,candidate_id,seed,best_val_acc,final_val_acc,score_05_05,reused,summary_json,curve_csv
baseline,coord_01_train_lr_004,2,0.8956422018348624,0.8956422018348624,0.8956422018348624,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_004/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_004/baseline_s2_curve.csv
baseline,coord_01_train_lr_004,3,0.926605504587156,0.926605504587156,0.926605504587156,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_004/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_004/baseline_s3_curve.csv
baseline,coord_01_train_lr_005,2,0.9071100917431193,0.9071100917431193,0.9071100917431193,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_005/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_005/baseline_s2_curve.csv
baseline,coord_01_train_lr_005,3,0.9334862385321101,0.9334862385321101,0.9334862385321101,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_005/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_005/baseline_s3_curve.csv
baseline,coord_01_train_lr_006,2,0.9002293577981652,0.8279816513761468,0.864105504587156,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_006/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_006/baseline_s2_curve.csv
baseline,coord_01_train_lr_006,3,0.8864678899082569,0.8864678899082569,0.8864678899082569,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_006/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_006/baseline_s3_curve.csv
baseline,coord_01_train_lr_007,2,0.908256880733945,0.9013761467889908,0.9048165137614679,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_007/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_007/baseline_s2_curve.csv
baseline,coord_01_train_lr_007,3,0.9346330275229358,0.9346330275229358,0.9346330275229358,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_007/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_007/baseline_s3_curve.csv
baseline,coord_01_train_lr_008,2,0.9139908256880734,0.9139908256880734,0.9139908256880734,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_008/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_008/baseline_s2_curve.csv
baseline,coord_01_train_lr_008,3,0.9185779816513762,0.8922018348623854,0.9053899082568808,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_008/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_008/baseline_s3_curve.csv
baseline,coord_01_train_lr_009,2,0.5091743119266054,0.4908256880733945,0.5,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_009/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_009/baseline_s2_curve.csv
baseline,coord_01_train_lr_009,3,0.4908256880733945,0.4908256880733945,0.4908256880733945,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_009/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_009/baseline_s3_curve.csv
baseline,coord_01_train_lr_010,2,0.5091743119266054,0.4908256880733945,0.5,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_010/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_010/baseline_s2_curve.csv
baseline,coord_01_train_lr_010,3,0.5091743119266054,0.5091743119266054,0.5091743119266054,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_010/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_010/baseline_s3_curve.csv
baseline,coord_01_train_lr_011,2,0.8910550458715596,0.8887614678899083,0.8899082568807339,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_011/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_011/baseline_s2_curve.csv
baseline,coord_01_train_lr_011,3,0.9185779816513762,0.9151376146788991,0.9168577981651376,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_011/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_011/baseline_s3_curve.csv
baseline,coord_01_train_lr_012,2,0.5091743119266054,0.4908256880733945,0.5,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_012/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_012/baseline_s2_curve.csv
baseline,coord_01_train_lr_012,3,0.5091743119266054,0.4908256880733945,0.5,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_012/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_012/baseline_s3_curve.csv
baseline,coord_01_train_lr_013,2,0.5091743119266054,0.4896788990825688,0.4994266055045871,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_013/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_013/baseline_s2_curve.csv
baseline,coord_01_train_lr_013,3,0.6135321100917431,0.4908256880733945,0.5521788990825688,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_013/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_013/baseline_s3_curve.csv
baseline,coord_01_train_lr_014,2,0.9059633027522935,0.9059633027522935,0.9059633027522935,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_014/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_014/baseline_s2_curve.csv
baseline,coord_01_train_lr_014,3,0.8864678899082569,0.8864678899082569,0.8864678899082569,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_014/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_014/baseline_s3_curve.csv
baseline,coord_01_train_lr_015,2,0.8727064220183486,0.8727064220183486,0.8727064220183486,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_015/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_015/baseline_s2_curve.csv
baseline,coord_01_train_lr_015,3,0.8405963302752294,0.8405963302752294,0.8405963302752294,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_015/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_015/baseline_s3_curve.csv
baseline,coord_01_train_lr_016,2,0.5091743119266054,0.5091743119266054,0.5091743119266054,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_016/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_016/baseline_s2_curve.csv
baseline,coord_01_train_lr_016,3,0.5091743119266054,0.5091743119266054,0.5091743119266054,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_016/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_016/baseline_s3_curve.csv
baseline,coord_01_train_lr_017,2,0.5091743119266054,0.5091743119266054,0.5091743119266054,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_017/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_017/baseline_s2_curve.csv
baseline,coord_01_train_lr_017,3,0.5091743119266054,0.5091743119266054,0.5091743119266054,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_017/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_017/baseline_s3_curve.csv
baseline,coord_01_train_lr_018,2,0.9002293577981652,0.9002293577981652,0.9002293577981652,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_018/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_018/baseline_s2_curve.csv
baseline,coord_01_train_lr_018,3,0.8944954128440367,0.8944954128440367,0.8944954128440367,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_018/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_018/baseline_s3_curve.csv
baseline,coord_01_train_lr_019,2,0.9128440366972477,0.9128440366972477,0.9128440366972477,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_019/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_019/baseline_s2_curve.csv
baseline,coord_01_train_lr_019,3,0.9071100917431193,0.9071100917431193,0.9071100917431193,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_019/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_019/baseline_s3_curve.csv
baseline,coord_01_train_lr_020,2,0.5091743119266054,0.4908256880733945,0.5,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_020/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_020/baseline_s2_curve.csv
baseline,coord_01_train_lr_020,3,0.5091743119266054,0.5091743119266054,0.5091743119266054,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_020/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_020/baseline_s3_curve.csv
baseline,coord_01_train_lr_021,2,0.5091743119266054,0.4908256880733945,0.5,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_021/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_021/baseline_s2_curve.csv
baseline,coord_01_train_lr_021,3,0.5091743119266054,0.4908256880733945,0.5,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_021/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_021/baseline_s3_curve.csv
baseline,coord_01_train_lr_022,2,0.9013761467889908,0.9013761467889908,0.9013761467889908,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_022/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_022/baseline_s2_curve.csv
baseline,coord_01_train_lr_022,3,0.8979357798165137,0.8979357798165137,0.8979357798165137,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_022/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_022/baseline_s3_curve.csv
baseline,coord_01_train_lr_023,2,0.7672018348623854,0.7672018348623854,0.7672018348623854,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_023/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_023/baseline_s2_curve.csv
baseline,coord_01_train_lr_023,3,0.5091743119266054,0.5091743119266054,0.5091743119266054,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_023/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_023/baseline_s3_curve.csv
baseline,coord_01_train_lr_024,2,0.5091743119266054,0.4908256880733945,0.5,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_024/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_024/baseline_s2_curve.csv
baseline,coord_01_train_lr_024,3,0.5091743119266054,0.5091743119266054,0.5091743119266054,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_024/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_024/baseline_s3_curve.csv
baseline,coord_01_train_lr_025,2,0.5091743119266054,0.4908256880733945,0.5,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_025/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_025/baseline_s2_curve.csv
baseline,coord_01_train_lr_025,3,0.5091743119266054,0.5091743119266054,0.5091743119266054,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_025/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_025/baseline_s3_curve.csv
baseline,coord_01_train_lr_026,2,0.911697247706422,0.911697247706422,0.911697247706422,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_026/baseline_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_026/baseline_s2_curve.csv
baseline,coord_01_train_lr_026,3,0.9048165137614679,0.9048165137614679,0.9048165137614679,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_026/baseline_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/deberta_sst2_ffn_e4_k2_supplement/hpo/baseline/trial_runs/coord_01_train_lr_026/baseline_s3_curve.csv
