step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.4887155443429947,0.9630522088353414,0.11541557677570755,0.7581227436823105,0.931320690135989,0.040402866899967194,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1643556078533366,1.0,0.5339645881756103,0.0,0.2929953681086011,0.5339645881756103,1.0,0.0,0.1591736908358082,0.0,0.0,1.0,0.0,0.2929953681086011,0.1591736908358082,0.0,1.0,1.0,1.0,1.0,1.0,-0.040402866899967194,-0.01969887875020504,-0.01572147198021412,-0.0,-0.004982514772564173,0.734933539326998,406.7363412845935,1.0,0.0,0.6789886271480189,0.3377073407173157,0.49251240491867065,0.0012108886148780584,0.16856934130191803,0.7581227436823105,1.0,0.0,0.931320690135989,0.75
600.0,0.4058862030506134,0.944578313253012,0.15920475807805093,0.703971119133574,1.1420931665019856,0.07165250182151794,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.022462838414842996,1.0,0.12923964271226399,0.0,-0.1581642463088151,0.12923964271226399,1.0,0.0,-0.10585242689250686,0.0,0.0,1.0,0.0,-0.1581642463088151,-0.10585242689250686,0.0,1.0,1.0,1.0,1.0,1.0,-0.07165250182151794,-0.029950900003314018,-0.033720552921295166,-0.0,-0.00798104889690876,0.7104998826980591,384.2392434753561,1.0,0.0,0.6812990133512752,0.28956231474876404,0.49759727716445923,0.001295019406825304,0.21154539287090302,0.703971119133574,1.0,0.0,1.1420931665019856,0.75
650.0,0.22420232091099024,0.9718875502008032,0.09027173069790036,0.7075812274368231,1.112607221170846,0.009682750329375267,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.010112524242204027,1.0,0.41980078227728046,0.0,-0.20235064340836584,0.41980078227728046,1.0,0.0,-0.15677499341569046,0.0,0.0,1.0,0.0,-0.20235064340836584,-0.15677499341569046,0.0,1.0,1.0,1.0,1.0,1.0,-0.009682750329375267,-0.00425145635381341,-0.003704844508320093,-0.0,-0.001726450165733695,0.6965559540126296,402.29770083468964,1.0,0.0,0.6804005066840657,0.29526573419570923,0.4871160686016083,0.0012108348309993744,0.21640734374523163,0.7075812274368231,1.0,0.0,1.112607221170846,0.75
700.0,0.48351600766181946,0.9261044176706827,0.28475196653236756,0.6895306859205776,1.7532184855469193,0.027907319366931915,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.006412630444987078,1.0,0.17857618539238754,0.0,-0.21262159977087194,0.17857618539238754,1.0,0.0,-0.004430368291438063,0.0,0.0,1.0,0.0,-0.21262159977087194,-0.004430368291438063,0.0,1.0,1.0,1.0,1.0,1.0,-0.027907319366931915,-0.007456960156559944,-0.014093808829784393,-0.0,-0.006356550846248865,0.7620645761489868,510177195072.1741,1.0,0.0,0.6836976023787625,0.1584775149822235,0.5101771950721741,0.0,0.3313452899456024,0.6895306859205776,1.0,0.0,1.7532184855469193,0.75
750.0,0.040438414085656404,0.9815261044176706,0.061976370626675464,0.740072202166065,1.0462736094422225,0.0019514996092766523,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.04321845213387438,1.0,0.32718500191296784,0.0,-0.02151890567494435,0.32718500191296784,1.0,0.0,-0.04635538343477717,0.0,0.0,1.0,0.0,-0.02151890567494435,-0.04635538343477717,0.0,1.0,1.0,1.0,1.0,1.0,-0.0019514996092766523,-0.0008891094475984573,-0.0008687626686878502,-0.0,-0.00019362743478268385,0.7222626904718918,409.2213109025258,1.0,0.0,0.6800719297319543,0.3293817937374115,0.4894025921821594,0.001195936230942607,0.1800195723772049,0.740072202166065,1.0,0.0,1.0462736094422225,0.75
800.0,0.011599697638303041,0.9823293172690764,0.06178735919718001,0.7220216606498195,1.1537329024738736,0.00028549160924740136,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.11498960890749144,1.0,0.37759399141084243,0.0,0.12771234558611388,0.37759399141084243,1.0,0.0,0.18463131644799224,0.0,0.0,1.0,0.0,0.12771234558611388,0.18463131644799224,0.0,1.0,1.0,1.0,1.0,1.0,-0.00028549160924740136,-0.00010245796147501096,-0.00011780544446082786,-0.0,-6.522821058752015e-05,0.6842657327651978,157.93896778938372,1.0,0.0,0.6817436872406557,0.31541287899017334,0.4736084043979645,0.0029986798763275146,0.20798005163669586,0.7220216606498195,1.0,0.0,1.1537329024738736,0.75
850.0,0.0028551460709422827,0.9803212851405623,0.07634646566405606,0.7292418772563177,1.3299779002781078,2.4555582058383152e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.03987184708387159,1.0,0.04438701576960809,0.0,-0.17218675097855546,0.04438701576960809,1.0,0.0,-0.11143134729428215,0.0,0.0,1.0,0.0,-0.17218675097855546,-0.11143134729428215,0.0,1.0,1.0,1.0,1.0,1.0,-2.4555582058383152e-05,-8.190614607883617e-06,-1.088947283278685e-05,-0.0,-5.475493708217982e-06,0.6526035666465759,454074591398.23914,1.0,0.0,0.6823521719082167,0.2477451115846634,0.45407459139823914,0.0,0.2981802821159363,0.7292418772563177,1.0,0.0,1.3299779002781078,0.75
900.0,0.004468129016458988,0.98714859437751,0.03898736617346189,0.7184115523465704,1.3890198937927682,4.016601087641902e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.026496903656257304,1.0,0.10873449080742818,0.0,-0.16017045206499325,0.10873449080742818,1.0,0.0,-0.10754546067997878,0.0,0.0,1.0,0.0,-0.16017045206499325,-0.10754546067997878,0.0,1.0,1.0,1.0,1.0,1.0,-4.016601087641902e-05,-1.3904177649237681e-05,-1.8325739802094176e-05,-0.0,-7.936095244076569e-06,0.6737040488367139,277.5891330223798,1.0,0.0,0.6825958813140539,0.25495103001594543,0.47701260447502136,0.0017184123862534761,0.26631781458854675,0.7184115523465704,1.0,0.0,1.3890198937927682,0.75
950.0,0.0009956773137673736,0.9690763052208835,0.12887887924188804,0.7111913357400722,1.8255337046769757,2.899307901316206e-06,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.06691828546811551,1.0,0.09080392945025609,0.0,-0.3196137566960513,0.09080392945025609,1.0,0.0,-0.17269988556289786,0.0,0.0,1.0,0.0,-0.3196137566960513,-0.17269988556289786,0.0,1.0,1.0,1.0,1.0,1.0,-2.899307901316206e-06,-1.1238294064241927e-06,-1.2208165571792051e-06,-0.0,-5.54661994556227e-07,0.7275560931894834,494423329830.1697,1.0,0.0,0.6816694306122267,0.1818089336156845,0.4944233298301697,0.0,0.32376766204833984,0.7111913357400722,1.0,0.0,1.8255337046769757,0.75
1000.0,0.0006750766187906265,0.9907630522088353,0.03481240928157114,0.7581227436823105,1.4598504329268407,1.7517386368126608e-06,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.024936036401515916,1.0,0.04489232490221712,0.0,-0.14273249945873037,0.04489232490221712,1.0,0.0,-0.05177604385258226,0.0,0.0,1.0,0.0,-0.14273249945873037,-0.05177604385258226,0.0,1.0,1.0,1.0,1.0,1.0,-1.7517386368126608e-06,-7.259868084474874e-07,-7.304915925487876e-07,-0.0,-2.952601221295481e-07,0.6808624483182965,66.66341110956951,1.0,0.0,0.6755574231543696,0.26569443941116333,0.4879762530326843,0.007320001255720854,0.23900923132896423,0.7581227436823105,1.0,0.0,1.4598504329268407,0.75
