step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.244588490575552,0.951004016064257,0.12882163614924183,0.7184115523465704,0.8762208707630634,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.11252136836579274,1.0,0.08401638731750619,-0.2670761257426547,0.26638765551104754,0.08401638731750619,1.0,0.0031706148317202066,0.5688825005566955,-0.2670761257426547,0.0031706148317202066,1.0,0.019747177720441635,0.26638765551104754,0.5688825005566955,0.019747177720441635,1.0,1.0,1.0,1.0,1.0,0.6753334999084473,34.95154727691811,1.0,0.6733501482526317,0.35355648398399353,0.17845097184181213,0.4549752175807953,0.013017312623560429,0.7184115523465704,1.0,0.0,0.8762208707630634,0.75
600.0,0.12717608688399196,0.927710843373494,0.18165382215542755,0.6859205776173285,1.0724057449390076,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.023006110276395143,1.0,-0.025393588318896456,-0.42913859598707366,0.18856716254274303,-0.025393588318896456,1.0,0.045101435680489715,0.18516188413587553,-0.42913859598707366,0.045101435680489715,1.0,-0.10233495971150906,0.18856716254274303,0.18516188413587553,-0.10233495971150906,1.0,1.0,1.0,1.0,1.0,0.6344907879829407,25.238688489958612,1.0,0.6681069931829019,0.41925284266471863,0.19411548972129822,0.37002018094062805,0.01661151461303234,0.6859205776173285,1.0,0.0,1.0724057449390076,0.75
650.0,0.0006367952446453273,0.9759036144578314,0.09660780757696603,0.6967509025270758,1.6437519919838652,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.03984873841022752,1.0,-0.027359046227409037,-0.06325466847535938,0.0,-0.027359046227409037,1.0,-0.14847871575859672,0.0,-0.06325466847535938,-0.14847871575859672,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5776063203811646,39.93928608557922,1.0,0.6497624720907383,0.39535507559776306,0.28894034028053284,0.30580568313598633,0.009898901917040348,0.6967509025270758,1.0,0.0,1.6437519919838652,0.75
700.0,0.02229553321376443,0.9827309236947791,0.07030389421894749,0.7075812274368231,1.643201491355689,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.1133483676948882,1.0,-0.21291119549570114,-0.2547643869098416,0.0,-0.21291119549570114,1.0,-0.21241462376378642,0.0,-0.2547643869098416,-0.21241462376378642,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5686713457107544,78.62839308288119,1.0,0.6609252781644195,0.32954543828964233,0.31840938329696655,0.3476240634918213,0.004421100951731205,0.7075812274368231,1.0,0.0,1.643201491355689,0.75
750.0,0.1799147855490446,0.9799196787148594,0.06519018288230514,0.7328519855595668,1.296879505014254,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.07730447895284424,1.0,0.27170985570935324,0.2424967237167079,0.0,0.27170985570935324,1.0,-0.05037970570899568,0.0,0.2424967237167079,-0.05037970570899568,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6033453818147919,69.16870184688167,1.0,0.6695983779989856,0.2651660144329071,0.3141472041606903,0.4146915078163147,0.005995363462716341,0.7328519855595668,1.0,0.0,1.296879505014254,0.75
800.0,0.19935852009803057,0.9626506024096385,0.12072386196103672,0.703971119133574,1.4316643288410786,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0597006146124533,1.0,-0.001021102256186111,-0.3870838313232215,0.0,-0.001021102256186111,1.0,0.029901245904687766,0.0,-0.3870838313232215,0.029901245904687766,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6784623669661503,49.62247485669367,1.0,0.6448762425446769,0.48885107040405273,0.2373117357492447,0.2639857232570648,0.009851404465734959,0.703971119133574,1.0,0.0,1.4316643288410786,0.75
850.0,0.4974965238070581,0.970281124497992,0.13242453622566386,0.7220216606498195,1.8414410444545664,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0019403023957735507,1.0,-0.13058434014231976,-0.2623439007527222,-0.07050578735619216,-0.13058434014231976,1.0,-0.1362756977897594,0.46449090740071686,-0.2623439007527222,-0.1362756977897594,1.0,0.12357700426563543,-0.07050578735619216,0.46449090740071686,0.12357700426563543,1.0,1.0,1.0,1.0,1.0,0.6449693825822701,63.36546993189454,1.0,0.6506407441645323,0.4498198330402374,0.31703466176986694,0.226046621799469,0.007098816335201263,0.7220216606498195,1.0,0.0,1.8414410444545664,0.75
900.0,0.07962470129132271,0.9911646586345382,0.0434558350652785,0.740072202166065,1.829727868866434,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.019221409471658454,1.0,-0.11235466715177615,0.1843010147521231,0.0,-0.11235466715177615,1.0,-0.18727480443029768,0.0,0.1843010147521231,-0.18727480443029768,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5921798348426819,135.3540292908931,1.0,0.6455457176112096,0.31486886739730835,0.28720274567604065,0.39500996470451355,0.0029183465521782637,0.740072202166065,1.0,0.0,1.829727868866434,0.75
950.0,0.0016736556426621974,0.9907630522088353,0.03075262821295884,0.7292418772563177,1.6872257681615237,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0005912542793637124,1.0,0.15085771291822908,-0.16166627938963823,0.0,0.15085771291822908,1.0,0.014356092147591428,0.0,-0.16166627938963823,0.014356092147591428,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5944640040397644,33.34065617714407,1.0,0.6333214961234412,0.3975742757320404,0.24142874777317047,0.3490723967552185,0.01192460861057043,0.7292418772563177,1.0,0.0,1.6872257681615237,0.75
1000.0,0.7062168025877327,0.9566265060240964,0.2409593314677493,0.6931407942238267,2.423109512362215,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.14862957623428805,1.0,-0.30617770208712697,-0.3079083928068022,0.0,-0.30617770208712697,1.0,-0.27769136251179904,0.0,-0.3079083928068022,-0.27769136251179904,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7310438476748649,70.59854317344643,1.0,0.6220644200321569,0.5148879885673523,0.28521308302879333,0.19260582327842712,0.0072931814938783646,0.6931407942238267,1.0,0.0,2.423109512362215,0.75
