step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.17935355752706528,0.9493975903614458,0.14366783103845918,0.7472924187725631,0.6315892384284072,0.012150980532169342,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0260838316766427,1.0,0.17427029519537254,-0.08112132501206645,0.1291524463252577,0.17427029519537254,1.0,0.2625000930445267,-0.2922393924680669,-0.08112132501206645,0.2625000930445267,1.0,-0.03605912702516745,0.1291524463252577,-0.2922393924680669,-0.03605912702516745,1.0,1.0,1.0,1.0,1.0,-0.012150980532169342,-0.0,-0.003547872183844447,-0.0024772249162197113,-0.006125883664935827,0.6153841018676758,329.8721458749309,1.0,0.0,0.6842371634197579,0.0012821133714169264,0.29214581847190857,0.2836385667324066,0.4229334890842438,0.7472924187725631,1.0,0.0,0.6315892384284072,0.75
600.0,0.26671862229704857,0.9502008032128514,0.15803341819659972,0.7436823104693141,0.8160352518575059,0.006446009501814842,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.03220443332351302,1.0,0.1699718571452863,-0.04606121310293562,-0.04305205975886217,0.1699718571452863,1.0,-0.18726724267140005,-0.07219312321121324,-0.04606121310293562,-0.18726724267140005,1.0,-0.014624818341953307,-0.04305205975886217,-0.07219312321121324,-0.014624818341953307,1.0,1.0,1.0,1.0,1.0,-0.006446009501814842,-0.0,-0.0023456085473299026,-0.0017934537027031183,-0.0023069477174431086,0.5812493465841595,272.82612076829315,1.0,0.0,0.679955419650577,0.0012980265310034156,0.29663074016571045,0.35413554310798645,0.3479357659816742,0.7436823104693141,1.0,0.0,0.8160352518575059,0.75
650.0,0.014567298581823707,0.9746987951807229,0.0775293324475523,0.776173285198556,0.996387119560192,0.0003340690163895488,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.057730413335812275,1.0,0.15371028268075979,0.10369869113251086,0.1645844457222986,0.15371028268075979,1.0,0.39684932967642184,-0.19460252442206338,0.10369869113251086,0.39684932967642184,1.0,-0.27785774477505404,0.1645844457222986,-0.19460252442206338,-0.27785774477505404,1.0,1.0,1.0,1.0,1.0,-0.0003340690163895488,-0.0,-0.00014216660929378122,-0.00011983046715613455,-7.207195449154824e-05,0.5228838351826471,13.94149668944223,1.0,0.0,0.6753405319654554,0.023666799068450928,0.32628321647644043,0.3200993239879608,0.32995060086250305,0.776173285198556,1.0,0.0,0.996387119560192,0.75
700.0,0.06122242845594883,0.9759036144578314,0.07424366664639913,0.7689530685920578,0.8183075491235487,0.0026915334165096283,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.053684550926770803,1.0,0.014467424585859348,0.014206337929788558,0.2554091211257715,0.014467424585859348,1.0,0.5145485806196608,-0.22922591637414214,0.014206337929788558,0.5145485806196608,1.0,-0.24729824232631323,0.2554091211257715,-0.22922591637414214,-0.24729824232631323,1.0,1.0,1.0,1.0,1.0,-0.0026915334165096283,-8.702100603841245e-05,-0.0010620610555633903,-0.00016069387493189424,-0.0013817575527355075,0.4563816487789154,5.8386464156171085,1.0,0.0,0.6793307999841574,0.060585103929042816,0.2631618082523346,0.3225180506706238,0.3537349998950958,0.7689530685920578,1.0,0.0,0.8183075491235487,0.75
750.0,0.6525671873241663,0.978714859437751,0.07256964795024266,0.7545126353790613,1.0062934641674575,0.1150650680065155,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.04738054041075284,1.0,0.2309935250512646,0.025456031643447143,0.17900399167562808,0.2309935250512646,1.0,0.3821670439168413,-0.2351279157960647,0.025456031643447143,0.3821670439168413,1.0,-0.29820943402659933,0.17900399167562808,-0.2351279157960647,-0.29820943402659933,1.0,1.0,1.0,1.0,1.0,-0.1150650680065155,-8.244234777521342e-05,-0.04619232565164566,-0.008983082138001919,-0.05980721861124039,0.2585608959197998,2.211415565259014,1.0,0.0,0.6834364161164321,0.14491461217403412,0.2600383460521698,0.2745806574821472,0.32046642899513245,0.7545126353790613,1.0,0.0,1.0062934641674575,1.0
800.0,0.05044718296267092,0.9465863453815261,0.1791703318453167,0.7220216606498195,1.406137610009561,0.001743014669045806,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.06603902304217196,1.0,-0.040213117605923825,-0.0057509263565665505,0.2920577353666272,-0.040213117605923825,1.0,-0.534271298467949,0.12619785709263842,-0.0057509263565665505,-0.534271298467949,1.0,-0.2342543882818581,0.2920577353666272,0.12619785709263842,-0.2342543882818581,1.0,1.0,1.0,1.0,1.0,-0.001743014669045806,-0.0002545981842558831,-0.0004183707351330668,-0.000616980018094182,-0.0004530657606665045,0.3550989031791687,2.4152265172991783,1.0,0.0,0.6817710786950287,0.2290692925453186,0.16498996317386627,0.3984881341457367,0.20745262503623962,0.7220216606498195,1.0,0.0,1.406137610009561,1.0
850.0,0.3813044289126992,0.978714859437751,0.0749677174021669,0.7617328519855595,1.3345585566453844,0.039134420454502106,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.024611737214766328,1.0,0.1943229590946557,0.10743914290617988,0.05274451805342164,0.1943229590946557,1.0,0.5245629314845571,-0.25756382271340356,0.10743914290617988,0.5245629314845571,1.0,-0.4738353055368127,0.05274451805342164,-0.25756382271340356,-0.4738353055368127,1.0,1.0,1.0,1.0,1.0,-0.039134420454502106,-0.0016529479762539268,-0.019427958875894547,-0.005575350020080805,-0.012478160671889782,0.20357687771320343,1.7542154868388364,1.0,0.0,0.6828483657286055,0.16254529356956482,0.2687638998031616,0.2835513651371002,0.2851394712924957,0.7617328519855595,1.0,0.0,1.3345585566453844,1.0
900.0,0.019768490456044674,0.9839357429718876,0.055850514183289186,0.7725631768953068,1.1610003624939256,0.0002889104653149843,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.024453267771006388,1.0,0.18923063709936636,-0.22997104857954628,0.2588629278947708,0.18923063709936636,1.0,-0.34118734504987264,-0.04445530584199962,-0.22997104857954628,-0.34118734504987264,1.0,0.020800527851243093,0.2588629278947708,-0.04445530584199962,0.020800527851243093,1.0,1.0,1.0,1.0,1.0,-0.0002889104653149843,-4.903552689938806e-05,-7.974100299179554e-05,-5.5073069233912975e-05,-0.00010506087710382417,0.21835380603991783,1.9001798201292859,1.0,0.0,0.681572660212052,0.16496340930461884,0.2461523860692978,0.3134601414203644,0.2754240036010742,0.7725631768953068,1.0,0.0,1.1610003624939256,1.0
950.0,0.0016258774558082223,0.9783132530120482,0.08472413296077343,0.7545126353790613,1.5655065483103197,6.145573024696205e-06,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.022232159128379076,1.0,0.200206186575471,-0.08252963006863395,-0.18856099429815526,0.200206186575471,1.0,0.2789633941590886,0.06501415301408298,-0.08252963006863395,0.2789633941590886,1.0,-0.13970015461157892,-0.18856099429815526,0.06501415301408298,-0.13970015461157892,1.0,1.0,1.0,1.0,1.0,-6.145573024696205e-06,-1.3428420970740262e-06,-1.596304514350777e-06,-1.821957312131417e-06,-1.38446932851366e-06,0.26688042283058167,1.8284897488392,1.0,0.0,0.6791687700292264,0.21266037225723267,0.2232935130596161,0.3646301329135895,0.19941601157188416,0.7545126353790613,1.0,0.0,1.5655065483103197,1.0
1000.0,0.01129813794977963,0.9947791164658635,0.019409235005719568,0.7581227436823105,1.578304932698504,0.0004224868898745626,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.055748007623720064,1.0,-0.07751671386751893,-0.1323373420428686,-0.21431613356856793,-0.07751671386751893,1.0,0.5536515507242722,-0.2303502342949363,-0.1323373420428686,0.5536515507242722,1.0,-0.23361917269270083,-0.21431613356856793,-0.2303502342949363,-0.23361917269270083,1.0,1.0,1.0,1.0,1.0,-0.0004224868898745626,-6.674569885944948e-05,-0.00015765163698233664,-3.495563578326255e-05,-0.0001631339400773868,0.13889664577205726,1.4112160683137551,1.0,0.0,0.6799848432575322,0.20307916402816772,0.2799592614173889,0.286588579416275,0.23037292063236237,0.7581227436823105,1.0,0.0,1.578304932698504,1.0
