ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1774684220.8507268,job_done,baseline:coord:train.weight_decay,29,48,0,60.416666666666664,7964.201143462083,12155.885955810547
1774684662.4746938,job_done,baseline:coord:train.weight_decay,30,48,0,62.5,7558.505898714066,12597.50983119011
1774685137.3377612,job_done,baseline:coord:train.weight_decay,31,48,0,64.58333333333333,7168.720586107623,13072.372833490372
1774685568.9699035,job_done,baseline:coord:train.weight_decay,32,48,0,66.66666666666667,6752.00256061554,13504.00512123108
1774686030.6403153,job_done,baseline:coord:train.weight_decay,33,48,0,68.75,6348.034296360883,13965.675451993942
1774686448.4750855,job_done,baseline:coord:train.weight_decay,34,48,0,70.83333333333333,5922.621888889986,14383.510301589966
1774686894.7887995,job_done,baseline:coord:train.weight_decay,35,48,0,72.91666666666667,5508.22036061287,14829.824047803879
1774687328.0724964,job_done,baseline:coord:train.weight_decay,36,48,0,75.0,5087.70258585612,15263.10775756836
1774687769.660272,job_done,baseline:coord:train.weight_decay,37,48,0,77.08333333333333,4668.963523381465,15704.695487737656
1774688225.0356574,job_done,baseline:coord:train.weight_decay,38,48,0,79.16666666666667,4252.650228738785,16160.070869207382
1774688626.839843,job_done,baseline:coord:train.weight_decay,39,48,0,81.25,3821.9711506550125,16561.874986171722
1774689023.2879186,job_done,baseline:coord:train.weight_decay,40,48,0,83.33333333333333,3391.6646007537843,16958.32300376892
1774689416.9652145,job_done,baseline:coord:train.weight_decay,41,48,0,85.41666666666667,2962.5366599792387,17352.000437021255
1774689827.674247,job_done,baseline:coord:train.weight_decay,42,48,0,87.5,2537.529919113432,17762.70943379402
1774690261.1971233,job_done,baseline:coord:train.weight_decay,43,48,0,89.58333333333333,2115.839863987856,18196.222830295563
1774690649.6387157,job_done,baseline:coord:train.weight_decay,44,48,0,91.66666666666667,1689.515805764632,18584.67386341095
1774691031.2354891,job_done,baseline:coord:train.weight_decay,45,48,0,93.75,1264.4180373668669,18966.270560503006
1774691383.7605872,job_done,baseline:coord:train.weight_decay,46,48,0,95.83333333333333,839.9476450007894,19318.795835018158
1774691716.8839312,job_done,baseline:coord:train.weight_decay,47,48,0,97.91666666666667,418.1259375277986,19651.919063806534
1774692093.034693,job_done,baseline:coord:train.weight_decay,48,48,0,100.0,,20028.069845199585
1774692093.0548024,group_end,baseline:coord:train.weight_decay,48,48,0,100.0,,20028.08988380432
1774692093.0581808,phase_end,,48,48,0,100.0,,20028.090515851974
1774692093.0617077,lock_released,,48,48,0,100.0,,20028.09404039383
1774692093.0655224,lock_wait,,48,48,0,100.0,,20028.100733995438
1774692093.067891,lock_acquired,,48,48,0,100.0,,20028.10140633583
1774692093.0706253,plan_add,,48,72,0,66.66666666666667,10014.05182504654,20028.10365009308
1774692093.0734417,phase_start,baseline:coord:train.grad_clip,48,72,0,66.66666666666667,10014.0532040596,20028.1064081192
1774692093.1008067,group_slots,baseline:coord:train.grad_clip,48,72,0,66.66666666666667,10014.068036556244,20028.136073112488
1774692093.1045306,group_start,baseline:coord:train.grad_clip,48,72,0,66.66666666666667,10014.068233966827,20028.136467933655
1774692469.7636335,job_done,baseline:coord:train.grad_clip,49,72,0,68.05555555555556,9577.762641493156,20404.798671007156
1774692848.7334397,job_done,baseline:coord:train.grad_clip,50,72,0,69.44444444444444,9144.85821231842,20783.768664360046
1774693229.7341578,job_done,baseline:coord:train.grad_clip,51,72,0,70.83333333333333,8714.90501853999,21164.769330739975
1774693606.3916142,job_done,baseline:coord:train.grad_clip,52,72,0,72.22222222222223,8285.164167881012,21541.42683649063
1774693978.0346353,job_done,baseline:coord:train.grad_clip,53,72,0,73.61111111111111,7855.628796019643,21913.069799423218
1774694345.796127,job_done,baseline:coord:train.grad_clip,54,72,0,75.0,7426.943751811982,22280.831255435944
1774694706.6329727,job_done,baseline:coord:train.grad_clip,55,72,0,76.38888888888889,6998.333806245977,22641.66819667816
1774695074.0838058,job_done,baseline:coord:train.grad_clip,56,72,0,77.77777777777777,6574.034024851662,23009.11908698082
1774695450.4490297,job_done,baseline:coord:train.grad_clip,57,72,0,79.16666666666667,6154.07479650096,23385.484226703644
1774695797.5444252,job_done,baseline:coord:train.grad_clip,58,72,0,80.55555555555556,5728.553690992552,23732.579576969147
1774696151.313806,job_done,baseline:coord:train.grad_clip,59,72,0,81.94444444444444,5307.161644115286,24086.34900021553
1774696548.5801206,job_done,baseline:coord:train.grad_clip,60,72,0,83.33333333333333,4896.7230632305145,24483.615316152573
1774696947.532256,job_done,baseline:coord:train.grad_clip,61,72,0,84.72222222222223,4487.020346344494,24882.567375183105
1774697376.561727,job_done,baseline:coord:train.grad_clip,62,72,0,86.11111111111111,4082.5139772507455,25311.58665895462
1774697737.4632506,job_done,baseline:coord:train.grad_clip,63,72,0,87.5,3667.499780314309,25672.498462200165
1774698106.2324507,job_done,baseline:coord:train.grad_clip,64,72,0,88.88888888888889,3255.1584669947624,26041.2677359581
1774698452.462574,job_done,baseline:coord:train.grad_clip,65,72,0,90.27777777777777,2841.730524976437,26387.497731924057
1774698826.2406404,job_done,baseline:coord:train.grad_clip,66,72,0,91.66666666666667,2432.8432618704705,26761.27588057518
1774699187.046278,job_done,baseline:coord:train.grad_clip,67,72,0,93.05555555555556,2024.0359316832985,27122.081484556198
1774699548.1326103,job_done,baseline:coord:train.grad_clip,68,72,0,94.44444444444444,1616.6569318350623,27483.16784119606
1774699925.9450011,job_done,baseline:coord:train.grad_clip,69,72,0,95.83333333333333,1211.3469690343607,27860.9802877903
1774700254.8531904,job_done,baseline:coord:train.grad_clip,70,72,0,97.22222222222223,805.425383411135,28189.888419389725
1774700580.2084222,job_done,baseline:coord:train.grad_clip,71,72,0,98.61111111111111,401.62315024792304,28515.24366760254
1774700906.5353987,job_done,baseline:coord:train.grad_clip,72,72,0,100.0,,28841.570560455322
1774700906.551245,group_end,baseline:coord:train.grad_clip,72,72,0,100.0,,28841.586453914642
1774700906.5590765,phase_end,,72,72,0,100.0,,28841.5869410038
1774700906.5610826,lock_released,,72,72,0,100.0,,28841.594870328903
1774700906.5643234,lock_wait,,72,72,0,100.0,,28841.599657535553
1774700906.5756726,lock_acquired,,72,72,0,100.0,,28841.600111961365
1774700906.5782726,plan_add,,72,126,0,57.142857142857146,21631.20854115486,28841.611388206482
1774700906.7667725,phase_start,baseline:local_var_topk,72,126,0,57.142857142857146,21631.210479319096,28841.61397242546
1774700906.868832,group_slots,baseline:local_var_topk,72,126,0,57.142857142857146,21631.42795354128,28841.90393805504
1774700906.8715973,group_start,baseline:local_var_topk,72,126,0,57.142857142857146,21631.428412020206,28841.904549360275
1774701230.767793,job_done,baseline:local_var_topk,73,126,0,57.93650793650794,21175.171910214096,29165.80281972885
1774701580.1350663,job_done,baseline:local_var_topk,74,126,0,58.73015873015873,20740.389853090855,29515.170175552368
1774701908.8026967,job_done,baseline:local_var_topk,75,126,0,59.523809523809526,20293.809753141402,29843.83787226677
1774702234.815034,job_done,baseline:local_var_topk,76,126,0,60.317460317460316,19848.58569377347,30169.850254535675
1774702568.9391954,job_done,baseline:local_var_topk,77,126,0,61.111111111111114,19411.619989005,30503.974268436432
1774702892.202407,job_done,baseline:local_var_topk,78,126,0,61.904761904761905,18970.60775125944,30827.237595796585
1774703202.4441502,job_done,baseline:local_var_topk,79,126,0,62.698412698412696,18524.829461939727,31137.479308366776
1774703504.2658153,job_done,baseline:local_var_topk,80,126,0,63.492063492063494,18077.598094946145,31439.30103468895
1774703870.071726,job_done,baseline:local_var_topk,81,126,0,64.28571428571429,17669.503868156007,31805.106962680817
1774704229.5392125,job_done,baseline:local_var_topk,82,126,0,65.07936507936508,17259.039930494822,32164.574415922165
1774704562.6639278,job_done,baseline:local_var_topk,83,126,0,65.87301587301587,16836.157346912176,32497.699064970016
1774704894.4482913,job_done,baseline:local_var_topk,84,126,0,66.66666666666667,16414.741713523865,32829.48342704773
1774705205.4856396,job_done,baseline:local_var_topk,85,126,0,67.46031746031746,15985.427680744842,33140.52080154419
1774705542.8911765,job_done,baseline:local_var_topk,86,126,0,68.25396825396825,15571.128513092219,33477.92630314827
1774705879.3461165,job_done,baseline:local_var_topk,87,126,0,69.04761904761905,15158.170940292293,33814.381328344345
1774706219.060284,job_done,baseline:local_var_topk,88,126,0,69.84126984126983,14748.359388020906,34154.09542489052
1774706546.3951025,job_done,baseline:local_var_topk,89,126,0,70.63492063492063,14334.9766114401,34481.43022751808
1774706871.813475,job_done,baseline:local_var_topk,90,126,0,71.42857142857143,13922.739462471009,34806.84865617752
1774707199.7467895,job_done,baseline:local_var_topk,91,126,0,72.22222222222223,13513.37771828358,35134.78206753731
1774707521.798944,job_done,baseline:local_var_topk,92,126,0,73.01587301587301,13103.612586404966,35456.834057331085
1774707822.480498,job_done,baseline:local_var_topk,93,126,0,73.80952380952381,12688.15072264979,35757.515672922134
1774708174.3926985,job_done,baseline:local_var_topk,94,126,0,74.60317460317461,12292.571204652177,36109.42791366577
1774708496.68843,job_done,baseline:local_var_topk,95,126,0,75.39682539682539,11888.246654771505,36431.72361946106
1774708822.3660524,job_done,baseline:local_var_topk,96,126,0,76.19047619047619,11486.687901988626,36757.4012863636
1774709159.533427,job_done,baseline:local_var_topk,97,126,0,76.98412698412699,11090.128773005967,37094.5686545372
1774709490.43096,job_done,baseline:local_var_topk,98,126,0,77.77777777777777,10692.990328993115,37425.46615147591
1774709821.3972967,job_done,baseline:local_var_topk,99,126,0,78.57142857142857,10297.208867376501,37756.43251371384
1774710155.1597102,job_done,baseline:local_var_topk,100,126,0,79.36507936507937,9903.450669794081,38090.194883823395
1774710487.3708103,job_done,baseline:local_var_topk,101,126,0,80.15873015873017,9510.496544719923,38422.40604066849
1774710814.8534822,job_done,baseline:local_var_topk,102,126,0,80.95238095238095,9117.620881922105,38749.888748168945
1774711131.2346554,job_done,baseline:local_var_topk,103,126,0,81.74603174603175,8723.536010628764,39066.26996064186
1774711450.1504533,job_done,baseline:local_var_topk,104,126,0,82.53968253968254,8331.481565658863,39385.185583114624
1774711762.68989,job_done,baseline:local_var_topk,105,126,0,83.33333333333333,7939.54500632286,39697.7250316143
1774712099.932158,job_done,baseline:local_var_topk,106,126,0,84.12698412698413,7553.767411258986,40034.96727967262
1774712483.3335679,job_done,baseline:local_var_topk,107,126,0,84.92063492063492,7177.093505026025,40418.36868619919
1774712824.3582268,job_done,baseline:local_var_topk,108,126,0,85.71428571428571,6793.232237577438,40759.39342546463
1774713204.667236,job_done,baseline:local_var_topk,109,126,0,86.5079365079365,6416.283854038343,41139.70235824585
1774713561.7534328,job_done,baseline:local_var_topk,110,126,0,87.3015873015873,6035.896513852206,41496.78853273392
1774713934.2491925,job_done,baseline:local_var_topk,111,126,0,88.0952380952381,5658.011389519716,41869.28428244591
1774714341.5604918,job_done,baseline:local_var_topk,112,126,0,88.88888888888889,5284.574454218149,42276.59563374519
1774714769.8460994,job_done,baseline:local_var_topk,113,126,0,89.68253968253968,4912.950932958485,42704.88118648529
1774715186.867321,job_done,baseline:local_var_topk,114,126,0,90.47619047619048,4539.147625120063,43121.902438640594
1774715603.7591736,job_done,baseline:local_var_topk,115,126,0,91.26984126984127,4164.580309874079,43538.79414868355
1774716009.1711643,job_done,baseline:local_var_topk,116,126,0,92.06349206349206,3788.293647416707,43944.2063100338
1774716416.4645689,job_done,baseline:local_var_topk,117,126,0,92.85714285714286,3411.6538252463706,44351.49972820282
1774716813.6622293,job_done,baseline:local_var_topk,118,126,0,93.65079365079364,3033.8099796004212,44748.69719910622
1774717257.160572,job_done,baseline:local_var_topk,119,126,0,94.44444444444444,2658.364455447477,45192.19574260712
1774717680.3345866,job_done,baseline:local_var_topk,120,126,0,95.23809523809524,2280.7684836387634,45615.36967277527
1774718099.2333467,job_done,baseline:local_var_topk,121,126,0,96.03174603174604,1902.2424970382501,46034.26842832565
1774718493.7345738,job_done,baseline:local_var_topk,122,126,0,96.82539682539682,1522.2547451003652,46428.76972556114
1774718892.6578944,job_done,baseline:local_var_topk,123,126,0,97.61904761904762,1142.1388507819759,46827.692882061005
1774719287.6752245,job_done,baseline:local_var_topk,124,126,0,98.41269841269842,761.6566199025799,47222.71043395996
1774719702.336128,job_done,baseline:local_var_topk,125,126,0,99.2063492063492,381.0989700756073,47637.37125945091
1774720103.6702514,job_done,baseline:local_var_topk,126,126,0,100.0,,48038.70535683632
1774720103.740682,group_end,baseline:local_var_topk,126,126,0,100.0,,48038.7732565403
1774720103.7410355,phase_end,,126,126,0,100.0,,48038.776401758194
1774720103.7435396,lock_released,,126,126,0,100.0,,48038.77688598633
1774720103.7528992,method_done,,126,126,0,100.0,,48038.788241147995
1774720103.755799,method_start,,126,126,0,100.0,,48038.789850234985
1774720103.75874,lock_wait,,126,126,0,100.0,,48038.791692495346
1774720103.761393,lock_acquired,,126,126,0,100.0,,48038.79448270798
1774720103.7662773,plan_add,,126,131,0,96.18320610687023,1906.3014729155436,48038.797117471695
1774720103.7773986,phase_start,final:baseline,126,131,0,96.18320610687023,1906.3016665549508,48038.80199718475
1774720103.877774,group_slots,final:baseline,126,131,0,96.18320610687023,1906.3060657845604,48038.91285777092
1774720103.9310963,group_start,final:baseline,126,131,0,96.18320610687023,1906.3060907806669,48038.913487672806
1774722785.7632427,job_done,final:baseline,127,131,0,96.94656488549619,1597.505455482663,50720.798211574554
1774725006.3343077,job_done,final:baseline,128,131,0,97.70992366412214,1240.8133462518454,52941.369440078735
1774727151.0629168,job_done,final:baseline,129,131,0,98.47328244274809,854.0480330563331,55086.098132133484
1774729352.9372592,job_done,final:baseline,130,131,0,99.23664122137404,440.6767107046568,57287.97239160538
1774731621.9438963,job_done,final:baseline,131,131,0,100.0,,59556.97914648056
1774731621.9572673,group_end,final:baseline,131,131,0,100.0,,59556.99253630638
1774731621.9719534,phase_end,,131,131,0,100.0,,59556.99294710159
1774731621.9754004,lock_released,,131,131,0,100.0,,59557.00775551796
1774731621.9781976,method_done,,131,131,0,100.0,,59557.01111507416
1774731622.0309107,pipeline_done,,131,131,0,100.0,,59557.01469159126
1774731622.0408957,lock_released,,131,131,0,100.0,,59557.06673455238
