ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1773956941.0137136,job_done,baseline:coord:train.lr,40,64,0,62.5,484.6024074554444,807.6706790924072
1773956943.0674317,job_done,baseline:coord:train.lr,41,64,0,64.0625,454.2356695431035,809.7244544029236
1773956943.269448,job_done,baseline:coord:train.lr,42,64,0,65.625,424.24717711267016,809.9264290332794
1773956991.797265,job_done,baseline:coord:train.lr,43,64,0,67.1875,419.24506488511724,858.4541804790497
1773957028.6600761,job_done,baseline:coord:train.lr,44,64,0,68.75,406.9622779976238,895.3170115947723
1773957035.3322005,job_done,baseline:coord:train.lr,45,64,0,70.3125,380.8398513740963,901.9891216754913
1773957052.853249,job_done,baseline:coord:train.lr,46,64,0,71.875,359.80827252761173,919.5100297927856
1773957055.915811,job_done,baseline:coord:train.lr,47,64,0,73.4375,333.696568194856,922.5728650093079
1773957056.112988,job_done,baseline:coord:train.lr,48,64,0,75.0,307.59000746409095,922.770022392273
1773957099.9959135,job_done,baseline:coord:train.lr,49,64,0,76.5625,295.91413305730237,966.6528346538544
1773957137.0632598,job_done,baseline:coord:train.lr,50,64,0,78.125,281.0378021907806,1003.7064363956451
1773957143.6760375,job_done,baseline:coord:train.lr,51,64,0,79.6875,257.5358801121805,1010.3330681324005
1773957164.297794,job_done,baseline:coord:train.lr,52,64,0,81.25,237.912648329368,1030.9548094272614
1773957168.6577573,job_done,baseline:coord:train.lr,53,64,0,82.8125,214.8766582417038,1035.3148078918457
1773957168.7372046,job_done,baseline:coord:train.lr,54,64,0,84.375,191.73967489489803,1035.3942444324493
1773957209.6877847,job_done,baseline:coord:train.lr,55,64,0,85.9375,176.12915244535967,1076.3448204994202
1773957246.9508688,job_done,baseline:coord:train.lr,56,64,0,87.5,159.08683967590332,1113.6078777313232
1773957251.488697,job_done,baseline:coord:train.lr,57,64,0,89.0625,137.31444029640733,1118.1318709850311
1773957273.6261435,job_done,baseline:coord:train.lr,58,64,0,90.625,117.96031781722759,1140.2830722332
1773957281.0421803,job_done,baseline:coord:train.lr,59,64,0,92.1875,97.26264454550662,1147.6992056369781
1773957281.1050806,job_done,baseline:coord:train.lr,60,64,0,93.75,76.51747965812683,1147.7621948719025
1773957308.9486907,job_done,baseline:coord:train.lr,61,64,0,95.3125,57.81666767401774,1175.6055760383606
1773957328.0688355,job_done,baseline:coord:train.lr,62,64,0,96.875,38.539543421037735,1194.7258460521698
1773957329.8261034,job_done,baseline:coord:train.lr,63,64,0,98.4375,18.991795838825286,1196.483137845993
1773957333.797172,job_done,baseline:coord:train.lr,64,64,0,100.0,,1200.4541835784912
1773957333.7977915,group_end,baseline:coord:train.lr,64,64,0,100.0,,1200.45490026474
1773957333.7980037,phase_end,,64,64,0,100.0,,1200.4551877975464
1773957334.566739,lock_released,,64,64,0,100.0,,1201.2237737178802
1773957334.5706005,lock_wait,,64,64,0,100.0,,1201.2276723384857
1773957334.5710201,lock_acquired,,64,64,0,100.0,,1201.228106021881
1773957334.5713928,plan_add,,64,128,0,50.0,1201.2284634113312,1201.2284634113312
1773957334.5717528,phase_start,baseline:coord:train.weight_decay,64,128,0,50.0,1201.2288374900818,1201.2288374900818
1773957344.5936208,group_slots,baseline:coord:train.weight_decay,64,128,0,50.0,1211.2506556510925,1211.2506556510925
1773957344.5940163,group_start,baseline:coord:train.weight_decay,64,128,0,50.0,1211.2510244846344,1211.2510244846344
1773957459.656966,job_done,baseline:coord:train.weight_decay,65,128,0,50.78125,1285.5043090086717,1326.3139696121216
1773957462.2828643,job_done,baseline:coord:train.weight_decay,66,128,0,51.5625,1248.3980271093774,1328.9398353099823
1773957462.7050705,job_done,baseline:coord:train.weight_decay,67,128,0,52.34375,1210.3147533011079,1329.3621060848236
1773957462.9380293,job_done,baseline:coord:train.weight_decay,68,128,0,53.125,1173.1721711859984,1329.5951273441315
1773957463.0200691,job_done,baseline:coord:train.weight_decay,69,128,0,53.90625,1136.9702993475871,1329.6771297454834
1773957463.0721867,job_done,baseline:coord:train.weight_decay,70,128,0,54.6875,1101.7756832122802,1329.7292728424072
1773957565.2378576,job_done,baseline:coord:train.weight_decay,71,128,0,55.46875,1149.5494067299535,1431.894875049591
1773957574.9073586,job_done,baseline:coord:train.weight_decay,72,128,0,56.25,1121.2167214022743,1441.5643560886383
1773957576.5314887,job_done,baseline:coord:train.weight_decay,73,128,0,57.03125,1087.3337745503202,1443.1884644031525
1773957577.4047961,job_done,baseline:coord:train.weight_decay,74,128,0,57.8125,1053.774878701648,1444.0618708133698
1773957577.672863,job_done,baseline:coord:train.weight_decay,75,128,0,58.59375,1020.6598630746206,1444.329994916916
1773957577.7297533,job_done,baseline:coord:train.weight_decay,76,128,0,59.375,988.2645585411473,1444.3866624832153
1773957661.6589386,job_done,baseline:coord:train.weight_decay,77,128,0,60.15625,1012.2612175291235,1528.315955877304
1773957685.7412016,job_done,baseline:coord:train.weight_decay,78,128,0,60.9375,995.1270806483733,1552.3982458114624
1773957689.75832,job_done,baseline:coord:train.weight_decay,79,128,0,61.71875,965.3715503185609,1556.4153566360474
1773957691.3227222,job_done,baseline:coord:train.weight_decay,80,128,0,62.5,934.7878754138947,1557.979792356491
1773957691.69073,job_done,baseline:coord:train.weight_decay,81,128,0,63.28125,904.2264753741982,1558.347755432129
1773957691.7598863,job_done,baseline:coord:train.weight_decay,82,128,0,64.0625,874.2339185679831,1558.4169852733612
1773957765.4135559,job_done,baseline:coord:train.weight_decay,83,128,0,64.84375,884.8575301917202,1632.0705556869507
1773957791.965908,job_done,baseline:coord:train.weight_decay,84,128,0,65.625,868.8024895418257,1658.6229345798492
1773957800.9086993,job_done,baseline:coord:train.weight_decay,85,128,0,66.40625,843.5920630426967,1667.5657060146332
1773957804.1632469,job_done,baseline:coord:train.weight_decay,86,128,0,67.1875,815.9817555227945,1670.819785118103
1773957805.3608186,job_done,baseline:coord:train.weight_decay,87,128,0,67.96875,787.9624515374501,1672.0178849697113
1773957805.4279497,job_done,baseline:coord:train.weight_decay,88,128,0,68.75,760.0385690819134,1672.0848519802094
1773957875.111024,job_done,baseline:coord:train.weight_decay,89,128,0,69.53125,763.2466770236412,1741.7680578231812
1773957898.2027597,job_done,baseline:coord:train.weight_decay,90,128,0,70.3125,745.163032748964,1764.8598144054413
1773957911.0383651,job_done,baseline:coord:train.weight_decay,91,128,0,71.09375,722.799226632485,1777.695395231247
1773957916.3061237,job_done,baseline:coord:train.weight_decay,92,128,0,71.875,697.6812457727349,1782.9631836414337
1773957917.4640021,job_done,baseline:coord:train.weight_decay,93,128,0,72.65625,671.4433939354394,1784.1210181713104
1773957917.5271473,job_done,baseline:coord:train.weight_decay,94,128,0,73.4375,645.3432160336921,1784.1841855049133
1773957984.376219,job_done,baseline:coord:train.weight_decay,95,128,0,74.21875,642.9904977321625,1851.0332510471344
1773958006.0200524,job_done,baseline:coord:train.weight_decay,96,128,0,75.0,624.2257030010223,1872.677109003067
1773958020.838691,job_done,baseline:coord:train.weight_decay,97,128,0,75.78125,603.2202791823554,1887.4957122802734
1773958027.8247068,job_done,baseline:coord:train.weight_decay,98,128,0,76.5625,579.9434000861888,1894.4817736148834
1773958029.6917567,job_done,baseline:coord:train.weight_decay,99,128,0,77.34375,555.4960882519231,1896.3487150669098
1773958029.7605035,job_done,baseline:coord:train.weight_decay,100,128,0,78.125,530.9969002056122,1896.4175007343292
1773958093.7161958,job_done,baseline:coord:train.weight_decay,101,128,0,78.90625,524.0601653557012,1960.373211145401
1773958114.0926166,job_done,baseline:coord:train.weight_decay,102,128,0,79.6875,504.8969755032483,1980.749673128128
1773958130.230237,job_done,baseline:coord:train.weight_decay,103,128,0,80.46875,484.68137927425715,1996.8872826099396
1773958138.97122,job_done,baseline:coord:train.weight_decay,104,128,0,81.25,462.83727363439704,2005.628185749054
1773958142.079349,job_done,baseline:coord:train.weight_decay,105,128,0,82.03125,440.0088877746037,2008.7362267971039
1773958142.1620414,job_done,baseline:coord:train.weight_decay,106,128,0,82.8125,416.92470880274504,2008.8190515041351
1773958203.2759728,job_done,baseline:coord:train.weight_decay,107,128,0,83.59375,406.2485310897649,2069.9329917430878
1773958222.064876,job_done,baseline:coord:train.weight_decay,108,128,0,84.375,386.80033860383213,2088.7218284606934
1773958239.8105178,job_done,baseline:coord:train.weight_decay,109,128,0,85.15625,367.1824007712373,2106.4674570560455
1773958249.738809,job_done,baseline:coord:train.weight_decay,110,128,0,85.9375,346.31930779110303,2116.3957698345184
1773958254.3241088,job_done,baseline:coord:train.weight_decay,111,128,0,86.71875,324.83281602730625,2120.9672105312347
1773958254.407621,job_done,baseline:coord:train.weight_decay,112,128,0,87.5,303.00923606327603,2121.064652442932
1773958313.0411084,job_done,baseline:coord:train.weight_decay,113,128,0,88.28125,289.340459435387,2179.698127746582
1773958331.597746,job_done,baseline:coord:train.weight_decay,114,128,0,89.0625,269.961110177793,2198.254754304886
1773958349.2947838,job_done,baseline:coord:train.weight_decay,115,128,0,89.84375,250.49890248464501,2215.9518296718597
1773958359.3982692,job_done,baseline:coord:train.weight_decay,116,128,0,90.625,230.28158389288805,2226.0553109645844
1773958366.4103649,job_done,baseline:coord:train.weight_decay,117,128,0,91.40625,209.94650952836386,2233.067419528961
1773958366.520702,job_done,baseline:coord:train.weight_decay,118,128,0,92.1875,189.25234948174426,2233.1777238845825
1773958422.6631012,job_done,baseline:coord:train.weight_decay,119,128,0,92.96875,173.1418586157951,2289.320130586624
1773958441.8775861,job_done,baseline:coord:train.weight_decay,120,128,0,93.75,153.90229887962343,2308.534483194351
1773958459.0825636,job_done,baseline:coord:train.weight_decay,121,128,0,94.53125,134.5469189222194,2325.7395985126495
1773958468.4745975,job_done,baseline:coord:train.weight_decay,122,128,0,95.3125,114.84253777050581,2335.131601333618
1773958478.451186,job_done,baseline:coord:train.weight_decay,123,128,0,96.09375,95.3296033153689,2345.108241558075
1773958478.5694354,job_done,baseline:coord:train.weight_decay,124,128,0,96.875,75.65246420521889,2345.226390361786
1773958516.2298145,job_done,baseline:coord:train.weight_decay,125,128,0,97.65625,57.189283224105836,2382.88680100441
1773958526.2675052,job_done,baseline:coord:train.weight_decay,126,128,0,98.4375,37.98292870370169,2392.924508333206
1773958532.6158297,job_done,baseline:coord:train.weight_decay,127,128,0,99.21875,18.89191216558922,2399.272845029831
1773958534.3738172,job_done,baseline:coord:train.weight_decay,128,128,0,100.0,,2401.030832052231
1773958534.3744473,group_end,baseline:coord:train.weight_decay,128,128,0,100.0,,2401.0315058231354
1773958534.3746493,phase_end,,128,128,0,100.0,,2401.0318324565887
1773958535.1804368,lock_released,,128,128,0,100.0,,2401.8374609947205
1773958535.184416,lock_wait,,128,128,0,100.0,,2401.841473340988
1773958535.1848397,lock_acquired,,128,128,0,100.0,,2401.8419272899628
1773958535.185202,plan_add,,128,192,0,66.66666666666667,1200.921143770218,2401.842287540436
1773958535.185581,phase_start,baseline:coord:train.grad_clip,128,192,0,66.66666666666667,1200.9213324785233,2401.8426649570465
1773958545.3702383,group_slots,baseline:coord:train.grad_clip,128,192,0,66.66666666666667,1206.0136282444,2412.0272564888
1773958545.3705165,group_start,baseline:coord:train.grad_clip,128,192,0,66.66666666666667,1206.0138354301453,2412.0276708602905
1773958655.500282,job_done,baseline:coord:train.grad_clip,129,192,0,67.1875,1231.751192375671,2522.157203435898
1773958661.720792,job_done,baseline:coord:train.grad_clip,130,192,0,67.70833333333333,1205.841720562715,2528.377801179886
1773958663.0998137,job_done,baseline:coord:train.grad_clip,131,192,0,68.22916666666667,1177.9783093729093,2529.756697177887
1773958663.2454426,job_done,baseline:coord:train.grad_clip,132,192,0,68.75,1149.9556124210358,2529.9023473262787
1773958663.3225508,job_done,baseline:coord:train.grad_clip,133,192,0,69.27083333333333,1122.3217255979553,2529.979483127594
1773958663.3950727,job_done,baseline:coord:train.grad_clip,134,192,0,69.79166666666667,1095.0971867717915,2530.0521211624146
1773958751.2604105,job_done,baseline:coord:train.grad_clip,135,192,0,70.3125,1105.342891099718,2617.9173736572266
1773958773.8190613,job_done,baseline:coord:train.grad_clip,136,192,0,70.83333333333333,1087.254847905215,2640.4760591983795
1773958776.0589843,job_done,baseline:coord:train.grad_clip,137,192,0,71.35416666666667,1060.944388782891,2642.7160229682922
1773958777.948716,job_done,baseline:coord:train.grad_clip,138,192,0,71.875,1034.8456697982292,2644.6056005954742
1773958778.188071,job_done,baseline:coord:train.grad_clip,139,192,0,72.39583333333333,1008.4661282378135,2644.845128774643
1773958778.2470021,job_done,baseline:coord:train.grad_clip,140,192,0,72.91666666666667,982.3929666382926,2644.9041409492493
1773958852.6385794,job_done,baseline:coord:train.grad_clip,141,192,0,73.4375,983.5749871578623,2719.2955527305603
1773958881.020531,job_done,baseline:coord:train.grad_clip,142,192,0,73.95833333333333,967.4920495127288,2747.67742061615
1773958887.438688,job_done,baseline:coord:train.grad_clip,143,192,0,74.47916666666667,943.7110737187046,2754.095582485199
1773958891.38539,job_done,baseline:coord:train.grad_clip,144,192,0,75.0,919.3427340189616,2758.0282020568848
1773958892.4651828,job_done,baseline:coord:train.grad_clip,145,192,0,75.52083333333333,894.3361328667607,2759.1221120357513
1773958892.5333412,job_done,baseline:coord:train.grad_clip,146,192,0,76.04166666666667,869.3339249499857,2759.190283536911
1773958962.0110343,job_done,baseline:coord:train.grad_clip,147,192,0,76.5625,865.9188050639873,2828.6680965423584
1773958987.9908829,job_done,baseline:coord:train.grad_clip,148,192,0,77.08333333333333,848.679117628046,2854.6479411125183
1773958996.9542696,job_done,baseline:coord:train.grad_clip,149,192,0,77.60416666666667,826.4112841442927,2863.61119389534
1773959003.1640317,job_done,baseline:coord:train.grad_clip,150,192,0,78.125,803.5498952484131,2869.821054458618
1773959004.4501038,job_done,baseline:coord:train.grad_clip,151,192,0,78.64583333333333,779.5721550414105,2871.1072051525116
1773959004.5211122,job_done,baseline:coord:train.grad_clip,152,192,0,79.16666666666667,755.5732265899056,2871.1782610416412
1773959071.2403347,job_done,baseline:coord:train.grad_clip,153,192,0,79.6875,748.875774271348,2937.897268295288
1773959096.774222,job_done,baseline:coord:train.grad_clip,154,192,0,80.20833333333333,731.2362765491782,2963.431226015091
1773959106.3537695,job_done,baseline:coord:train.grad_clip,155,192,0,80.72916666666667,709.686442232132,2973.0107715129852
1773959114.5624695,job_done,baseline:coord:train.grad_clip,156,192,0,81.25,687.9737309492551,2981.2195007801056
1773959116.69583,job_done,baseline:coord:train.grad_clip,157,192,0,81.77083333333333,665.0786631046586,2983.352860212326
1773959116.7609682,job_done,baseline:coord:train.grad_clip,158,192,0,82.29166666666667,642.001366087153,2983.4181129932404
1773959179.986479,job_done,baseline:coord:train.grad_clip,159,192,0,82.8125,632.3222051386564,3046.6433520317078
1773959204.8681152,job_done,baseline:coord:train.grad_clip,160,192,0,83.33333333333333,614.3050323963165,3071.5251619815826
1773959215.2304137,job_done,baseline:coord:train.grad_clip,161,192,0,83.85416666666667,593.4068978277053,3081.887437105179
1773959225.6751323,job_done,baseline:coord:train.grad_clip,162,192,0,84.375,572.6540869695169,3092.3320696353912
1773959229.5933814,job_done,baseline:coord:train.grad_clip,163,192,0,84.89583333333333,550.8666149370509,3096.2502839565277
1773959229.6615818,job_done,baseline:coord:train.grad_clip,164,192,0,85.41666666666667,528.6397485093372,3096.318526983261
1773959289.540159,job_done,baseline:coord:train.grad_clip,165,192,0,85.9375,516.468632776087,3156.1972002983093
1773959313.2074032,job_done,baseline:coord:train.grad_clip,166,192,0,86.45833333333333,498.05104270900586,3179.864349603653
1773959324.7163634,job_done,baseline:coord:train.grad_clip,167,192,0,86.97916666666667,477.750500019439,3191.3733401298523
1773959335.8145924,job_done,baseline:coord:train.grad_clip,168,192,0,87.5,457.4959476675306,3202.4716336727142
1773959341.901754,job_done,baseline:coord:train.grad_clip,169,192,0,88.02083333333333,436.6677497138638,3208.55868268013
1773959341.9658916,job_done,baseline:coord:train.grad_clip,170,192,0,88.54166666666667,415.2335519201615,3208.622901201248
1773959399.2889044,job_done,baseline:coord:train.grad_clip,171,192,0,89.0625,401.0810781278108,3265.945921897888
1773959421.7171605,job_done,baseline:coord:train.grad_clip,172,192,0,89.58333333333333,382.36909073452614,3288.374180316925
1773959434.6316242,job_done,baseline:coord:train.grad_clip,173,192,0,90.10416666666667,362.5692546147143,3301.288476228714
1773959445.6686478,job_done,baseline:coord:train.grad_clip,174,192,0,90.625,342.65437255234554,3312.32560133934
1773959453.9691179,job_done,baseline:coord:train.grad_clip,175,192,0,91.14583333333333,322.57510197639465,3320.626049757004
1773959454.034199,job_done,baseline:coord:train.grad_clip,176,192,0,91.66666666666667,301.88101720809937,3320.691189289093
1773959508.832892,job_done,baseline:coord:train.grad_clip,177,192,0,92.1875,286.05844806816623,3375.489687204361
1773959532.130016,job_done,baseline:coord:train.grad_clip,178,192,0,92.70833333333333,267.3203231377548,3398.786965608597
1773959544.0728972,job_done,baseline:coord:train.grad_clip,179,192,0,93.22916666666667,247.7066352846902,3410.7298243045807
1773959554.6132452,job_done,baseline:coord:train.grad_clip,180,192,0,93.75,228.0846844991048,3421.2702674865723
1773959566.2774827,job_done,baseline:coord:train.grad_clip,181,192,0,94.27083333333333,208.63137622037647,3432.934463262558
1773959566.4867659,job_done,baseline:coord:train.grad_clip,182,192,0,94.79166666666667,188.63427953405696,3433.1438875198364
1773959618.1621575,job_done,baseline:coord:train.grad_clip,183,192,0,95.3125,171.38454934417226,3484.819169998169
1773959642.637721,job_done,baseline:coord:train.grad_clip,184,192,0,95.83333333333333,152.5780339759329,3509.294781446457
1773959653.3289459,job_done,baseline:coord:train.grad_clip,185,192,0,96.35416666666667,133.18865862279324,3519.9859778881073
1773959663.9665139,job_done,baseline:coord:train.grad_clip,186,192,0,96.875,113.89108171001557,3530.623533010483
1773959678.1608768,job_done,baseline:coord:train.grad_clip,187,192,0,97.39583333333333,94.78122741143333,3544.817905187607
1773959678.5874896,job_done,baseline:coord:train.grad_clip,188,192,0,97.91666666666667,75.43073616129287,3545.2445995807648
1773959713.1907494,job_done,baseline:coord:train.grad_clip,189,192,0,98.4375,56.82298035848709,3579.8477625846863
1773959725.9783595,job_done,baseline:coord:train.grad_clip,190,192,0,98.95833333333333,37.817213670830974,3592.635298728943
1773959730.12405,job_done,baseline:coord:train.grad_clip,191,192,0,99.47916666666667,18.8313145325446,3596.7810757160187
1773959731.9913058,job_done,baseline:coord:train.grad_clip,192,192,0,100.0,,3598.6483182907104
1773959731.9922733,group_end,baseline:coord:train.grad_clip,192,192,0,100.0,,3598.6493685245514
1773959731.9926894,phase_end,,192,192,0,100.0,,3598.6497502326965
1773959732.7198584,lock_released,,192,192,0,100.0,,3599.3769068717957
1773959732.724151,lock_wait,,192,192,0,100.0,,3599.3812108039856
1773959732.724625,lock_acquired,,192,192,0,100.0,,3599.3816905021667
1773959732.7250068,plan_add,,192,246,0,78.04878048780488,1012.3262098208071,3599.3820793628693
1773959732.725394,phase_start,baseline:local_var_topk,192,246,0,78.04878048780488,1012.3263161033392,3599.382457256317
1773959742.9092443,group_slots,baseline:local_var_topk,192,246,0,78.04878048780488,1015.1905128657818,3609.566267967224
1773959742.9098508,group_start,baseline:local_var_topk,192,246,0,78.04878048780488,1015.1906255185604,3609.566668510437
1773959862.5830543,job_done,baseline:local_var_topk,193,246,0,78.45528455284553,1024.0918071887654,3729.239977121353
1773959863.3171637,job_done,baseline:local_var_topk,194,246,0,78.86178861788618,999.7868663797673,3729.9740784168243
1773959863.5401804,job_done,baseline:local_var_topk,195,246,0,79.26829268292683,975.5900358163393,3730.1971957683563
1773959863.5928133,job_done,baseline:local_var_topk,196,246,0,79.67479674796748,951.5943494986515,3730.2498500347137
1773959863.685793,job_done,baseline:local_var_topk,197,246,0,80.08130081300813,927.8517571342778,3730.3427786827087
1773959863.740305,job_done,baseline:local_var_topk,198,246,0,80.48780487804878,904.3387384703665,3730.397296190262
1773959974.9760659,job_done,baseline:local_var_topk,199,246,0,80.89430894308943,907.3203654876306,3841.633036851883
1773959976.7841203,job_done,baseline:local_var_topk,200,246,0,81.30081300813008,883.9914607596398,3843.441133737564
1773959978.8557954,job_done,baseline:local_var_topk,201,246,0,81.70731707317073,860.9357057044755,3845.512818813324
1773959978.9607718,job_done,baseline:local_var_topk,202,246,0,82.11382113821138,837.6593173187558,3845.617774963379
1773959979.1480362,job_done,baseline:local_var_topk,203,246,0,82.52032520325203,814.6286817466097,3845.8051719665527
1773959979.1971698,job_done,baseline:local_var_topk,204,246,0,82.92682926829268,791.7935125757666,3845.854203939438
1773960079.9228199,job_done,baseline:local_var_topk,205,246,0,83.33333333333333,789.3159741401672,3946.579870700836
1773960085.7125716,job_done,baseline:local_var_topk,206,246,0,83.73983739837398,767.4504011580087,3952.369565963745
1773960092.7124348,job_done,baseline:local_var_topk,207,246,0,84.14634146341463,745.9681481900423,3959.3694019317627
1773960093.4740303,job_done,baseline:local_var_topk,208,246,0,84.55284552845528,723.4854709001688,3960.13099861145
1773960093.7404103,job_done,baseline:local_var_topk,209,246,0,84.95934959349593,701.1229817593497,3960.397383451462
1773960093.9728148,job_done,baseline:local_var_topk,210,246,0,85.36585365853658,678.9651110785348,3960.6298146247864
1773960184.77331,job_done,baseline:local_var_topk,211,246,0,85.77235772357723,672.0381884495795,4051.4302217960358
1773960191.1697671,job_done,baseline:local_var_topk,212,246,0,86.17886178861788,650.7835322101162,4057.8267302513123
1773960205.491512,job_done,baseline:local_var_topk,213,246,0,86.58536585365853,630.896247249254,4072.148504972458
1773960207.2079184,job_done,baseline:local_var_topk,214,246,0,86.99186991869918,609.1760669601298,4073.864947795868
1773960207.5040677,job_done,baseline:local_var_topk,215,246,0,87.39837398373983,587.4371968014296,4074.161203622818
1773960207.6275733,job_done,baseline:local_var_topk,216,246,0,87.8048780487805,565.8728752864731,4074.284702062607
1773960287.9830642,job_done,baseline:local_var_topk,217,246,0,88.21138211382114,555.2283971793091,4154.640075445175
1773960295.5863874,job_done,baseline:local_var_topk,218,246,0,88.6178861788618,534.6000627246472,4162.243345499039
1773960317.9275236,job_done,baseline:local_var_topk,219,246,0,89.02439024390245,515.9076730649765,4184.58445930481
1773960320.7469563,job_done,baseline:local_var_topk,220,246,0,89.4308943089431,494.875020441142,4187.404019117355
1773960321.4646304,job_done,baseline:local_var_topk,221,246,0,89.83739837398375,473.76943071503445,4188.1217675209045
1773960321.5351067,job_done,baseline:local_var_topk,222,246,0,90.2439024390244,452.7775370365864,4188.192217588425
1773960394.8989055,job_done,baseline:local_var_topk,223,246,0,90.65040650406505,439.53265943334776,4261.55578494072
