step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_sst2,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_sst2,utilization_ratio
550.0,0.07461315020918846,0.914935633788178,0.3060029830246325,0.9220183486238532,0.28289628582794896,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.01631680352758994,1.0,-0.07664430926153389,0.09692218380320719,-0.08603621785830813,-0.07664430926153389,1.0,-0.06124029510885718,0.07052252692129618,0.09692218380320719,-0.06124029510885718,1.0,-0.0414247096613438,-0.08603621785830813,0.07052252692129618,-0.0414247096613438,1.0,1.0,1.0,1.0,1.0,0.9101672661503871,40.459233124976215,1.0,0.2024339699963911,0.49311941862106323,0.03354089707136154,0.012188056483864784,0.46115148067474365,0.9220183486238532,1.0,0.0,0.28289628582794896,0.5
600.0,0.40860460698604584,0.9083728043475033,0.24187967278884012,0.9208715596330275,0.2147051343440332,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.002711732792922226,1.0,0.021085322183142644,0.06341712928853539,-0.06581016822594957,0.021085322183142644,1.0,0.03315480820335861,-0.028840346916971765,0.06341712928853539,0.03315480820335861,1.0,-0.03927714128964867,-0.06581016822594957,-0.028840346916971765,-0.03927714128964867,1.0,1.0,1.0,1.0,1.0,0.8516539931297302,14.960625108985594,1.0,0.29216247209168356,0.4647133946418762,0.04320516437292099,0.031062431633472443,0.46101900935173035,0.9208715596330275,1.0,0.0,0.2147051343440332,0.5
650.0,0.40444663539528847,0.9180240241132014,0.24977651785234004,0.930045871559633,0.22626587017862634,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0034627297859824643,1.0,-0.016674620037727256,0.07113965596769853,-0.06484434316570854,-0.016674620037727256,1.0,-0.002933700246130364,0.014257643526715607,0.07113965596769853,-0.002933700246130364,1.0,-0.021721014760742764,-0.06484434316570854,0.014257643526715607,-0.021721014760742764,1.0,1.0,1.0,1.0,1.0,0.8371559381484985,12.069691909812624,1.0,0.2945211454542405,0.451858788728714,0.03865707293152809,0.042905181646347046,0.46657896041870117,0.930045871559633,1.0,0.0,0.22626587017862634,0.5
700.0,0.2641439288854599,0.9218696639890719,0.21298593379664424,0.9185779816513762,0.22656684082678774,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.05073374730749811,1.0,0.0627866474116418,0.11130042407538542,0.037963598029214785,0.0627866474116418,1.0,0.055726633088102384,0.0298389922423446,0.11130042407538542,0.055726633088102384,1.0,0.006786188998299683,0.037963598029214785,0.0298389922423446,0.006786188998299683,1.0,1.0,1.0,1.0,1.0,0.8432506732047407,28.89923340414651,1.0,0.283797152545474,0.4486372470855713,0.06370557099580765,0.016310017555952072,0.47134700417518616,0.9185779816513762,1.0,0.0,0.22656684082678774,0.5
750.0,0.4553998075425625,0.9167916375892737,0.260586950925733,0.9243119266055045,0.2426689648704434,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.008550597308916743,1.0,-0.0009934996434500063,0.011121869474819567,-0.013222663743510594,-0.0009934996434500063,1.0,0.04632604366835491,-0.04363615039149727,0.011121869474819567,0.04632604366835491,1.0,-0.05089918321821706,-0.013222663743510594,-0.04363615039149727,-0.05089918321821706,1.0,1.0,1.0,1.0,1.0,0.9042090659390767,57.92249322975797,1.0,0.21518953260752038,0.5210599899291992,0.044721875339746475,0.008995814248919487,0.42522215843200684,0.9243119266055045,1.0,0.0,0.2426689648704434,0.5
800.0,0.0598906222730875,0.9148465456057254,0.2382910846615312,0.9071100917431193,0.25783098048784514,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.01266123082253572,1.0,-0.06304048176401333,0.0,-0.07202741112070164,-0.06304048176401333,1.0,0.0,0.059100507949500676,0.0,0.0,1.0,0.0,-0.07202741112070164,0.059100507949500676,0.0,1.0,1.0,1.0,1.0,1.0,0.8265846371650696,221.1739012273739,1.0,0.32375175225625347,0.5047845840454102,0.09729165583848953,0.0022822972387075424,0.3956415057182312,0.9071100917431193,1.0,0.0,0.25783098048784514,0.5
850.0,0.23946601152420044,0.9192415626067202,0.23505403113152143,0.9231651376146789,0.2773277912331237,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0078038000770069465,1.0,-0.06383405385916359,0.07981542032050977,-0.009981184435292147,-0.06383405385916359,1.0,-0.06472172670174006,0.016636133536654014,0.07981542032050977,-0.06472172670174006,1.0,-0.004737389323009666,-0.009981184435292147,0.016636133536654014,-0.004737389323009666,1.0,1.0,1.0,1.0,1.0,0.9180297753846378,124.02518112422266,1.0,0.19872419153331616,0.45575016736984253,0.03873932734131813,0.004043268505483866,0.5014671087265015,0.9231651376146789,1.0,0.0,0.2773277912331237,0.5
900.0,0.6365136951208115,0.9215875514113053,0.21992987328858254,0.9208715596330275,0.26431619207459417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0045017009803733484,1.0,0.04157115621887246,0.07929738448277242,-0.06151841205198893,0.04157115621887246,1.0,0.05069238073571064,-0.040298717877702527,0.07929738448277242,0.05069238073571064,1.0,-0.04273358562542396,-0.06151841205198893,-0.040298717877702527,-0.04273358562542396,1.0,1.0,1.0,1.0,1.0,0.918512761592865,77.26118188602699,1.0,0.19144618893982074,0.4771486818790436,0.03497036546468735,0.00623400928452611,0.48164692521095276,0.9208715596330275,1.0,0.0,0.26431619207459417,0.5
950.0,0.07917990954592824,0.914935633788178,0.2654478186288253,0.9128440366972477,0.3111391893609173,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0010513544437877713,1.0,-0.0500697050302259,0.06665806502236289,0.030366780207526183,-0.0500697050302259,1.0,-0.06713548934493321,-0.02356912333090572,0.06665806502236289,-0.06713548934493321,1.0,0.03744134581344912,0.030366780207526183,-0.02356912333090572,0.03744134581344912,1.0,1.0,1.0,1.0,1.0,0.9298391300343949,89.70950069109827,1.0,0.18996515726551003,0.4451083838939667,0.03246863931417465,0.005759296473115683,0.5166636109352112,0.9128440366972477,1.0,0.0,0.3111391893609173,0.5
1000.0,0.0788437481969595,0.9266507297806946,0.20681255665411974,0.9311926605504587,0.21596979985690928,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.01141698586557957,1.0,-0.061016659434501366,0.0,-0.07089217361414962,-0.061016659434501366,1.0,0.0,0.06340691785517355,0.0,0.0,1.0,0.0,-0.07089217361414962,0.06340691785517355,0.0,1.0,1.0,1.0,1.0,1.0,0.870713107032365,520.7457950275183,1.0,0.25611176758731174,0.48743095993995667,0.06732070446014404,0.0009360247640870512,0.44431227445602417,0.9311926605504587,1.0,0.0,0.21596979985690928,0.5
