ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1774926405.1903927,group_end,baseline:coord:train.lr,24,24,0,100.0,,7764.842972993851
1774926405.2050595,phase_end,,24,24,0,100.0,,7764.843404054642
1774926405.207542,lock_released,,24,24,0,100.0,,7764.858177900314
1774926405.20962,lock_wait,,24,24,0,100.0,,7764.862268924713
1774926405.2116868,lock_acquired,,24,24,0,100.0,,7764.862703561783
1774926405.2135687,plan_add,,24,48,0,50.0,7764.864702701569,7764.864702701569
1774926405.2157102,phase_start,baseline:coord:train.weight_decay,24,48,0,50.0,7764.866597175598,7764.866597175598
1774926405.2733867,group_slots,baseline:coord:train.weight_decay,24,48,0,50.0,7764.925909996033,7764.925909996033
1774926405.2762995,group_start,baseline:coord:train.weight_decay,24,48,0,50.0,7764.926410198212,7764.926410198212
1774926724.6627576,job_done,baseline:coord:train.weight_decay,25,48,0,52.083333333333336,7437.56980553627,8084.315006017685
1774927069.665122,job_done,baseline:coord:train.weight_decay,26,48,0,54.166666666666664,7132.499566004826,8429.317668914795
1774927401.8394768,job_done,baseline:coord:train.weight_decay,27,48,0,56.25,6814.493814759784,8761.492047548294
1774927733.8422546,job_done,baseline:coord:train.weight_decay,28,48,0,58.333333333333336,6495.3534099033905,9093.494773864746
1774928046.1050441,job_done,baseline:coord:train.weight_decay,29,48,0,60.416666666666664,6162.392721694091,9405.757312059402
1774928381.410114,job_done,baseline:coord:train.weight_decay,30,48,0,62.5,5844.637510156632,9741.06251692772
1774928713.365394,job_done,baseline:coord:train.weight_decay,31,48,0,64.58333333333333,5523.913052781936,10073.017919778824
1774929037.3323553,job_done,baseline:coord:train.weight_decay,32,48,0,66.66666666666667,5198.492357611656,10396.984715223312
1774929377.0471516,job_done,baseline:coord:train.weight_decay,33,48,0,68.75,4880.318036404523,10736.69968008995
1774929713.7376657,job_done,baseline:coord:train.weight_decay,34,48,0,70.83333333333333,4559.631193890291,11073.390042304993
1774930029.8904266,job_done,baseline:coord:train.weight_decay,35,48,0,72.91666666666667,4230.401674284254,11389.542969226837
1774930357.3450692,job_done,baseline:coord:train.weight_decay,36,48,0,75.0,3905.6658151149745,11716.997445344925
1774930646.8531399,job_done,baseline:coord:train.weight_decay,37,48,0,77.08333333333333,3569.499773321925,12006.499237537384
1774930986.74196,job_done,baseline:coord:train.weight_decay,38,48,0,79.16666666666667,3249.051190865667,12346.394525289536
1774931331.098139,job_done,baseline:coord:train.weight_decay,39,48,0,81.25,2928.6347765372348,12690.750698328018
1774931651.6466212,job_done,baseline:coord:train.weight_decay,40,48,0,83.33333333333333,2602.259790277481,13011.298951387405
1774931986.487961,job_done,baseline:coord:train.weight_decay,41,48,0,85.41666666666667,2278.609311173602,13346.140251159668
1774932319.1857102,job_done,baseline:coord:train.weight_decay,42,48,0,87.5,1954.1197399411883,13678.838179588318
1774932647.9330244,job_done,baseline:coord:train.weight_decay,43,48,0,89.58333333333333,1628.789015038069,14007.585529327393
1774932969.7789245,job_done,baseline:coord:train.weight_decay,44,48,0,91.66666666666667,1302.6755875240674,14329.43146276474
1774933315.367682,job_done,baseline:coord:train.weight_decay,45,48,0,93.75,978.3346786975861,14675.02018046379
1774933651.7585285,job_done,baseline:coord:train.weight_decay,46,48,0,95.83333333333333,652.6700459977855,15011.411057949066
1774933980.2340522,job_done,baseline:coord:train.weight_decay,47,48,0,97.91666666666667,326.38056405554426,15339.88651061058
1774934307.8556085,job_done,baseline:coord:train.weight_decay,48,48,0,100.0,,15667.508087158203
1774934307.9159248,group_end,baseline:coord:train.weight_decay,48,48,0,100.0,,15667.568366765976
1774934307.9224334,phase_end,,48,48,0,100.0,,15667.575095415115
1774934307.9250388,lock_released,,48,48,0,100.0,,15667.575523376465
1774934307.9338708,lock_wait,,48,48,0,100.0,,15667.586505413055
1774934307.9433732,lock_acquired,,48,48,0,100.0,,15667.587064504623
1774934307.9453747,plan_add,,48,72,0,66.66666666666667,7833.798239827156,15667.596479654312
1774934307.9481857,phase_start,baseline:coord:train.grad_clip,48,72,0,66.66666666666667,7833.799229860306,15667.598459720612
1774934308.06637,group_slots,baseline:coord:train.grad_clip,48,72,0,66.66666666666667,7833.859413743019,15667.718827486038
1774934308.0746524,group_start,baseline:coord:train.grad_clip,48,72,0,66.66666666666667,7833.859695076942,15667.719390153885
1774934645.637244,job_done,baseline:coord:train.grad_clip,49,72,0,68.05555555555556,7512.686740072407,16005.289141893387
1774934961.5544124,job_done,baseline:coord:train.grad_clip,50,72,0,69.44444444444444,7181.33100531578,16321.206830263138
1774935269.4626298,job_done,baseline:coord:train.grad_clip,51,72,0,70.83333333333333,6847.2824652475465,16629.11455845833
1774935604.3423147,job_done,baseline:coord:train.grad_clip,52,72,0,72.22222222222223,6524.613399047118,16963.994837522507
1774935932.1735418,job_done,baseline:coord:train.grad_clip,53,72,0,73.61111111111111,6198.956459445773,17291.82591319084
1774936260.966013,job_done,baseline:coord:train.grad_clip,54,72,0,75.0,5873.539515654246,17620.618546962738
1774936576.6814387,job_done,baseline:coord:train.grad_clip,55,72,0,76.38888888888889,5543.9577486168255,17936.333892583847
1774936891.732282,job_done,baseline:coord:train.grad_clip,56,72,0,77.77777777777777,5214.681361811501,18251.384766340256
1774937159.6514635,job_done,baseline:coord:train.grad_clip,57,72,0,79.16666666666667,4873.5010268813685,18519.3039021492
1774937462.253011,job_done,baseline:coord:train.grad_clip,58,72,0,80.55555555555556,4543.218576891669,18821.905532836914
1774937772.265846,job_done,baseline:coord:train.grad_clip,59,72,0,81.94444444444444,4215.507309594397,19131.917789697647
1774938071.1965728,job_done,baseline:coord:train.grad_clip,60,72,0,83.33333333333333,3886.1698153495786,19430.849076747894
1774938381.2617612,job_done,baseline:coord:train.grad_clip,61,72,0,84.72222222222223,3559.8370112317507,19740.914335012436
1774938696.4144049,job_done,baseline:coord:train.grad_clip,62,72,0,86.11111111111111,3234.848776478921,20056.06241416931
1774939027.5396473,job_done,baseline:coord:train.grad_clip,63,72,0,87.5,2912.456019810268,20387.192138671875
1774939357.737112,job_done,baseline:coord:train.grad_clip,64,72,0,88.88888888888889,2589.6736993193626,20717.3895945549
1774939669.9314551,job_done,baseline:coord:train.grad_clip,65,72,0,90.27777777777777,2264.7244169932146,21029.58387207985
1774939994.1321142,job_done,baseline:coord:train.grad_clip,66,72,0,91.66666666666667,1941.2531493577092,21353.7846429348
1774940333.2436829,job_done,baseline:coord:train.grad_clip,67,72,0,93.05555555555556,1618.87277519525,21692.89518761635
1774940665.5501366,job_done,baseline:coord:train.grad_clip,68,72,0,94.44444444444444,1295.600156166974,22025.202654838562
1774940995.4714925,job_done,baseline:coord:train.grad_clip,69,72,0,95.83333333333333,971.961913222852,22355.124004125595
1774941308.5488806,job_done,baseline:coord:train.grad_clip,70,72,0,97.22222222222223,647.6628977775574,22668.201422214508
1774941626.1477885,job_done,baseline:coord:train.grad_clip,71,72,0,98.61111111111111,323.74366698802356,22985.800356149673
1774941949.481052,job_done,baseline:coord:train.grad_clip,72,72,0,100.0,,23309.13353586197
1774941949.5569482,group_end,baseline:coord:train.grad_clip,72,72,0,100.0,,23309.20937848091
1774941949.5601027,phase_end,,72,72,0,100.0,,23309.209974765778
1774941949.5637999,lock_released,,72,72,0,100.0,,23309.21324133873
1774941949.5668375,lock_wait,,72,72,0,100.0,,23309.219509363174
1774941949.5692084,lock_acquired,,72,72,0,100.0,,23309.219919919968
1774941949.571579,plan_add,,72,126,0,57.142857142857146,17481.91666907072,23309.222225427628
1774941949.76915,phase_start,baseline:local_var_topk,72,126,0,57.142857142857146,17481.91844880581,23309.224598407745
1774941949.8714092,group_slots,baseline:local_var_topk,72,126,0,57.142857142857146,17482.14287906885,23309.52383875847
1774941949.8748507,group_start,baseline:local_var_topk,72,126,0,57.142857142857146,17482.14334720373,23309.52446293831
1774942262.86365,job_done,baseline:local_var_topk,73,126,0,57.93650793650794,17150.59384753606,23622.516054153442
1774942594.5636168,job_done,baseline:local_var_topk,74,126,0,58.73015873015873,16832.692438976184,23954.216163158417
1774942908.1340861,job_done,baseline:local_var_topk,75,126,0,59.523809523809526,16502.094833927156,24267.78652048111
1774943210.530939,job_done,baseline:local_var_topk,76,126,0,60.317460317460316,16164.59431883536,24570.183364629745
1774943521.667711,job_done,baseline:local_var_topk,77,126,0,61.111111111111114,15833.56736402078,24881.320143461227
1774943838.1328897,job_done,baseline:local_var_topk,78,126,0,61.904761904761905,15506.329439016488,25197.785338401794
1774944151.2483814,job_done,baseline:local_var_topk,79,126,0,62.698412698412696,15177.37143648727,25510.900925159454
1774944459.1758654,job_done,baseline:local_var_topk,80,126,0,63.492063492063494,14845.826242750882,25818.828248262405
1774944784.2555861,job_done,baseline:local_var_topk,81,126,0,64.28571428571429,14524.393406311672,26143.908131361008
1774945114.0799532,job_done,baseline:local_var_topk,82,126,0,65.07936507936508,14205.417404139913,26473.732434988022
1774945438.9403932,job_done,baseline:local_var_topk,83,126,0,65.87301587301587,13883.60834087234,26798.5928440094
1774945755.7339625,job_done,baseline:local_var_topk,84,126,0,66.66666666666667,13557.693217635155,27115.38643527031
1774946077.3782208,job_done,baseline:local_var_topk,85,126,0,67.46031746031746,13234.332467354045,27437.03072500229
1774946404.360049,job_done,baseline:local_var_topk,86,126,0,68.25396825396825,12913.494221665138,27764.012576580048
1774946736.8371131,job_done,baseline:local_var_topk,87,126,0,69.04761904761905,12594.97791301793,28096.48919057846
1774947048.5751376,job_done,baseline:local_var_topk,88,126,0,69.84126984126983,12267.189161815426,28408.2275326252
1774947378.9505281,job_done,baseline:local_var_topk,89,126,0,70.63492063492063,11947.509123429823,28738.603026628494
1774947692.8654463,job_done,baseline:local_var_topk,90,126,0,71.42857142857143,11621.007153987885,29052.51788496971
1774948007.5734737,job_done,baseline:local_var_topk,91,126,0,72.22222222222223,11295.086698898902,29367.225417137146
1774948335.750722,job_done,baseline:local_var_topk,92,126,0,73.01587301587301,10974.388133722803,29695.403185367584
1774948647.835184,job_done,baseline:local_var_topk,93,126,0,73.80952380952381,10647.818197173458,30007.487646579742
1774948970.8509252,job_done,baseline:local_var_topk,94,126,0,74.60317460317461,10325.277733173776,30330.503341197968
1774949264.4347925,job_done,baseline:local_var_topk,95,126,0,75.39682539682539,9993.12321061586,30624.08725833893
1774949579.0663917,job_done,baseline:local_var_topk,96,126,0,76.19047619047619,9668.349658548832,30938.718907356262
1774949915.8352296,job_done,baseline:local_var_topk,97,126,0,76.98412698412699,9350.403559200542,31275.487766981125
1774950248.7581425,job_done,baseline:local_var_topk,98,126,0,77.77777777777777,9030.97444983891,31608.410574436188
1774950574.3470736,job_done,baseline:local_var_topk,99,126,0,78.57142857142857,8709.272570111534,31933.999423742294
1774950911.772558,job_done,baseline:local_var_topk,100,126,0,79.36507936507937,8390.570467567444,32271.4248752594
1774951246.2773287,job_done,baseline:local_var_topk,101,126,0,80.15873015873017,8070.774706873563,32605.929815769196
1774951558.634831,job_done,baseline:local_var_topk,102,126,0,80.95238095238095,7745.479377858779,32918.28735589981
1774951884.8358905,job_done,baseline:local_var_topk,103,126,0,81.74603174603175,7423.526532191675,33244.48838329315
1774952201.4538329,job_done,baseline:local_var_topk,104,126,0,82.53968253968254,7099.464815387359,33561.10640001297
1774952527.1607504,job_done,baseline:local_var_topk,105,126,0,83.33333333333333,6777.362641811371,33886.813209056854
1774952850.9401472,job_done,baseline:local_var_topk,106,126,0,84.12698412698413,6454.828789279146,34210.592583179474
1774953169.3702536,job_done,baseline:local_var_topk,107,126,0,84.92063492063492,6131.321805347906,34529.02279853821
1774953506.6368852,job_done,baseline:local_var_topk,108,126,0,85.71428571428571,5811.048242171606,34866.28945302963
1774953833.955658,job_done,baseline:local_var_topk,109,126,0,86.5079365079365,5488.911358977677,35193.60812520981
1774954158.4535143,job_done,baseline:local_var_topk,110,126,0,87.3015873015873,5166.26997309598,35518.106065034866
1774954493.5477,job_done,baseline:local_var_topk,111,126,0,88.0952380952381,4845.027066404755,35853.20029139519
1774954811.7564092,job_done,baseline:local_var_topk,112,126,0,88.88888888888889,4521.426108986139,36171.408871889114
1774955123.862312,job_done,baseline:local_var_topk,113,126,0,89.68253968253968,4197.218521841859,36483.514843702316
1774955441.1743157,job_done,baseline:local_var_topk,114,126,0,90.47619047619048,3873.7707519280284,36800.82214331627
1774955775.1339598,job_done,baseline:local_var_topk,115,126,0,91.26984126984127,3552.023059301791,37134.78652906418
1774956100.8520796,job_done,baseline:local_var_topk,116,126,0,92.06349206349206,3229.3538385424117,37460.50452709198
1774956433.9711413,job_done,baseline:local_var_topk,117,126,0,92.85714285714286,2907.2018210154315,37793.62367320061
1774956755.4536037,job_done,baseline:local_var_topk,118,126,0,93.65079365079364,2584.07498456664,38115.10602235794
1774957075.5413995,job_done,baseline:local_var_topk,119,126,0,94.44444444444444,2260.893745408339,38435.19367194176
1774957403.141554,job_done,baseline:local_var_topk,120,126,0,95.23809523809524,1938.1397085547446,38762.794171094894
1774957724.6677096,job_done,baseline:local_var_topk,121,126,0,96.03174603174604,1615.0545520427797,39084.32015943527
1774958041.2487032,job_done,baseline:local_var_topk,122,126,0,96.82539682539682,1291.8328232296178,39400.90110850334
1774958366.0665858,job_done,baseline:local_var_topk,123,126,0,97.61904761904762,968.9199785081352,39725.71911883354
1774958678.1801534,job_done,baseline:local_var_topk,124,126,0,98.41269841269842,645.7714941155526,40037.83263516426
1774958986.3312864,job_done,baseline:local_var_topk,125,126,0,99.2063492063492,322.76787009620665,40345.98376202583
1774959294.7868934,job_done,baseline:local_var_topk,126,126,0,100.0,,40654.43936038017
1774959294.831425,group_end,baseline:local_var_topk,126,126,0,100.0,,40654.48380160332
1774959294.8484461,phase_end,,126,126,0,100.0,,40654.48446369171
1774959294.8624613,lock_released,,126,126,0,100.0,,40654.501563072205
1774959294.8693843,method_done,,126,126,0,100.0,,40654.52207350731
1774959294.8731081,method_start,,126,126,0,100.0,,40654.52578639984
1774959294.8749075,lock_wait,,126,126,0,100.0,,40654.52635359764
1774959294.8770528,lock_acquired,,126,126,0,100.0,,40654.52796983719
1774959294.900588,plan_add,,126,131,0,96.18320610687023,1613.275003698137,40654.530093193054
1774959294.9037519,phase_start,final:baseline,126,131,0,96.18320610687023,1613.2759397275865,40654.55368113518
1774959294.9633255,group_slots,final:baseline,126,131,0,96.18320610687023,1613.2784058555724,40654.615827560425
1774959294.9671564,group_start,final:baseline,126,131,0,96.18320610687023,1613.2784264806717,40654.61634731293
1774960916.84126,job_done,final:baseline,127,131,0,96.94656488549619,1331.5431042243176,42276.493559122086
1774962528.1831803,job_done,final:baseline,128,131,0,97.70992366412214,1028.6211491525173,43887.83569717407
1774964156.6458626,job_done,final:baseline,129,131,0,98.47328244274809,705.679040258245,45516.2980966568
1774965751.9779768,job_done,final:baseline,130,131,0,99.23664122137404,362.3971558350783,47111.63025856018
1774967215.3390706,job_done,final:baseline,131,131,0,100.0,,48574.99143099785
1774967215.371934,group_end,final:baseline,131,131,0,100.0,,48575.024420022964
1774967215.3743734,phase_end,,131,131,0,100.0,,48575.024948358536
1774967215.375912,lock_released,,131,131,0,100.0,,48575.02744936943
1774967215.3778794,method_done,,131,131,0,100.0,,48575.02892804146
1774967215.3801558,pipeline_done,,131,131,0,100.0,,48575.03181028366
1774967215.3887882,lock_released,,131,131,0,100.0,,48575.03322458267
