ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1775056101.9961848,job_done,baseline:coord:train.lr,38,64,0,59.375,389.9783968925476,569.9684262275696
1775056117.3849103,job_done,baseline:coord:train.lr,39,64,0,60.9375,375.228886726575,585.357063293457
1775056117.4816797,job_done,baseline:coord:train.lr,40,64,0,62.5,351.27216954231267,585.4536159038544
1775056138.8238354,job_done,baseline:coord:train.lr,41,64,0,64.0625,340.39771169569434,606.7959208488464
1775056155.3319612,job_done,baseline:coord:train.lr,42,64,0,65.625,326.49211029779343,623.3031196594238
1775056174.9576356,job_done,baseline:coord:train.lr,43,64,0,67.1875,313.98878965266914,642.9294264316559
1775056175.339027,job_done,baseline:coord:train.lr,44,64,0,68.75,292.4142074584961,643.3112564086914
1775056192.2361617,job_done,baseline:coord:train.lr,45,64,0,70.3125,278.7546145968967,660.2082977294922
1775056209.2492378,job_done,baseline:coord:train.lr,46,64,0,71.875,264.99961762842923,677.2212450504303
1775056231.9171073,job_done,baseline:coord:train.lr,47,64,0,73.4375,253.15071734468987,699.8872773647308
1775056232.9595654,job_done,baseline:coord:train.lr,48,64,0,75.0,233.6439441045125,700.9318323135376
1775056247.3191304,job_done,baseline:coord:train.lr,49,64,0,76.5625,218.96675370177445,715.2913954257965
1775056263.5254567,job_done,baseline:coord:train.lr,50,64,0,78.125,204.8192603969574,731.4973585605621
1775056288.0907865,job_done,baseline:coord:train.lr,51,64,0,79.6875,192.7219590953752,756.0630702972412
1775056288.718507,job_done,baseline:coord:train.lr,52,64,0,81.25,174.62094717759354,756.6907711029053
1775056301.3732479,job_done,baseline:coord:train.lr,53,64,0,82.8125,159.6754770728777,769.3454804420471
1775056315.2501929,job_done,baseline:coord:train.lr,54,64,0,84.375,145.04119488928052,783.2224524021149
1775056344.0669975,job_done,baseline:coord:train.lr,55,64,0,85.9375,132.8791485006159,812.0392408370972
1775056344.6369612,job_done,baseline:coord:train.lr,56,64,0,87.5,116.08702145304,812.6091501712799
1775056352.0276937,job_done,baseline:coord:train.lr,57,64,0,89.0625,100.70173113806206,819.9998106956482
1775056367.1025004,job_done,baseline:coord:train.lr,58,64,0,90.625,86.3870317524877,835.0746402740479
1775056399.3067894,job_done,baseline:coord:train.lr,59,64,0,92.1875,73.49821878691851,867.2789816856384
1775056399.4588535,job_done,baseline:coord:train.lr,60,64,0,93.75,57.82874140739441,867.4311211109161
1775056405.751235,job_done,baseline:coord:train.lr,61,64,0,95.3125,42.970001607644754,873.72336602211
1775056420.0140967,job_done,baseline:coord:train.lr,62,64,0,96.875,28.644720346696918,887.9863307476044
1775056440.5405195,job_done,baseline:coord:train.lr,63,64,0,98.4375,14.4208370655302,908.5127351284027
1775056440.8977711,job_done,baseline:coord:train.lr,64,64,0,100.0,,908.8700487613678
1775056440.9158137,group_end,baseline:coord:train.lr,64,64,0,100.0,,908.8879387378693
1775056440.916192,phase_end,,64,64,0,100.0,,908.8884556293488
1775056440.9166534,lock_released,,64,64,0,100.0,,908.8889110088348
1775056440.9214349,lock_wait,,64,64,0,100.0,,908.8936541080475
1775056440.9218962,lock_acquired,,64,64,0,100.0,,908.8941543102264
1775056440.9222784,plan_add,,64,128,0,50.0,908.8945446014403,908.8945446014404
1775056440.9226751,phase_start,baseline:coord:train.weight_decay,64,128,0,50.0,908.8949365615846,908.8949365615845
1775056449.3399305,group_slots,baseline:coord:train.weight_decay,64,128,0,50.0,917.31214594841,917.31214594841
1775056449.3402092,group_start,baseline:coord:train.weight_decay,64,128,0,50.0,917.3125536441803,917.3125536441803
1775056510.9069214,job_done,baseline:coord:train.weight_decay,65,128,0,50.78125,948.759273829827,978.8786158561707
1775056511.1726213,job_done,baseline:coord:train.weight_decay,66,128,0,51.5625,919.8027278148767,979.1448392868042
1775056511.3237908,job_done,baseline:coord:train.weight_decay,67,128,0,52.34375,891.5978587812452,979.2960088253021
1775056511.5937262,job_done,baseline:coord:train.weight_decay,68,128,0,53.125,864.3229895479539,979.5660548210144
1775056570.3758655,job_done,baseline:coord:train.weight_decay,69,128,0,53.90625,887.862836063772,1038.3480625152588
1775056572.7915704,job_done,baseline:coord:train.weight_decay,70,128,0,54.6875,862.3471311092376,1040.763778924942
1775056572.899078,job_done,baseline:coord:train.weight_decay,71,128,0,55.46875,835.629058992359,1040.8712840080261
1775056572.8999348,job_done,baseline:coord:train.weight_decay,72,128,0,56.25,809.5671125782861,1040.8720018863678
1775056626.0507653,job_done,baseline:coord:train.weight_decay,73,128,0,57.03125,824.2637889679164,1094.0228471755981
1775056631.9459333,job_done,baseline:coord:train.weight_decay,74,128,0,57.8125,802.6430125623135,1099.9182024002075
1775056632.2557206,job_done,baseline:coord:train.weight_decay,75,128,0,58.59375,777.4544417285919,1100.1713798046112
1775056632.3545892,job_done,baseline:coord:train.weight_decay,76,128,0,59.375,752.8552605854837,1100.3269193172455
1775056676.4006197,job_done,baseline:coord:train.weight_decay,77,128,0,60.15625,757.9612636968687,1144.372888326645
1775056690.0536287,job_done,baseline:coord:train.weight_decay,78,128,0,60.9375,742.323847153248,1158.0252015590668
1775056691.203186,job_done,baseline:coord:train.weight_decay,79,128,0,61.71875,718.9822508051425,1159.1754655838013
1775056691.2710872,job_done,baseline:coord:train.weight_decay,80,128,0,62.5,695.5460186004639,1159.2433643341064
1775056728.9586585,job_done,baseline:coord:train.weight_decay,81,128,0,63.28125,694.5154783961214,1196.93093085289
1775056747.000059,job_done,baseline:coord:train.weight_decay,82,128,0,64.0625,681.5698318074388,1214.9723088741302
1775056749.565926,job_done,baseline:coord:train.weight_decay,83,128,0,64.84375,660.1110445734967,1217.5381488800049
1775056749.973855,job_done,baseline:coord:train.weight_decay,84,128,0,65.625,637.9710208461398,1217.9446761608124
1775056780.5670943,job_done,baseline:coord:train.weight_decay,85,128,0,66.40625,631.6137546875897,1248.5388174057007
1775056803.5930512,job_done,baseline:coord:train.weight_decay,86,128,0,67.1875,620.9970123268837,1271.5653109550476
1775056806.3280475,job_done,baseline:coord:train.weight_decay,87,128,0,67.96875,600.5323244456588,1274.3002982139587
1775056806.4269092,job_done,baseline:coord:train.weight_decay,88,128,0,68.75,579.272301197052,1274.3990626335144
1775056831.3607059,job_done,baseline:coord:train.weight_decay,89,128,0,69.53125,569.3706330074353,1299.3329830169678
1775056856.427536,job_done,baseline:coord:train.weight_decay,90,128,0,70.3125,559.1910188410018,1324.3997814655304
1775056862.7221975,job_done,baseline:coord:train.weight_decay,91,128,0,71.09375,541.0515533620185,1330.6943609714508
1775056863.1948745,job_done,baseline:coord:train.weight_decay,92,128,0,71.875,520.8914932064388,1331.1671493053436
1775056885.567607,job_done,baseline:coord:train.weight_decay,93,128,0,72.65625,509.3967202530112,1353.539856672287
1775056908.8035266,job_done,baseline:coord:train.weight_decay,94,128,0,73.4375,497.9827086570415,1376.7757239341736
1775056917.9677227,job_done,baseline:coord:train.weight_decay,95,128,0,74.21875,481.4317853526065,1385.9399881362915
1775056918.0379424,job_done,baseline:coord:train.weight_decay,96,128,0,75.0,462.00338919957477,1386.0101675987244
1775056941.642452,job_done,baseline:coord:train.weight_decay,97,128,0,75.78125,450.49541679362665,1409.6146912574768
1775056960.2203455,job_done,baseline:coord:train.weight_decay,98,128,0,76.5625,437.2014460028434,1428.1913902759552
1775056974.8996868,job_done,baseline:coord:train.weight_decay,99,128,0,77.34375,422.6594127235991,1442.871788263321
1775056975.4329765,job_done,baseline:coord:train.weight_decay,100,128,0,78.125,404.1534429168701,1443.4051532745361
1775056995.7672586,job_done,baseline:coord:train.weight_decay,101,128,0,78.90625,391.29670434186954,1463.7395236492157
1775057015.0078573,job_done,baseline:coord:train.weight_decay,102,128,0,79.6875,378.0145370960236,1482.9801070690155
1775057036.4070837,job_done,baseline:coord:train.weight_decay,103,128,0,80.46875,365.14060288957023,1504.3792839050293
1775057036.8983057,job_done,baseline:coord:train.weight_decay,104,128,0,81.25,347.2778301605811,1504.8705973625183
1775057057.2838402,job_done,baseline:coord:train.weight_decay,105,128,0,82.03125,334.10369707516264,1525.256008386612
1775057074.2309632,job_done,baseline:coord:train.weight_decay,106,128,0,82.8125,320.07991019734794,1542.203203678131
1775057092.5807273,job_done,baseline:coord:train.weight_decay,107,128,0,83.59375,306.27675251203163,1560.5529770851135
1775057093.7177901,job_done,baseline:coord:train.weight_decay,108,128,0,84.375,289.20175706898726,1561.6894881725311
1775057111.6311555,job_done,baseline:coord:train.weight_decay,109,128,0,85.15625,275.34366841272475,1579.6031503677368
1775057129.0848281,job_done,baseline:coord:train.weight_decay,110,128,0,85.9375,261.3366158268668,1597.0570967197418
1775057151.0795083,job_done,baseline:coord:train.weight_decay,111,128,0,86.71875,247.96288029352826,1619.0517477989197
1775057151.9511666,job_done,baseline:coord:train.weight_decay,112,128,0,87.5,231.41760975973943,1619.9232683181763
1775057165.2615285,job_done,baseline:coord:train.weight_decay,113,128,0,88.28125,216.8009398046848,1633.2337465286255
1775057183.296431,job_done,baseline:coord:train.weight_decay,114,128,0,89.0625,202.78737734493458,1651.2686440944672
1775057208.3112721,job_done,baseline:coord:train.weight_decay,115,128,0,89.84375,189.49291956943014,1676.283519268036
1775057208.4144788,job_done,baseline:coord:train.weight_decay,116,128,0,90.625,173.41930690304986,1676.3866333961487
1775057221.0361643,job_done,baseline:coord:train.weight_decay,117,128,0,91.40625,158.79566505423978,1689.0084373950958
1775057238.2251472,job_done,baseline:coord:train.weight_decay,118,128,0,92.1875,144.59290660033793,1706.1962978839874
1775057263.9025946,job_done,baseline:coord:train.weight_decay,119,128,0,92.96875,130.98212899079843,1731.8748166561127
1775057264.0514033,job_done,baseline:coord:train.weight_decay,120,128,0,93.75,115.46824321746826,1732.023648262024
1775057274.2206407,job_done,baseline:coord:train.weight_decay,121,128,0,94.53125,100.78723035962129,1742.1792676448822
1775057290.4879456,job_done,baseline:coord:train.weight_decay,122,128,0,95.3125,86.48164966458181,1758.4602098464966
1775057319.2822096,job_done,baseline:coord:train.weight_decay,123,128,0,96.09375,72.6526212886097,1787.2544836997986
1775057319.8911805,job_done,baseline:coord:train.weight_decay,124,128,0,96.875,57.673012941114365,1787.8634011745453
1775057326.731419,job_done,baseline:coord:train.weight_decay,125,128,0,97.65625,43.07288634109497,1794.7035975456238
1775057341.5189998,job_done,baseline:coord:train.weight_decay,126,128,0,98.4375,28.722076779320126,1809.490837097168
1775057360.9685338,job_done,baseline:coord:train.weight_decay,127,128,0,99.21875,14.401108661035854,1828.9407999515533
1775057361.7331753,job_done,baseline:coord:train.weight_decay,128,128,0,100.0,,1829.7054405212402
1775057361.7547722,group_end,baseline:coord:train.weight_decay,128,128,0,100.0,,1829.7267508506775
1775057361.7551677,phase_end,,128,128,0,100.0,,1829.7274315357208
1775057361.75566,lock_released,,128,128,0,100.0,,1829.7279205322266
1775057361.760804,lock_wait,,128,128,0,100.0,,1829.7328944206238
1775057361.76136,lock_acquired,,128,128,0,100.0,,1829.7336146831512
1775057361.761772,plan_add,,128,192,0,66.66666666666667,914.8670130968094,1829.7340261936188
1775057361.762201,phase_start,baseline:coord:train.grad_clip,128,192,0,66.66666666666667,914.8672227859497,1829.7344455718994
1775057370.424795,group_slots,baseline:coord:train.grad_clip,128,192,0,66.66666666666667,919.1985241174698,1838.3970482349396
1775057370.4250185,group_start,baseline:coord:train.grad_clip,128,192,0,66.66666666666667,919.1986975669861,1838.3973951339722
1775057432.6662278,job_done,baseline:coord:train.grad_clip,129,192,0,67.1875,928.2187063694,1900.6383035182953
1775057433.4072022,job_done,baseline:coord:train.grad_clip,130,192,0,67.70833333333333,906.811654156905,1901.3792748451233
1775057433.6369436,job_done,baseline:coord:train.grad_clip,131,192,0,68.22916666666667,885.4820428731788,1901.60897731781
1775057433.8378494,job_done,baseline:coord:train.grad_clip,132,192,0,68.75,864.4591008533131,1901.8100218772888
1775057495.7293,job_done,baseline:coord:train.grad_clip,133,192,0,69.27083333333333,871.1157140857296,1963.7015249729156
1775057495.7858002,job_done,baseline:coord:train.grad_clip,134,192,0,69.79166666666667,849.9848598971295,1963.75812458992
1775057496.1865823,job_done,baseline:coord:train.grad_clip,135,192,0,70.3125,829.310739299986,1964.157014131546
1775057496.2690709,job_done,baseline:coord:train.grad_clip,136,192,0,70.83333333333333,808.8051876180311,1964.2411699295044
1775057559.2377026,job_done,baseline:coord:train.grad_clip,137,192,0,71.35416666666667,813.8426717441447,2027.2081096172333
1775057559.3490136,job_done,baseline:coord:train.grad_clip,138,192,0,71.875,793.2996152587559,2027.3212389945984
1775057559.665684,job_done,baseline:coord:train.grad_clip,139,192,0,72.39583333333333,773.1281370053189,2027.6379442214966
1775057559.8865623,job_done,baseline:coord:train.grad_clip,140,192,0,72.91666666666667,753.2047028745923,2027.8588154315948
1775057619.533699,job_done,baseline:coord:train.grad_clip,141,192,0,73.4375,755.0552864328345,2087.505791902542
1775057621.1297581,job_done,baseline:coord:train.grad_clip,142,192,0,73.95833333333333,735.5991951176818,2089.1017141342163
1775057621.5381782,job_done,baseline:coord:train.grad_clip,143,192,0,74.47916666666667,715.9860440484293,2089.510291814804
1775057621.6030142,job_done,baseline:coord:train.grad_clip,144,192,0,75.0,696.5250755151112,2089.575226545334
1775057677.1215491,job_done,baseline:coord:train.grad_clip,145,192,0,75.52083333333333,695.3062632149663,2145.093790769577
1775057680.9449751,job_done,baseline:coord:train.grad_clip,146,192,0,76.04166666666667,677.0561178089821,2148.9172434806824
1775057681.3587458,job_done,baseline:coord:train.grad_clip,147,192,0,76.5625,657.9584205880458,2149.330840587616
1775057681.6794598,job_done,baseline:coord:train.grad_clip,148,192,0,77.08333333333333,639.0856444449039,2149.6517131328583
1775057733.5000005,job_done,baseline:coord:train.grad_clip,149,192,0,77.60416666666667,635.3242057521871,2201.472247838974
1775057742.1117177,job_done,baseline:coord:train.grad_clip,150,192,0,78.125,618.8234209632874,2210.083646297455
1775057742.5022657,job_done,baseline:coord:train.grad_clip,151,192,0,78.64583333333333,600.1950704719846,2210.474527835846
1775057742.874641,job_done,baseline:coord:train.grad_clip,152,192,0,79.16666666666667,581.8018060608914,2210.8468630313873
1775057788.7708,job_done,baseline:coord:train.grad_clip,153,192,0,79.6875,575.2482232299506,2256.7430295944214
1775057803.1349766,job_done,baseline:coord:train.grad_clip,154,192,0,80.20833333333333,560.4029694656273,2271.106770992279
1775057804.007117,job_done,baseline:coord:train.grad_clip,155,192,0,80.72916666666667,542.3434513322768,2271.9793231487274
1775057804.2687185,job_done,baseline:coord:train.grad_clip,156,192,0,81.25,524.363292327294,2272.240933418274
1775057843.611264,job_done,baseline:coord:train.grad_clip,157,192,0,81.77083333333333,515.3211510257357,2311.5834488868713
1775057860.9126024,job_done,baseline:coord:train.grad_clip,158,192,0,82.29166666666667,501.15241545665117,2328.884754180908
1775057862.583183,job_done,baseline:coord:train.grad_clip,159,192,0,82.8125,483.7001846106547,2330.5554349422455
1775057862.8217556,job_done,baseline:coord:train.grad_clip,160,192,0,83.33333333333333,466.15880203247065,2330.7940101623535
1775057897.1651053,job_done,baseline:coord:train.grad_clip,161,192,0,83.85416666666667,455.3991082366209,2365.1373040676117
1775057918.7527578,job_done,baseline:coord:train.grad_clip,162,192,0,84.375,441.98607321138735,2386.7247953414917
1775057921.7457256,job_done,baseline:coord:train.grad_clip,163,192,0,84.89583333333333,425.1645391982026,2389.7179272174835
1775057921.8175375,job_done,baseline:coord:train.grad_clip,164,192,0,85.41666666666667,408.01288106964853,2389.78973197937
1775057950.403963,job_done,baseline:coord:train.grad_clip,165,192,0,85.9375,395.7342240636999,2418.3758137226105
1775057976.207622,job_done,baseline:coord:train.grad_clip,166,192,0,86.45833333333333,382.8233490449836,2444.179843902588
1775057978.0370522,job_done,baseline:coord:train.grad_clip,167,192,0,86.97916666666667,366.16904478587077,2446.0092191696167
1775057979.1218953,job_done,baseline:coord:train.grad_clip,168,192,0,87.5,349.5848525251661,2447.0939676761627
1775058002.7362096,job_done,baseline:coord:train.grad_clip,169,192,0,88.02083333333333,336.2502623718871,2470.708449602127
1775058032.103414,job_done,baseline:coord:train.grad_clip,170,192,0,88.54166666666667,323.53919423327727,2500.075591802597
1775058035.772789,job_done,baseline:coord:train.grad_clip,171,192,0,89.0625,307.4774599911874,2503.7450313568115
1775058036.5717714,job_done,baseline:coord:train.grad_clip,172,192,0,89.58333333333333,291.22604464375695,2504.54398393631
1775058055.7845013,job_done,baseline:coord:train.grad_clip,173,192,0,90.10416666666667,277.17558002196296,2523.7565970420837
1775058083.6152372,job_done,baseline:coord:train.grad_clip,174,192,0,90.625,263.9573225892823,2551.587451696396
1775058092.9675994,job_done,baseline:coord:train.grad_clip,175,192,0,91.14583333333333,248.7769933959416,2560.939637899399
1775058093.0439196,job_done,baseline:coord:train.grad_clip,176,192,0,91.66666666666667,232.81965416127983,2561.0161957740784
1775058110.916598,job_done,baseline:coord:train.grad_clip,177,192,0,92.1875,218.549891366797,2578.8887181282043
1775058136.0938616,job_done,baseline:coord:train.grad_clip,178,192,0,92.70833333333333,204.81418999393333,2604.066129922867
1775058151.6937447,job_done,baseline:coord:train.grad_clip,179,192,0,93.22916666666667,190.25497951321094,2619.664717912674
1775058151.789609,job_done,baseline:coord:train.grad_clip,180,192,0,93.75,174.6507616043091,2619.7614240646362
1775058164.951793,job_done,baseline:coord:train.grad_clip,181,192,0,94.27083333333333,160.01195616485006,2632.92400598526
1775058188.1760888,job_done,baseline:coord:train.grad_clip,182,192,0,94.79166666666667,145.94211173581553,2656.1464335918427
1775058207.5759625,job_done,baseline:coord:train.grad_clip,183,192,0,95.3125,131.58433780513826,2675.5482020378113
1775058208.1425679,job_done,baseline:coord:train.grad_clip,184,192,0,95.83333333333333,116.35281830248626,2676.114820957184
1775058218.3670259,job_done,baseline:coord:train.grad_clip,185,192,0,96.35416666666667,101.64526914776981,2686.3392560482025
1775058242.2624278,job_done,baseline:coord:train.grad_clip,186,192,0,96.875,87.42692079851705,2710.2345447540283
1775058264.4782016,job_done,baseline:coord:train.grad_clip,187,192,0,97.39583333333333,73.06013389067216,2732.449007511139
1775058265.1669722,job_done,baseline:coord:train.grad_clip,188,192,0,97.91666666666667,58.15189801885727,2733.1392068862915
1775058271.7253213,job_done,baseline:coord:train.grad_clip,189,192,0,98.4375,43.487259013312205,2739.697317838669
1775058293.076724,job_done,baseline:coord:train.grad_clip,190,192,0,98.95833333333333,29.063672999331825,2761.0489349365234
1775058309.0594294,job_done,baseline:coord:train.grad_clip,191,192,0,99.47916666666667,14.539432564330976,2777.031619787216
1775058309.1148858,job_done,baseline:coord:train.grad_clip,192,192,0,100.0,,2777.0871183872223
1775058309.133407,group_end,baseline:coord:train.grad_clip,192,192,0,100.0,,2777.105509519577
1775058309.1337879,phase_end,,192,192,0,100.0,,2777.1060559749603
1775058309.1342251,lock_released,,192,192,0,100.0,,2777.1064879894257
1775058309.1388156,lock_wait,,192,192,0,100.0,,2777.1110620498657
1775058309.1392555,lock_acquired,,192,192,0,100.0,,2777.1115233898163
1775058309.1396303,plan_add,,192,246,0,78.04878048780488,781.0627234429122,2777.1119055747986
1775058309.139991,phase_start,baseline:local_var_topk,192,246,0,78.04878048780488,781.0628255009651,2777.112268447876
1775058317.9529996,group_slots,baseline:local_var_topk,192,246,0,78.04878048780488,783.5414787232876,2785.9252576828003
1775058317.9532166,group_start,baseline:local_var_topk,192,246,0,78.04878048780488,783.5415742099284,2785.925597190857
1775058380.109593,job_done,baseline:local_var_topk,193,246,0,78.45528455284553,782.1147666483963,2848.07830119133
1775058381.2904656,job_done,baseline:local_var_topk,194,246,0,78.86178861788618,763.7198993741852,2849.262701511383
1775058381.3471966,job_done,baseline:local_var_topk,195,246,0,79.26829268292683,745.206621991671,2849.3194370269775
1775058381.431641,job_done,baseline:local_var_topk,196,246,0,79.67479674796748,726.8887484560208,2849.4038939476013
1775058443.1681628,job_done,baseline:local_var_topk,197,246,0,80.08130081300813,724.0907517241948,2911.1403691768646
1775058444.2610595,job_done,baseline:local_var_topk,198,246,0,80.48780487804878,705.995941104311,2912.2332570552826
1775058444.5009036,job_done,baseline:local_var_topk,199,246,0,80.89430894308943,687.8705323820737,2912.4731051921844
1775058444.86327,job_done,baseline:local_var_topk,200,246,0,81.30081300813008,669.9521764063835,2912.835549592972
1775058501.975433,job_done,baseline:local_var_topk,201,246,0,81.70731707317073,664.9136558041645,2969.947662591934
1775058506.169167,job_done,baseline:local_var_topk,202,246,0,82.11382113821138,647.8327880613874,2974.141436100006
1775058506.274564,job_done,baseline:local_var_topk,203,246,0,82.52032520325203,630.0128627422408,2974.246770620346
1775058506.2778418,job_done,baseline:local_var_topk,204,246,0,82.92682926829268,612.3451183333117,2974.2477176189423
1775058557.0417147,job_done,baseline:local_var_topk,205,246,0,83.33333333333333,605.0027995586396,3025.0139977931976
1775058563.2038682,job_done,baseline:local_var_topk,206,246,0,83.73983739837398,588.5778722485292,3031.1760420799255
1775058564.3800616,job_done,baseline:local_var_topk,207,246,0,84.14634146341463,571.3126989309338,3032.352017402649
1775058564.7635667,job_done,baseline:local_var_topk,208,246,0,84.55284552845528,554.0575083310788,3032.7358350753784
1775058608.722341,job_done,baseline:local_var_topk,209,246,0,84.95934959349593,544.6779729612707,3076.6944959163666
1775058621.5047796,job_done,baseline:local_var_topk,210,246,0,85.36585365853658,529.6245679174151,3089.4766461849213
1775058622.882659,job_done,baseline:local_var_topk,211,246,0,85.77235772357723,512.7010412408277,3090.8548486232758
1775058622.9522738,job_done,baseline:local_var_topk,212,246,0,86.17886178861788,495.71430671664905,3090.9245007038116
1775058663.442885,job_done,baseline:local_var_topk,213,246,0,86.58536585365853,485.1467334283909,3131.401643037796
1775058680.1656857,job_done,baseline:local_var_topk,214,246,0,86.99186991869918,470.7495825223833,3148.1378331184387
1775058681.2287068,job_done,baseline:local_var_topk,215,246,0,87.39837398373983,454.0708263530288,3149.2008924484253
1775058681.5643628,job_done,baseline:local_var_topk,216,246,0,87.8048780487805,437.43563615613516,3149.536580324173
1775058716.3464093,job_done,baseline:local_var_topk,217,246,0,88.21138211382114,425.55408118067794,3184.3184695243835
1775058739.4470432,job_done,baseline:local_var_topk,218,246,0,88.6178861788618,411.96209365512254,3207.419157743454
1775058741.8947291,job_done,baseline:local_var_topk,219,246,0,89.02439024390245,395.7370278508696,3209.8670036792755
1775058741.96643,job_done,baseline:local_var_topk,220,246,0,89.4308943089431,379.3563998720863,3209.9387681484222
1775058770.3501189,job_done,baseline:local_var_topk,221,246,0,89.83739837398375,366.3260594212631,3238.322365283966
1775058796.4821632,job_done,baseline:local_var_topk,222,246,0,90.2439024390244,352.9139920827505,3264.454426765442
1775058798.9419646,job_done,baseline:local_var_topk,223,246,0,90.65040650406505,336.9463086630731,3266.9142100811005
