step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.2807265669107437,0.989558232931727,0.049333874152836917,0.8231046931407943,0.9602741320462277,10.453530311584473,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.004012746231489788,1.0,-0.10178103982533947,-0.13275447065359258,-0.08214673341253728,-0.10178103982533947,1.0,0.1026254214019647,0.0850958738258329,-0.13275447065359258,0.1026254214019647,1.0,0.10488447127473302,-0.08214673341253728,0.0850958738258329,0.10488447127473302,1.0,1.0,1.0,1.0,1.0,-10.453530311584473,-5.450450897216797,-0.5682253241539001,-0.062255859375,-4.372598171234131,0.9966117739677429,60.17784250076221,1.0,0.0,0.24851786875122292,0.6250024437904358,0.03894960135221481,0.010385923087596893,0.3256620168685913,0.8231046931407943,1.0,0.0,0.9602741320462277,0.5
600.0,0.0022603292018175125,0.993574297188755,0.026656815581158393,0.8050541516245487,0.966979854108811,0.00667915865778923,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0037658790300282574,1.0,-0.1013401253543437,-0.11994210485954662,-0.08414627700424777,-0.1013401253543437,1.0,0.1004597248494445,0.11770461973435684,-0.11994210485954662,0.1004597248494445,1.0,0.1098594368145063,-0.08414627700424777,0.11770461973435684,0.1098594368145063,1.0,1.0,1.0,1.0,1.0,-0.00667915865778923,-0.002938180463388562,-0.0004029767296742648,-3.958259549108334e-05,-0.003298419062048197,0.982779860496521,46.23921959861993,1.0,0.0,0.2428562249517613,0.6082401275634766,0.031721364706754684,0.01315420400351286,0.3468843102455139,0.8050541516245487,1.0,0.0,0.966979854108811,0.5
650.0,0.003606433921959251,0.993574297188755,0.02813494934236634,0.855595667870036,0.8403481756245633,0.007526766508817673,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0031785582284015574,1.0,-0.10090148376799658,-0.12349619517746786,-0.08335048607376108,-0.10090148376799658,1.0,0.11103009968805502,0.10590586011660928,-0.12349619517746786,0.11103009968805502,1.0,0.10988355458497057,-0.08335048607376108,0.10590586011660928,0.10988355458497057,1.0,1.0,1.0,1.0,1.0,-0.007526766508817673,-0.006857770960777998,-1.3331836271390785e-05,-0.0001443702058168128,-0.0005112935905344784,0.9547637051062232,74.45425534265063,1.0,0.0,0.24040447589722783,0.5524275302886963,0.02540365792810917,0.007419690489768982,0.41474899649620056,0.855595667870036,1.0,0.0,0.8403481756245633,0.5
700.0,0.0037365449825301766,0.9947791164658635,0.016471220412439345,0.8231046931407943,0.7596334243183568,0.017237219959497452,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0010392498549776572,1.0,-0.08191870395192963,-0.11956774307848655,-0.06423686666343394,-0.08191870395192963,1.0,0.09511407087579184,0.08394499234449146,-0.11956774307848655,0.09511407087579184,1.0,0.09289974960343277,-0.06423686666343394,0.08394499234449146,0.09289974960343277,1.0,1.0,1.0,1.0,1.0,-0.017237219959497452,-0.010347544215619564,-0.0006367081659846008,-0.00042367918649688363,-0.00582928815856576,0.9815468810144805,41.78563246480626,1.0,0.0,0.2672284622054668,0.6169849038124084,0.03892437368631363,0.014765479601919651,0.3293253183364868,0.8231046931407943,1.0,0.0,0.7596334243183568,0.5
750.0,0.0020138793042860925,0.9983935742971888,0.007656890967994583,0.8375451263537906,0.8363301363408229,0.003476090030744672,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.08116262148697316,1.0,0.054558859059503,0.08111631891261886,0.03627492510617638,0.054558859059503,1.0,0.10856023690231177,0.09825804373451612,0.08111631891261886,0.10856023690231177,1.0,0.10820734520671284,0.03627492510617638,0.09825804373451612,0.10820734520671284,1.0,1.0,1.0,1.0,1.0,-0.003476090030744672,-0.0012634370941668749,-0.00011683420598274097,-2.713874346227385e-05,-0.0020686800125986338,0.940751850605011,72.27794465215268,1.0,0.0,0.24704060872969644,0.4754961431026459,0.023115525022149086,0.006842281669378281,0.4945460557937622,0.8375451263537906,1.0,0.0,0.8363301363408229,0.5
800.0,0.0004183324926998466,0.9967871485943776,0.010761638204089999,0.8194945848375451,1.119983124572981,0.00039551168447360396,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.002647946675378439,1.0,-0.10668576595966549,-0.1268094834053113,-0.08962036841661325,-0.10668576595966549,1.0,0.09997193529431747,0.10455113425926545,-0.1268094834053113,0.09997193529431747,1.0,0.10270486817573649,-0.08962036841661325,0.10455113425926545,0.10270486817573649,1.0,1.0,1.0,1.0,1.0,-0.00039551168447360396,-7.750793156446889e-05,-2.497777131793555e-05,-1.0654073321347823e-06,-0.00029196057585068047,0.9765224456787109,98.05893075408162,1.0,0.0,0.20383669796403134,0.5831969976425171,0.026760900393128395,0.0059474133886396885,0.384094774723053,0.8194945848375451,1.0,0.0,1.119983124572981,0.5
850.0,0.00010335504339309409,0.9951807228915662,0.021837929122400568,0.8267148014440433,1.138131374279611,2.1361327526392415e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0011679680704235796,1.0,-0.11320163564759927,-0.12549752933547392,-0.10245714330935182,-0.11320163564759927,1.0,0.10855622570195769,0.11867775937529247,-0.12549752933547392,0.10855622570195769,1.0,0.12093013163771636,-0.10245714330935182,0.11867775937529247,0.12093013163771636,1.0,1.0,1.0,1.0,1.0,-2.1361327526392415e-05,-7.894867849245202e-06,-1.0228363862552214e-06,-1.1542040567746881e-07,-1.232820432051085e-05,0.9245291352272034,104.7823514420363,1.0,0.0,0.2327220592688137,0.48974233865737915,0.033689554780721664,0.00467390101402998,0.47189420461654663,0.8267148014440433,1.0,0.0,1.138131374279611,0.5
900.0,9.841932114795782e-05,0.9959839357429718,0.02791689260643346,0.8267148014440433,1.1880685214780695,1.5119490853976458e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.001758733888730479,1.0,-0.09205258825112225,-0.12912439208673251,-0.08275024598398051,-0.09205258825112225,1.0,0.1106665307781557,0.09286384723993003,-0.12912439208673251,0.1106665307781557,1.0,0.11094925163613242,-0.08275024598398051,0.09286384723993003,0.11094925163613242,1.0,1.0,1.0,1.0,1.0,-1.5119490853976458e-05,-1.1129131962661631e-05,-1.328368739450525e-07,-1.230049093692287e-07,-3.7345178043324267e-06,0.9696651083031361,138.52680806936243,1.0,0.0,0.20540388245875224,0.5583528876304626,0.021914448589086533,0.004030648618936539,0.4157019853591919,0.8267148014440433,1.0,0.0,1.1880685214780695,0.5
950.0,0.0053096163319423795,0.9971887550200803,0.007677553655659535,0.8375451263537906,0.7233099692255363,0.034885384142398834,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.003113775284179677,1.0,-0.06964364928938652,-0.1171116389177064,-0.0645367336008676,-0.06964364928938652,1.0,0.08808743753537478,0.052341876804567755,-0.1171116389177064,0.08808743753537478,1.0,0.0921800557629399,-0.0645367336008676,0.052341876804567755,0.0921800557629399,1.0,1.0,1.0,1.0,1.0,-0.034885384142398834,-0.013676194474101067,-0.0025611226446926594,-0.0003539585159160197,-0.018294107168912888,0.9562924556383543,52.52344339076997,1.0,0.0,0.27119133145370206,0.5882133841514587,0.038633234798908234,0.011199063621461391,0.3619544208049774,0.8375451263537906,1.0,0.0,0.7233099692255363,0.5
1000.0,0.00021308258146746084,0.9991967871485944,0.005469046318515981,0.855595667870036,0.9281841526966067,6.910372758284211e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.003480220993093514,1.0,-0.08327884127793887,-0.12154060631957121,-0.06854107196681734,-0.08327884127793887,1.0,0.10491316047316682,0.09201055073642322,-0.12154060631957121,0.10491316047316682,1.0,0.09731813431329848,-0.06854107196681734,0.09201055073642322,0.09731813431329848,1.0,1.0,1.0,1.0,1.0,-6.910372758284211e-05,-4.2681669583544135e-05,-1.4261175920182723e-06,-7.469645879609743e-07,-2.4248978661489673e-05,0.9874012485264243,91.27942665845126,1.0,0.0,0.18872274130260042,0.5847142338752747,0.019754936918616295,0.00640576146543026,0.38912513852119446,0.855595667870036,1.0,0.0,0.9281841526966067,0.5
