step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.0023106668959371746,0.9907630522088353,0.02911505608106568,0.8592057761732852,0.7368798850883549,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0043093887226033955,1.0,0.06818872783488968,-0.12809395644303967,0.10606695462048955,0.06818872783488968,1.0,-0.055482910178044444,0.0771349216117777,-0.12809395644303967,-0.055482910178044444,1.0,-0.09367006978169318,0.10606695462048955,0.0771349216117777,-0.09367006978169318,1.0,1.0,1.0,1.0,1.0,0.9162143965023036,36.926980738775555,1.0,0.29811539288462285,0.013221764005720615,0.469540536403656,0.4882398247718811,0.028997795656323433,0.8592057761732852,1.0,0.0,0.7368798850883549,0.5
600.0,0.06329009868204594,0.9959839357429718,0.015746834600436042,0.8447653429602888,0.9612479955550144,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.017189594580075677,1.0,0.010172084678490945,0.006507351855945076,-0.010045067607408741,0.010172084678490945,1.0,-0.12968401571209492,0.12704407312451166,0.006507351855945076,-0.12968401571209492,1.0,-0.10713199381989807,-0.010045067607408741,0.12704407312451166,-0.10713199381989807,1.0,1.0,1.0,1.0,1.0,0.9764219522476196,86.81956221042934,1.0,0.2315454065584534,0.01410049106925726,0.42499521374702454,0.5545172691345215,0.006387008354067802,0.8447653429602888,1.0,0.0,0.9612479955550144,0.5
650.0,0.0001577128714416176,0.9971887550200803,0.014190876338775875,0.8447653429602888,0.9069463227304166,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.011281049614706898,1.0,0.1173278700245624,-0.1098067397893025,0.10948964758576828,0.1173278700245624,1.0,-0.0768855191559802,0.11984150914190039,-0.1098067397893025,-0.0768855191559802,1.0,-0.09228047011870696,0.10948964758576828,0.11984150914190039,-0.09228047011870696,1.0,1.0,1.0,1.0,1.0,0.967032967032967,67.81334398215763,1.0,0.21186699806998352,0.014590121805667877,0.43461844325065613,0.5427872538566589,0.008004136383533478,0.8447653429602888,1.0,0.0,0.9069463227304166,0.5
700.0,9.600843259249814e-05,0.9947791164658635,0.018303079351921835,0.8447653429602888,1.101629630118219,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0396918667330368,1.0,-0.13797497414075818,0.1261465583386947,-0.11003249062419715,-0.13797497414075818,1.0,-0.13840990122132538,0.13497869700701448,0.1261465583386947,-0.13840990122132538,1.0,-0.11285908975764924,-0.11003249062419715,0.13497869700701448,-0.11285908975764924,1.0,1.0,1.0,1.0,1.0,0.981203019618988,54.802945020604376,1.0,0.20693012889111514,0.011583412997424603,0.4111363887786865,0.5669351816177368,0.01034497655928135,0.8447653429602888,1.0,0.0,1.101629630118219,0.5
750.0,0.0017458356451243162,0.9963855421686747,0.011087808806657379,0.8339350180505415,1.0979125303383626,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0033121774785533123,1.0,0.13293427647264358,-0.12887478962767585,0.11456350150254903,0.13293427647264358,1.0,-0.11724794607437933,0.12602154058822038,-0.12887478962767585,-0.11724794607437933,1.0,-0.10752351799003793,0.11456350150254903,0.12602154058822038,-0.10752351799003793,1.0,1.0,1.0,1.0,1.0,0.9634173556068711,45.66052509311377,1.0,0.22054013835824354,0.015465249307453632,0.41970205307006836,0.5527276396751404,0.012105152942240238,0.8339350180505415,1.0,0.0,1.0979125303383626,0.5
800.0,0.00012135326323914342,0.9959839357429718,0.01561763624138341,0.8483754512635379,1.003079084370054,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.003671307516307507,1.0,0.13130299895228406,-0.11519803936306514,0.10310793709208164,0.13130299895228406,1.0,-0.12562872558746982,0.1367059570470306,-0.11519803936306514,-0.12562872558746982,1.0,-0.10826228304301629,0.10310793709208164,0.1367059570470306,-0.10826228304301629,1.0,1.0,1.0,1.0,1.0,0.9524295301693397,57.4326346541892,1.0,0.2034291315164807,0.015352216549217701,0.477814257144928,0.4981596767902374,0.00867380853742361,0.8483754512635379,1.0,0.0,1.003079084370054,0.5
850.0,0.000499883433803916,0.9919678714859438,0.03657555727171339,0.8303249097472925,1.0596526112595812,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.030231102674569993,1.0,0.14158643642663643,-0.06382483213188071,0.10301505455970185,0.14158643642663643,1.0,-0.06323947593744876,0.1388915627206558,-0.06382483213188071,-0.06323947593744876,1.0,-0.07504212959024463,0.10301505455970185,0.1388915627206558,-0.07504212959024463,1.0,1.0,1.0,1.0,1.0,0.961136047704691,44.00021762998075,1.0,0.2198008219257589,0.012307512573897839,0.5415332317352295,0.4328497350215912,0.013309645466506481,0.8303249097472925,1.0,0.0,1.0596526112595812,0.5
900.0,0.0004075626202393323,0.9975903614457832,0.008047555580826437,0.8483754512635379,0.8606576142612741,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.004955679358765748,1.0,0.09521547286497038,-0.1081726443589449,0.09893218397663306,0.09521547286497038,1.0,-0.06519389482782752,0.09972410517983303,-0.1081726443589449,-0.06519389482782752,1.0,-0.09077114668206956,0.09893218397663306,0.09972410517983303,-0.09077114668206956,1.0,1.0,1.0,1.0,1.0,0.9558221154425006,51.47122170756647,1.0,0.23426424832980985,0.010256628505885601,0.4464954435825348,0.527921199798584,0.015326814725995064,0.8483754512635379,1.0,0.0,0.8606576142612741,0.5
950.0,0.0007518294733017683,0.9975903614457832,0.013957738337077714,0.8303249097472925,0.8870661881713507,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.03613958832297925,1.0,-0.12441984067621487,0.08967866164317999,-0.09830723879482692,-0.12441984067621487,1.0,-0.12307865116395204,0.13700939112222557,0.08967866164317999,-0.12307865116395204,1.0,-0.09771985206828716,-0.09830723879482692,0.13700939112222557,-0.09771985206828716,1.0,1.0,1.0,1.0,1.0,0.8887057900428772,20.936883843284438,1.0,0.27306842933062614,0.03309619799256325,0.4735293686389923,0.470757395029068,0.022616993635892868,0.8303249097472925,1.0,0.0,0.8870661881713507,0.5
1000.0,0.00037596556649077684,0.9979919678714859,0.008138074426910745,0.8628158844765343,0.8194327456642188,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.03740298208508642,1.0,-0.12991385541070863,0.1242880423758022,-0.10224450090201173,-0.12991385541070863,1.0,-0.13013838490450408,0.11885172782704932,0.1242880423758022,-0.13013838490450408,1.0,-0.1052609214961456,-0.10224450090201173,0.11885172782704932,-0.1052609214961456,1.0,1.0,1.0,1.0,1.0,0.8740001841783633,24.289564723348654,1.0,0.2775956091037296,0.02050667069852352,0.43637096881866455,0.49809810519218445,0.04502423480153084,0.8628158844765343,1.0,0.0,0.8194327456642188,0.5
