step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.0008374266617465764,0.9919678714859438,0.027488111809716196,0.8231046931407943,0.8744911587790638,0.0009118731832131743,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.012610852753232026,1.0,0.0,-0.09751788172147147,-0.044429564326105245,0.0,1.0,0.0,0.0,-0.09751788172147147,0.0,1.0,0.06628232952818454,-0.044429564326105245,0.0,0.06628232952818454,1.0,1.0,1.0,1.0,1.0,-0.0009118731832131743,-0.00020335133012849838,-0.0,-1.6981688531814143e-05,-0.0006915401318110526,1.2969809770584106,943.506085289311,1.0,0.0,0.40290454578743945,0.17166323959827423,0.0008481175173074007,0.02728463150560856,0.8002040386199951,0.8231046931407943,1.0,0.0,0.8744911587790638,0.5
600.0,0.18308656103909016,0.9879518072289156,0.04353504520300843,0.8194945848375451,0.9099135290064927,4.957530975341797,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.020656817493511368,1.0,0.052564888830626176,-0.026572617268415387,-0.03162432406236463,0.052564888830626176,1.0,-0.14488145130666463,-0.09769593444665327,-0.026572617268415387,-0.14488145130666463,1.0,0.12426853329240353,-0.03162432406236463,-0.09769593444665327,0.12426853329240353,1.0,1.0,1.0,1.0,1.0,-4.957530975341797,-1.0416920185089111,-0.0,-0.2328025847673416,-3.6830360889434814,1.2475904969924985,370.71311376555434,1.0,0.0,0.39433773545151585,0.20296505093574524,0.002085009589791298,0.022009486332535744,0.7729403972625732,0.8194945848375451,1.0,0.0,0.9099135290064927,0.5
650.0,0.011552219279110432,0.993574297188755,0.02541523000691086,0.8303249097472925,0.7268959686852112,0.07338987290859222,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.02388033922245168,1.0,0.09445266917669273,-0.07601655487292043,-0.05052280942250963,0.09445266917669273,1.0,-0.13148456234707281,-0.057788385576968124,-0.07601655487292043,-0.13148456234707281,1.0,0.07807760770806821,-0.05052280942250963,-0.057788385576968124,0.07807760770806821,1.0,1.0,1.0,1.0,1.0,-0.07338987290859222,-0.019315185025334358,-0.0,-0.0018120427848771214,-0.05226264148950577,1.2305601835250854,373.0206406077031,1.0,0.0,0.4118892432119872,0.20704913139343262,0.0020504624117165804,0.026035580784082413,0.7648648023605347,0.8303249097472925,1.0,0.0,0.7268959686852112,0.5
700.0,0.48881169577362016,0.9915662650602409,0.0383172862512602,0.8086642599277978,1.015797769292678,16.598947525024414,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.03328748469995441,1.0,0.13722649009397636,-0.15276610693305456,-0.07226135211669317,0.13722649009397636,1.0,-0.13949431605899618,-0.044542419752688994,-0.15276610693305456,-0.13949431605899618,1.0,0.07211279656773,-0.07226135211669317,-0.044542419752688994,0.07211279656773,1.0,1.0,1.0,1.0,1.0,-16.598947525024414,-3.4792637825012207,-0.0,-0.651674211025238,-12.468009948730469,1.2911231517791748,367.4637472611502,1.0,0.0,0.3913524473617223,0.17931964993476868,0.0021670206915587187,0.022211788222193718,0.796301543712616,0.8086642599277978,1.0,0.0,1.015797769292678,0.5
750.0,0.0012401760905049741,0.9971887550200803,0.010565038875836015,0.8447653429602888,0.9250452994609886,0.0015332375187426805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.020638926533606692,1.0,0.0,-0.13098965065502155,-0.05988699258468229,0.0,1.0,0.0,0.0,-0.13098965065502155,0.0,1.0,0.06704308403806367,-0.05988699258468229,0.0,0.06704308403806367,1.0,1.0,1.0,1.0,1.0,-0.0015332375187426805,-0.00035424469388090074,-0.0,-6.904453039169312e-05,-0.0011099482653662562,1.1778669357299805,6195.063591979378,1.0,0.0,0.44887349665810483,0.2328367829322815,0.0001188008245662786,0.03106580302119255,0.7359786629676819,0.8447653429602888,1.0,0.0,0.9250452994609886,0.5
800.0,0.0013487657997757196,0.9775100401606426,0.09271672647397888,0.8122743682310469,1.3039406884963682,0.0015951709356158972,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.024731644925755112,1.0,0.0,-0.15029409262036966,0.018025400158409192,0.0,1.0,0.0,0.0,-0.15029409262036966,0.0,1.0,-0.016121177092570226,0.018025400158409192,0.0,-0.016121177092570226,1.0,1.0,1.0,1.0,1.0,-0.0015951709356158972,-0.0004826911026611924,-0.0,-5.265460640657693e-05,-0.0010598251828923821,1.0033469204124117,1155.2726123972595,1.0,0.0,0.5047402579861858,0.3827444612979889,0.0005155465332791209,0.02114308997988701,0.5955967903137207,0.8122743682310469,1.0,0.0,1.3039406884963682,0.5
850.0,0.000978871074039489,0.9955823293172691,0.022633188736761393,0.8158844765342961,1.0775267579083447,0.0009994321735575795,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.021910762530342822,1.0,0.0,-0.14452113915495027,0.007852798103646806,0.0,1.0,0.0,0.0,-0.14452113915495027,0.0,1.0,0.005203765869246548,0.007852798103646806,0.0,0.005203765869246548,1.0,1.0,1.0,1.0,1.0,-0.0009994321735575795,-0.0002159047726308927,-0.0,-2.5526909666950814e-05,-0.0007580004748888314,1.1625194549560547,5165.788328343162,1.0,0.0,0.4538425220048815,0.2405150681734085,0.0001407949166605249,0.032027434557676315,0.7273167371749878,0.8158844765342961,1.0,0.0,1.0775267579083447,0.5
900.0,0.0020759237522725016,0.9971887550200803,0.012209757497625198,0.8303249097472925,0.9141905599875221,0.0038583092391490936,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.06562177124584949,1.0,0.0,0.14728506364848826,0.12951456063926467,0.0,1.0,0.0,0.0,0.14728506364848826,0.0,1.0,0.11693100318734397,0.12951456063926467,0.0,0.11693100318734397,1.0,1.0,1.0,1.0,1.0,-0.0038583092391490936,-0.0011257893638685346,-0.0,-8.007189171621576e-05,-0.0026524479035288095,1.1878925337919553,747214317321.7773,1.0,0.0,0.4573327376093675,0.2054268717765808,0.0,0.04735889658331871,0.7472143173217773,0.8303249097472925,1.0,0.0,0.9141905599875221,0.5
950.0,0.00023170064014266245,0.9919678714859438,0.04244385163639937,0.8267148014440433,1.1444289425974905,0.00010379354353062809,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.014918697330194337,1.0,0.0,-0.1165970960361258,-0.05219084480825563,0.0,1.0,0.0,0.0,-0.1165970960361258,0.0,1.0,0.0792757568632154,-0.05219084480825563,0.0,0.0792757568632154,1.0,1.0,1.0,1.0,1.0,-0.00010379354353062809,-2.568246054579504e-05,-0.0,-7.061304586386541e-06,-7.104977703420445e-05,1.0507711232627777,951.4962649478028,1.0,0.0,0.49818415676213346,0.33362075686454773,0.0006764227873645723,0.022088970988988876,0.6436137557029724,0.8267148014440433,1.0,0.0,1.1444289425974905,0.5
1000.0,0.008176304305379745,0.9979919678714859,0.01303491547936317,0.8086642599277978,1.3583414143304253,0.07640497386455536,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.07456631155277436,1.0,0.0,0.16621388901533782,0.14767306532664917,0.0,1.0,0.0,0.0,0.16621388901533782,0.0,1.0,0.13351091497465917,0.14767306532664917,0.0,0.13351091497465917,1.0,1.0,1.0,1.0,1.0,-0.07640497386455536,-0.017080694437026978,-0.0,-0.0023081174585968256,-0.05701616033911705,1.0894540005596876,1264.617089824696,1.0,0.0,0.4550119987033334,0.2872665822505951,0.0005381808150559664,0.03160252422094345,0.6805926561355591,0.8086642599277978,1.0,0.0,1.3583414143304253,0.5
