step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.0018394047219771892,0.9963855421686747,0.019464496502738862,0.8447653429602888,0.9273707488752431,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.030546577208380513,1.0,-0.11137532996817362,0.09951708097023701,-0.06592089675612643,-0.11137532996817362,1.0,-0.11301802705630822,0.1233367033048507,0.09951708097023701,-0.11301802705630822,1.0,-0.11581899374476252,-0.06592089675612643,0.1233367033048507,-0.11581899374476252,1.0,1.0,1.0,1.0,1.0,0.897434413433075,17.97581346099468,1.0,0.3626482529760698,0.5360440611839294,0.40264496207237244,0.03149065375328064,0.029820295050740242,0.8447653429602888,1.0,0.0,0.9273707488752431,0.5
600.0,0.0006103960913605988,0.9923694779116465,0.01942888412338037,0.8375451263537906,0.8546953415514307,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.043000810507598984,1.0,-0.15838078024384675,0.15140776989175506,-0.11938333652096317,-0.15838078024384675,1.0,-0.11696922069581593,0.11217030560027091,0.15140776989175506,-0.11696922069581593,1.0,-0.126849601076994,-0.11938333652096317,0.11217030560027091,-0.126849601076994,1.0,1.0,1.0,1.0,1.0,0.9479836759547801,20.66054131280063,1.0,0.4032467504701029,0.6187247633934021,0.29656749963760376,0.029947170987725258,0.054760463535785675,0.8375451263537906,1.0,0.0,0.8546953415514307,0.5
650.0,0.2587065168481786,0.9987951807228915,0.004315507993898138,0.855595667870036,0.8162807767728535,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.03195900254718569,1.0,-0.11344925868647242,0.10229562372854296,-0.07014911022478938,-0.11344925868647242,1.0,-0.11328271316623056,0.12017754746075256,0.10229562372854296,-0.11328271316623056,1.0,-0.11734610439491729,-0.07014911022478938,0.12017754746075256,-0.11734610439491729,1.0,1.0,1.0,1.0,1.0,0.9118998050689697,22.22650431559636,1.0,0.3680992849467033,0.5441944599151611,0.4002198576927185,0.03110169805586338,0.02448403276503086,0.855595667870036,1.0,0.0,0.8162807767728535,0.5
700.0,0.00012074385449523106,0.9983935742971888,0.005679026871210879,0.8447653429602888,0.9636747857278655,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0005370582586012307,1.0,-0.14516345463777877,0.13645430806610973,0.10043725635580089,-0.14516345463777877,1.0,-0.11441684873510448,-0.11524853256657434,0.13645430806610973,-0.11441684873510448,1.0,0.1347149219659396,0.10043725635580089,-0.11524853256657434,0.1347149219659396,1.0,1.0,1.0,1.0,1.0,0.872713879023328,45.68841669648701,1.0,0.3757794970639776,0.5528049468994141,0.358993262052536,0.0761023461818695,0.01209945511072874,0.8447653429602888,1.0,0.0,0.9636747857278655,0.5
750.0,0.14949166169390082,0.9943775100401606,0.02551274269472066,0.8086642599277978,1.2742162406401703,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.01109239562113507,1.0,-0.1578288543797403,0.15634398977570496,0.00512383492077378,-0.1578288543797403,1.0,-0.12050976028634872,0.006509208798143954,0.15634398977570496,-0.12050976028634872,1.0,0.04380720744465591,0.00512383492077378,0.006509208798143954,0.04380720744465591,1.0,1.0,1.0,1.0,1.0,1.0135467052459717,34.4435406431677,1.0,0.31926242151845663,0.6417966485023499,0.305643767118454,0.0339263416826725,0.018633294850587845,0.8086642599277978,1.0,0.0,1.2742162406401703,0.5
800.0,0.00011341171193635091,0.9959839357429718,0.01674053440257735,0.8447653429602888,1.0031698680488463,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.03973797105467235,1.0,-0.15259665949114987,0.13038007252853556,-0.10375994580612698,-0.15259665949114987,1.0,-0.11757237187682273,0.1268637947868951,0.13038007252853556,-0.11757237187682273,1.0,-0.12174271646936519,-0.10375994580612698,0.1268637947868951,-0.12174271646936519,1.0,1.0,1.0,1.0,1.0,0.892569363117218,30.130311366577583,1.0,0.32402802546532145,0.45590075850486755,0.4894770681858063,0.016245337203145027,0.03837680444121361,0.8447653429602888,1.0,0.0,1.0031698680488463,0.5
850.0,0.0006116977529018186,0.9991967871485944,0.0069903381366097726,0.851985559566787,0.9367780511670389,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.013683054396226255,1.0,-0.12877079418992232,-0.12482126042910853,-0.05561087036206865,-0.12877079418992232,1.0,0.10551191359303111,0.09317271513047837,-0.12482126042910853,0.10551191359303111,1.0,0.02841996988023246,-0.05561087036206865,0.09317271513047837,0.02841996988023246,1.0,1.0,1.0,1.0,1.0,0.9265683845620385,44.874850203995436,1.0,0.30168013925586795,0.5513721108436584,0.3988266587257385,0.01228688471019268,0.03751429542899132,0.851985559566787,1.0,0.0,0.9367780511670389,0.5
900.0,3.972530612372793e-05,0.9951807228915662,0.01981297077781899,0.8303249097472925,1.2475633917073436,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.04394350904948261,1.0,-0.1665400688430609,0.15974284312601858,-0.12272452931554512,-0.1665400688430609,1.0,-0.11668364815297166,0.11114805000352833,0.15974284312601858,-0.11668364815297166,1.0,-0.12860370111486488,-0.12272452931554512,0.11114805000352833,-0.12860370111486488,1.0,1.0,1.0,1.0,1.0,0.9835577626755521,103.44802644419092,1.0,0.29521865190581725,0.6153201460838318,0.33336833119392395,0.005948109086602926,0.04536343738436699,0.8303249097472925,1.0,0.0,1.2475633917073436,0.5
950.0,0.23836255380592775,0.9987951807228915,0.008567115131677383,0.855595667870036,1.1539648296263496,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.046219820976958266,1.0,-0.17295500564796115,0.15749598045286803,-0.11785517049005248,-0.17295500564796115,1.0,-0.12893861501364187,0.12371098925563197,0.15749598045286803,-0.12893861501364187,1.0,-0.1387771044185941,-0.11785517049005248,0.12371098925563197,-0.1387771044185941,1.0,1.0,1.0,1.0,1.0,0.9420072436332703,34.71986682895593,1.0,0.29190089082890036,0.5659633278846741,0.3877709209918976,0.016300849616527557,0.0299648679792881,0.855595667870036,1.0,0.0,1.1539648296263496,0.5
1000.0,1.5452317711606156e-05,0.9979919678714859,0.007535078471186096,0.8303249097472925,1.3419917026296464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0436037999965864,1.0,-0.168074040315079,0.16404073439575162,-0.12079393583252394,-0.168074040315079,1.0,-0.12283773024225275,0.11037666396936703,0.16404073439575162,-0.12283773024225275,1.0,-0.12433449195478137,-0.12079393583252394,0.11037666396936703,-0.12433449195478137,1.0,1.0,1.0,1.0,1.0,0.9694634061731938,35.98569724369254,1.0,0.27576824430954583,0.5985670685768127,0.35421791672706604,0.016633471474051476,0.030581478029489517,0.8303249097472925,1.0,0.0,1.3419917026296464,0.5
