method,candidate_id,stage,n_seeds,score_mean,score_std,best_mean,final_mean,train.grad_clip,train.lr,train.weight_decay,method.baseline_cagrad.c,method.baseline_cagrad.inner_lr,method.ours.lambda_align
cagrad,coord_01_train_lr_002,coord:train.lr,2,0.6517857142857143,0.0,0.6517857142857143,0.6517857142857143,1.0,0.003661385906620278,0.01,0.4,0.1,
cagrad,coord_01_train_lr_006,coord:train.lr,2,0.6517857142857143,0.0,0.6517857142857143,0.6517857142857143,1.0,9.047754223534923e-05,0.01,0.4,0.1,
cagrad,coord_01_train_lr_009,coord:train.lr,2,0.6517857142857143,0.0,0.6517857142857143,0.6517857142857143,1.0,0.0005843483351802731,0.01,0.4,0.1,
cagrad,coord_01_train_lr_010,coord:train.lr,2,0.6517857142857143,0.0,0.6517857142857143,0.6517857142857143,1.0,0.0006416285041125823,0.01,0.4,0.1,
ours,coord_01_train_lr_004,coord:train.lr,2,0.7600446428571428,0.034598214285714246,0.7723214285714286,0.7477678571428571,1.0,2.5551784142791192e-05,0.01,,,0.001
ours,coord_04_method_ours_lambda_align_009,coord:method.ours.lambda_align,2,0.7589285714285714,0.03571428571428564,0.78125,0.7366071428571428,1.4235623362774221,2.5551784142791192e-05,0.007589584457877514,,,2.7792146575590733e-05
ours,coord_04_method_ours_lambda_align_003,coord:method.ours.lambda_align,2,0.7578125,0.0234375,0.7611607142857143,0.7544642857142857,1.4235623362774221,2.5551784142791192e-05,0.007589584457877514,,,0.0005250238688631986
ours,coord_02_train_weight_decay_007,coord:train.weight_decay,2,0.7566964285714286,0.033482142857142794,0.7790178571428572,0.734375,1.0,2.5551784142791192e-05,0.007589584457877514,,,0.001
ours,coord_03_train_grad_clip_006,coord:train.grad_clip,2,0.7566964285714286,0.0200892857142857,0.7723214285714286,0.7410714285714286,1.4235623362774221,2.5551784142791192e-05,0.007589584457877514,,,0.001
ours,coord_04_method_ours_lambda_align_002,coord:method.ours.lambda_align,2,0.7566964285714286,0.024553571428571397,0.7700892857142857,0.7433035714285714,1.4235623362774221,2.5551784142791192e-05,0.007589584457877514,,,0.000840670587923724
ours,coord_04_method_ours_lambda_align_006,coord:method.ours.lambda_align,2,0.7555803571428572,0.0078124999999999445,0.7678571428571428,0.7433035714285714,1.4235623362774221,2.5551784142791192e-05,0.007589584457877514,,,0.0008511481723539354
ours,coord_03_train_grad_clip_001,coord:train.grad_clip,2,0.7522321428571429,0.015625,0.7678571428571429,0.7366071428571429,0.9733492506568604,2.5551784142791192e-05,0.007589584457877514,,,0.001
ours,coord_01_anchor,coord:train.lr,2,0.7522321428571428,0.024553571428571452,0.765625,0.7388392857142857,1.0,2e-05,0.01,,,0.001
ours,coord_02_train_weight_decay_003,coord:train.weight_decay,2,0.7488839285714286,0.0234375,0.7544642857142858,0.7433035714285714,1.0,2.5551784142791192e-05,0.035318587196151295,,,0.001
ours,local_var_topk_015,local_var_topk,2,0.7488839285714286,0.014508928571428548,0.7678571428571428,0.7299107142857142,1.723562336277,2.5551784e-05,0.007589584457877514,,,1.3896073e-05
ours,coord_03_train_grad_clip_000,coord:train.grad_clip,2,0.7477678571428572,0.002232142857142849,0.7589285714285714,0.7366071428571428,0.8623574172053887,2.5551784142791192e-05,0.007589584457877514,,,0.001
ours,coord_03_train_grad_clip_005,coord:train.grad_clip,2,0.7477678571428572,0.02901785714285715,0.7633928571428572,0.7321428571428572,0.6271934850757253,2.5551784142791192e-05,0.007589584457877514,,,0.001
ours,coord_03_train_grad_clip_008,coord:train.grad_clip,2,0.7466517857142857,0.016741071428571397,0.7566964285714286,0.7366071428571428,1.979075829358662,2.5551784142791192e-05,0.007589584457877514,,,0.001
ours,coord_04_method_ours_lambda_align_007,coord:method.ours.lambda_align,2,0.7466517857142857,0.0033482142857143016,0.7589285714285714,0.734375,1.4235623362774221,2.5551784142791192e-05,0.007589584457877514,,,0.0002295465706459708
ours,coord_04_method_ours_lambda_align_004,coord:method.ours.lambda_align,2,0.7466517857142856,0.016741071428571452,0.7611607142857142,0.7321428571428571,1.4235623362774221,2.5551784142791192e-05,0.007589584457877514,,,0.0264413130973263
ours,local_var_topk_003,local_var_topk,2,0.7455357142857143,0.03125,0.7455357142857143,0.7455357142857143,1.423562336277,1.2775892e-05,0.007589584457877514,,,1.3896073e-05
ours,coord_04_method_ours_lambda_align_000,coord:method.ours.lambda_align,2,0.7455357142857142,0.01785714285714285,0.7611607142857142,0.7299107142857142,1.4235623362774221,2.5551784142791192e-05,0.007589584457877514,,,6.143546030345602e-05
ours,local_var_topk_013,local_var_topk,2,0.7455357142857142,0.008928571428571452,0.75,0.7410714285714286,1.423562336277,2.5551784e-05,0.007589584457877514,,,2.7792147e-05
ours,coord_03_anchor,coord:train.grad_clip,2,0.7444196428571428,0.014508928571428603,0.7589285714285714,0.7299107142857142,1.0,2.5551784142791192e-05,0.007589584457877514,,,0.001
ours,local_var_topk_017,local_var_topk,2,0.7444196428571428,0.01004464285714285,0.7633928571428572,0.7254464285714286,1.723562336277,2.5551784e-05,0.007589584457877514,,,5.5584293e-05
ours,local_var_topk_014,local_var_topk,2,0.7433035714285714,0.020089285714285643,0.75,0.7366071428571428,1.423562336277,2.5551784e-05,0.007589584457877514,,,5.5584293e-05
ours,coord_04_anchor,coord:method.ours.lambda_align,2,0.7421875,0.0345982142857143,0.7611607142857143,0.7232142857142857,1.4235623362774221,2.5551784142791192e-05,0.007589584457877514,,,0.001
ours,local_var_topk_000,local_var_topk,2,0.7421875,0.0390625,0.7455357142857143,0.7388392857142857,1.123562336277,1.2775892e-05,0.007589584457877514,,,1.3896073e-05
ours,local_var_topk_010,local_var_topk,2,0.7421875,0.0033482142857143016,0.7611607142857143,0.7232142857142857,1.123562336277,2.5551784e-05,0.007589584457877514,,,2.7792147e-05
ours,local_var_topk_005,local_var_topk,2,0.7410714285714286,0.0267857142857143,0.7410714285714286,0.7410714285714286,1.423562336277,1.2775892e-05,0.007589584457877514,,,5.5584293e-05
ours,local_var_topk_011,local_var_topk,2,0.7410714285714286,0.022321428571428548,0.75,0.7321428571428571,1.123562336277,2.5551784e-05,0.007589584457877514,,,5.5584293e-05
ours,coord_01_train_lr_008,coord:train.lr,2,0.7399553571428572,0.014508928571428548,0.7633928571428572,0.7165178571428572,1.0,3.073869450200515e-05,0.01,,,0.001
ours,coord_02_train_weight_decay_000,coord:train.weight_decay,2,0.7399553571428572,0.014508928571428548,0.7522321428571428,0.7276785714285714,1.0,2.5551784142791192e-05,0.024742505611920138,,,0.001
ours,coord_04_method_ours_lambda_align_001,coord:method.ours.lambda_align,2,0.7399553571428572,0.03236607142857145,0.7433035714285714,0.7366071428571428,1.4235623362774221,2.5551784142791192e-05,0.007589584457877514,,,0.005445486962674414
ours,coord_04_method_ours_lambda_align_008,coord:method.ours.lambda_align,2,0.7399553571428572,0.01004464285714285,0.7589285714285714,0.7209821428571428,1.4235623362774221,2.5551784142791192e-05,0.007589584457877514,,,0.004572219582090097
ours,coord_02_train_weight_decay_001,coord:train.weight_decay,2,0.7399553571428571,0.010044642857142905,0.7544642857142857,0.7254464285714286,1.0,2.5551784142791192e-05,0.006765903978014576,,,0.001
ours,coord_03_train_grad_clip_003,coord:train.grad_clip,2,0.7399553571428571,0.010044642857142905,0.7566964285714286,0.7232142857142857,0.8690175238301865,2.5551784142791192e-05,0.007589584457877514,,,0.001
ours,local_var_topk_006,local_var_topk,2,0.7388392857142858,0.03348214285714285,0.7388392857142858,0.7388392857142858,1.723562336277,1.2775892e-05,0.007589584457877514,,,1.3896073e-05
ours,coord_04_method_ours_lambda_align_005,coord:method.ours.lambda_align,2,0.7388392857142857,0.011160714285714302,0.75,0.7276785714285714,1.4235623362774221,2.5551784142791192e-05,0.007589584457877514,,,0.011663013105376962
ours,local_var_topk_012,local_var_topk,2,0.7388392857142857,0.024553571428571397,0.75,0.7276785714285714,1.423562336277,2.5551784e-05,0.007589584457877514,,,1.3896073e-05
ours,coord_02_train_weight_decay_006,coord:train.weight_decay,2,0.7377232142857143,0.012276785714285698,0.7477678571428572,0.7276785714285714,1.0,2.5551784142791192e-05,0.04941338139680235,,,0.001
ours,coord_02_train_weight_decay_010,coord:train.weight_decay,2,0.7377232142857142,0.016741071428571452,0.7566964285714286,0.71875,1.0,2.5551784142791192e-05,0.02446709884391641,,,0.001
ours,local_var_topk_016,local_var_topk,2,0.7366071428571428,0.008928571428571452,0.7611607142857143,0.7120535714285714,1.723562336277,2.5551784e-05,0.007589584457877514,,,2.7792147e-05
ours,coord_01_train_lr_005,coord:train.lr,2,0.7332589285714286,0.0011160714285714524,0.7455357142857142,0.7209821428571428,1.0,1.2632687420587218e-05,0.01,,,0.001
ours,coord_03_train_grad_clip_010,coord:train.grad_clip,2,0.7332589285714286,0.0011160714285714524,0.7566964285714286,0.7098214285714286,1.3976850553319569,2.5551784142791192e-05,0.007589584457877514,,,0.001
ours,local_var_topk_008,local_var_topk,2,0.7332589285714286,0.016741071428571397,0.7388392857142857,0.7276785714285714,1.723562336277,1.2775892e-05,0.007589584457877514,,,5.5584293e-05
ours,coord_03_train_grad_clip_009,coord:train.grad_clip,2,0.7321428571428572,5.551115123125783e-17,0.75,0.7142857142857142,1.5112336071971466,2.5551784142791192e-05,0.007589584457877514,,,0.001
ours,local_var_topk_001,local_var_topk,2,0.7321428571428572,0.008928571428571452,0.7321428571428572,0.7321428571428572,1.123562336277,1.2775892e-05,0.007589584457877514,,,2.7792147e-05
ours,local_var_topk_004,local_var_topk,2,0.7321428571428572,0.026785714285714246,0.7321428571428572,0.7321428571428572,1.423562336277,1.2775892e-05,0.007589584457877514,,,2.7792147e-05
ours,coord_03_train_grad_clip_004,coord:train.grad_clip,2,0.7321428571428571,0.011160714285714302,0.7477678571428572,0.7165178571428571,0.9537451003327635,2.5551784142791192e-05,0.007589584457877514,,,0.001
ours,coord_02_train_weight_decay_009,coord:train.weight_decay,2,0.7310267857142858,0.005580357142857151,0.7522321428571429,0.7098214285714286,1.0,2.5551784142791192e-05,0.007863245139373703,,,0.001
ours,coord_02_train_weight_decay_008,coord:train.weight_decay,2,0.7299107142857144,0.006696428571428548,0.7366071428571429,0.7232142857142858,1.0,2.5551784142791192e-05,0.01543368425632205,,,0.001
ours,coord_02_train_weight_decay_002,coord:train.weight_decay,2,0.7276785714285714,0.0,0.7410714285714286,0.7142857142857142,1.0,2.5551784142791192e-05,0.03175375624865879,,,0.001
ours,local_var_topk_002,local_var_topk,2,0.7276785714285714,0.0267857142857143,0.7276785714285714,0.7276785714285714,1.123562336277,1.2775892e-05,0.007589584457877514,,,5.5584293e-05
ours,coord_02_train_weight_decay_004,coord:train.weight_decay,2,0.7254464285714286,0.024553571428571397,0.7366071428571428,0.7142857142857143,1.0,2.5551784142791192e-05,0.012627914022778375,,,0.001
ours,coord_02_train_weight_decay_005,coord:train.weight_decay,2,0.7254464285714286,0.015625,0.7366071428571428,0.7142857142857143,1.0,2.5551784142791192e-05,0.01546097607936744,,,0.001
ours,coord_03_train_grad_clip_007,coord:train.grad_clip,2,0.7254464285714286,0.015625,0.7254464285714286,0.7254464285714286,0.6972133520518287,2.5551784142791192e-05,0.007589584457877514,,,0.001
ours,local_var_topk_007,local_var_topk,2,0.7254464285714286,0.006696428571428548,0.7254464285714286,0.7254464285714286,1.723562336277,1.2775892e-05,0.007589584457877514,,,2.7792147e-05
ours,local_var_topk_009,local_var_topk,2,0.7254464285714286,0.011160714285714302,0.7433035714285714,0.7075892857142858,1.123562336277,2.5551784e-05,0.007589584457877514,,,1.3896073e-05
ours,coord_02_anchor,coord:train.weight_decay,2,0.7243303571428572,0.030133928571428548,0.734375,0.7142857142857143,1.0,2.5551784142791192e-05,0.01,,,0.001
ours,coord_04_method_ours_lambda_align_010,coord:method.ours.lambda_align,2,0.7209821428571428,0.03348214285714285,0.7209821428571428,0.7209821428571428,1.4235623362774221,2.5551784142791192e-05,0.007589584457877514,,,0.005954957914881196
ours,coord_03_train_grad_clip_002,coord:train.grad_clip,2,0.7198660714285714,0.016741071428571452,0.7232142857142858,0.7165178571428572,0.5277354059107395,2.5551784142791192e-05,0.007589584457877514,,,0.001
ours,local_var_topk_018,local_var_topk,2,0.7042410714285714,0.0457589285714286,0.7075892857142857,0.7008928571428572,1.123562336277,5.1103568e-05,0.007589584457877514,,,1.3896073e-05
ours,local_var_topk_022,local_var_topk,2,0.7020089285714286,0.050223214285714246,0.703125,0.7008928571428572,1.423562336277,5.1103568e-05,0.007589584457877514,,,2.7792147e-05
ours,local_var_topk_021,local_var_topk,2,0.6964285714285714,0.04464285714285715,0.703125,0.6897321428571428,1.423562336277,5.1103568e-05,0.007589584457877514,,,1.3896073e-05
ours,coord_01_train_lr_007,coord:train.lr,2,0.6941964285714286,0.011160714285714302,0.7098214285714286,0.6785714285714286,1.0,4.073235308694881e-05,0.01,,,0.001
ours,local_var_topk_026,local_var_topk,2,0.6886160714285714,0.003348214285714246,0.7008928571428572,0.6763392857142857,1.723562336277,5.1103568e-05,0.007589584457877514,,,5.5584293e-05
ours,local_var_topk_019,local_var_topk,2,0.6875,0.0357142857142857,0.6875,0.6875,1.123562336277,5.1103568e-05,0.007589584457877514,,,2.7792147e-05
ours,coord_01_train_lr_003,coord:train.lr,2,0.6852678571428572,0.006696428571428548,0.6852678571428572,0.6852678571428572,1.0,6.110024420884288e-06,0.01,,,0.001
ours,local_var_topk_023,local_var_topk,2,0.6741071428571428,0.022321428571428548,0.6875,0.6607142857142857,1.423562336277,5.1103568e-05,0.007589584457877514,,,5.5584293e-05
ours,local_var_topk_020,local_var_topk,2,0.6674107142857143,0.015625,0.6830357142857143,0.6517857142857143,1.123562336277,5.1103568e-05,0.007589584457877514,,,5.5584293e-05
ours,local_var_topk_024,local_var_topk,2,0.6607142857142857,0.008928571428571397,0.6607142857142857,0.6607142857142857,1.723562336277,5.1103568e-05,0.007589584457877514,,,1.3896073e-05
ours,coord_01_train_lr_000,coord:train.lr,2,0.6517857142857143,0.0,0.6517857142857143,0.6517857142857143,1.0,3.0561322966883563e-06,0.01,,,0.001
ours,coord_01_train_lr_001,coord:train.lr,2,0.6517857142857143,0.0,0.6517857142857143,0.6517857142857143,1.0,0.00011129736574037923,0.01,,,0.001
ours,coord_01_train_lr_002,coord:train.lr,2,0.6517857142857143,0.0,0.6517857142857143,0.6517857142857143,1.0,0.003661385906620278,0.01,,,0.001
ours,coord_01_train_lr_006,coord:train.lr,2,0.6517857142857143,0.0,0.6517857142857143,0.6517857142857143,1.0,9.047754223534923e-05,0.01,,,0.001
ours,coord_01_train_lr_009,coord:train.lr,2,0.6517857142857143,0.0,0.6517857142857143,0.6517857142857143,1.0,0.0005843483351802731,0.01,,,0.001
ours,coord_01_train_lr_010,coord:train.lr,2,0.6517857142857143,0.0,0.6517857142857143,0.6517857142857143,1.0,0.0006416285041125823,0.01,,,0.001
ours,local_var_topk_025,local_var_topk,2,0.6517857142857143,0.0,0.6517857142857143,0.6517857142857143,1.723562336277,5.1103568e-05,0.007589584457877514,,,2.7792147e-05
