step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.002886176574975252,0.9911646586345382,0.039174775715573325,0.8122743682310469,0.8658771890461341,0.00018632231513038278,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.009987758308242126,1.0,0.016189941874230073,0.0,0.12045151564059875,0.016189941874230073,1.0,0.0,-0.07671490766537606,0.0,0.0,1.0,0.0,0.12045151564059875,-0.07671490766537606,0.0,1.0,1.0,1.0,1.0,1.0,-0.00018632231513038278,-0.00011903672566404566,-2.7914744350709952e-05,-0.0,-3.9370846934616566e-05,0.9403421878814697,349.5954977766293,1.0,0.0,0.6048255061414698,0.6122119426727295,0.08875413984060287,0.0017512008780613542,0.29728278517723083,0.8122743682310469,1.0,0.0,0.8658771890461341,0.5
600.0,0.06379665629356168,0.989558232931727,0.046812575609678435,0.8086642599277978,1.1663692401408399,0.0033482578583061695,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.051745442050858015,1.0,-0.04713219357141274,-0.40170444151706536,0.4008433792253768,-0.04713219357141274,1.0,0.10028912095750728,-0.1014961293018074,-0.40170444151706536,0.10028912095750728,1.0,-0.2612723880977466,0.4008433792253768,-0.1014961293018074,-0.2612723880977466,1.0,1.0,1.0,1.0,1.0,-0.0033482578583061695,-0.0010202158009633422,-8.801439980743453e-05,-3.04373699577809e-08,-0.0022399972658604383,0.9293450117111206,89.91302950141326,1.0,0.0,0.5894565788847445,0.6183956265449524,0.10596907883882523,0.006877708714455366,0.26875758171081543,0.8086642599277978,1.0,0.0,1.1663692401408399,0.5
650.0,0.0002720078773563728,0.9947791164658635,0.01552727443408096,0.8086642599277978,1.060202753620211,2.738071088970173e-06,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.045896259539807166,1.0,-0.03836721348503248,0.0,0.40286569480342344,-0.03836721348503248,1.0,0.0,-0.08912092407954796,0.0,0.0,1.0,0.0,0.40286569480342344,-0.08912092407954796,0.0,1.0,1.0,1.0,1.0,1.0,-2.738071088970173e-06,-1.579832883180643e-06,-3.303865696580033e-07,-6.411345765400256e-08,-7.637380576852593e-07,0.9334917624885894,79.77594495859329,1.0,0.0,0.5540664480050979,0.6048582792282104,0.07793646305799484,0.007581963203847408,0.30962324142456055,0.8086642599277978,1.0,0.0,1.060202753620211,0.5
700.0,0.03781284819706343,0.9955823293172691,0.01841118101338464,0.8303249097472925,1.071550409894068,0.0057857586070895195,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03827334213032347,1.0,-0.06343395890913608,0.0,0.37159978686085215,-0.06343395890913608,1.0,0.0,-0.07852577516977528,0.0,0.0,1.0,0.0,0.37159978686085215,-0.07852577516977528,0.0,1.0,1.0,1.0,1.0,1.0,-0.0057857586070895195,-0.002289717784151435,-3.586995808291249e-05,-0.0,-0.003460171166807413,0.9591853022575378,350.93180935646274,1.0,0.0,0.5416552125331727,0.6219885945320129,0.08238808810710907,0.0017723916098475456,0.29385092854499817,0.8303249097472925,1.0,0.0,1.071550409894068,0.5
750.0,0.002948600333184004,0.9963855421686747,0.017326046900239023,0.8194945848375451,1.1000925479705377,0.0001249573251698166,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.05765095383868912,1.0,-0.1393716689302467,-0.33560553283127936,0.18401158794608738,-0.1393716689302467,1.0,-0.06162271339666352,0.1551342730079577,-0.33560553283127936,-0.06162271339666352,1.0,-0.14845166882799032,0.18401158794608738,0.1551342730079577,-0.14845166882799032,1.0,1.0,1.0,1.0,1.0,-0.0001249573251698166,-7.204881694633514e-05,-1.1238294064241927e-05,-0.0,-4.1670216887723655e-05,0.9888129830360413,29.508192767553577,1.0,0.0,0.5343548089588592,0.6526883244514465,0.075788214802742,0.022118885070085526,0.249404639005661,0.8194945848375451,1.0,0.0,1.1000925479705377,0.5
800.0,0.003527961642248556,0.9971887550200803,0.01548324416103708,0.855595667870036,1.0896906478255914,6.370843038894236e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03783953589541194,1.0,-0.07054852118467786,0.0,0.37173262158040205,-0.07054852118467786,1.0,0.0,-0.07414688502325256,0.0,0.0,1.0,0.0,0.37173262158040205,-0.07414688502325256,0.0,1.0,1.0,1.0,1.0,1.0,-6.370843038894236e-05,-2.7101534215034917e-05,-6.869704520795494e-06,-0.0,-2.9737188015133142e-05,0.9177796938681967,70.81056450839482,1.0,0.0,0.5351175952043774,0.574866533279419,0.061722490936517715,0.008118372410535812,0.3552926480770111,0.855595667870036,1.0,0.0,1.0896906478255914,0.5
850.0,0.00226058361295145,0.9943775100401606,0.023634535248696083,0.8375451263537906,1.1945014216535128,3.821239079115912e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.044476699741901944,1.0,-0.047404028063405254,0.0,0.376186010611677,-0.047404028063405254,1.0,0.0,-0.06192178409686007,0.0,0.0,1.0,0.0,0.376186010611677,-0.06192178409686007,0.0,1.0,1.0,1.0,1.0,1.0,-3.821239079115912e-05,-1.0010269761551172e-05,-4.119485641496112e-09,-0.0,-2.8198002837598324e-05,0.9744292436669454,766.789001640431,1.0,0.0,0.5538934748956013,0.6123180389404297,0.05632022023200989,0.0007985482807271183,0.3305630385875702,0.8375451263537906,1.0,0.0,1.1945014216535128,0.5
900.0,7.035621456452645e-05,0.9951807228915662,0.022120360788955667,0.8483754512635379,1.0224083559673494,2.978951556542597e-07,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03676293784996287,1.0,-0.059008552038895316,0.0,0.3734400721950491,-0.059008552038895316,1.0,0.0,-0.09385389305637652,0.0,0.0,1.0,0.0,0.3734400721950491,-0.09385389305637652,0.0,1.0,1.0,1.0,1.0,1.0,-2.978951556542597e-07,-1.8364167431172973e-07,-2.4498733708355758e-08,-0.0,-8.975473519967636e-08,0.9820129892810596,602975249290.4663,1.0,0.0,0.5369008405113909,0.6029752492904663,0.042477238923311234,0.0,0.3545475900173187,0.8483754512635379,1.0,0.0,1.0224083559673494,0.5
950.0,4.83666590298526e-05,0.993574297188755,0.03443507783384249,0.8375451263537906,1.2325346783418354,1.4417626914564607e-07,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.02557092784293367,1.0,-0.048500418621200615,0.0,0.28763674086503416,-0.048500418621200615,1.0,0.0,-0.08571075518623154,0.0,0.0,1.0,0.0,0.28763674086503416,-0.08571075518623154,0.0,1.0,1.0,1.0,1.0,1.0,-1.4417626914564607e-07,-9.252373445178819e-08,-7.037711302615435e-09,-0.0,-4.4614818506261145e-08,1.0114712701474107,639156103134.1553,1.0,0.0,0.5341979286730935,0.6391561031341553,0.05364673584699631,0.0,0.307197242975235,0.8375451263537906,1.0,0.0,1.2325346783418354,0.5
1000.0,5.1204693590989336e-05,0.9987951807228915,0.009246015810740808,0.8339350180505415,1.111807927601098,1.5187490021162375e-07,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.024484945463750265,1.0,-0.0961651097223132,0.0,0.35496121415719795,-0.0961651097223132,1.0,0.0,-0.11188643165238318,0.0,0.0,1.0,0.0,0.35496121415719795,-0.11188643165238318,0.0,1.0,1.0,1.0,1.0,1.0,-1.5187490021162375e-07,-8.664002137948046e-08,-8.811275264974938e-09,-0.0,-5.6423608896238875e-08,0.9955135583877563,1249.0923577078545,1.0,0.0,0.5486992472776007,0.608299195766449,0.03559204936027527,0.0004869929689448327,0.355621874332428,0.8339350180505415,1.0,0.0,1.111807927601098,0.5
