step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.27461003232747316,0.9947791164658635,0.017799454898275332,0.855595667870036,0.7810265882960974,0.06419427692890167,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.010629070484313318,1.0,-0.14416954201298943,-0.36851451821986514,0.06975956425238537,-0.14416954201298943,1.0,-0.0003509349039284235,0.36931630395551474,-0.36851451821986514,-0.0003509349039284235,1.0,0.010184704023002995,0.06975956425238537,0.36931630395551474,0.010184704023002995,1.0,1.0,1.0,1.0,1.0,-0.06419427692890167,-0.022531665861606598,-0.015612320974469185,-0.010434573516249657,-0.015615717507898808,0.4870341718196869,6.702278615393271,1.0,0.0,0.6509310415935861,0.24405579268932343,0.34490078687667847,0.05336647480726242,0.35767698287963867,0.855595667870036,1.0,0.0,0.7810265882960974,0.75
600.0,0.008905210299417377,0.9775100401606426,0.07313534971683391,0.7942238267148014,1.2517665666560385,0.0010844811331480742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.009631539718761887,1.0,0.06746429802127786,0.2393492395708447,0.007193404584948702,0.06746429802127786,1.0,0.016787712549310316,-0.41976739324432005,0.2393492395708447,0.016787712549310316,1.0,0.1467619768305098,0.007193404584948702,-0.41976739324432005,0.1467619768305098,1.0,1.0,1.0,1.0,1.0,-0.0010844811331480742,-0.0004618359380401671,-0.00015646456449758261,-0.000231509271543473,-0.0002346712863072753,0.4816911816596985,4.747287080718232,1.0,0.0,0.6481553733564026,0.19625389575958252,0.4043784737586975,0.08518096059560776,0.3141866624355316,0.7942238267148014,1.0,0.0,1.2517665666560385,0.75
650.0,0.006328438583295792,0.98714859437751,0.05543817349065742,0.851985559566787,0.9756068661497719,0.0005066107260063291,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.16862662075199972,1.0,0.08337238320873286,-0.3637801275192071,-0.15209935637239216,0.08337238320873286,1.0,0.005042700674870557,-0.37365541872685565,-0.3637801275192071,0.005042700674870557,1.0,-0.21063990577714686,-0.15209935637239216,-0.37365541872685565,-0.21063990577714686,1.0,1.0,1.0,1.0,1.0,-0.0005066107260063291,-0.00018615723820403218,-0.00011840329534607008,-0.0001029088962241076,-9.914128168020397e-05,0.3956449454253977,3.926792542132659,1.0,0.0,0.6422114819826202,0.3605008125305176,0.2933460474014282,0.09180541336536407,0.2543478310108185,0.851985559566787,1.0,0.0,0.9756068661497719,0.75
700.0,0.004631795309251174,0.989558232931727,0.043168822422837996,0.8231046931407943,1.0409245368282427,0.0005641820607706904,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.12522119751107005,1.0,-0.40064914536055846,-0.11296965967993301,-0.1813986834490458,-0.40064914536055846,1.0,-0.13398208690582078,0.42229309521641817,-0.11296965967993301,-0.13398208690582078,1.0,-0.3446207048874805,-0.1813986834490458,0.42229309521641817,-0.3446207048874805,1.0,1.0,1.0,1.0,1.0,-0.0005641820607706904,-0.00015801262634340674,-0.0003082656185142696,-1.2238452029578184e-07,-9.778143430594355e-05,0.6560788154602051,17.909850443084178,1.0,0.0,0.5850154776865825,0.38809260725975037,0.4233730733394623,0.023639118298888206,0.16489523649215698,0.8231046931407943,1.0,0.0,1.0409245368282427,0.75
750.0,0.036657822274719365,0.9959839357429718,0.01986136372245197,0.8339350180505415,1.0975338047508356,0.011944280005991459,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.007394770891773937,1.0,0.04992333549943999,-0.2746206689217438,0.185385368417146,0.04992333549943999,1.0,-0.040098082319017285,0.4087044830169439,-0.2746206689217438,-0.040098082319017285,1.0,-0.2849258103421252,0.185385368417146,0.4087044830169439,-0.2849258103421252,1.0,1.0,1.0,1.0,1.0,-0.011944280005991459,-0.0031984448432922363,-0.00649355910718441,-0.0010320586152374744,-0.0012202175566926599,0.5508323907852173,9.026633841812622,1.0,0.0,0.562467097375367,0.3389536440372467,0.405934602022171,0.044970761984586716,0.21014101803302765,0.8339350180505415,1.0,0.0,1.0975338047508356,0.75
800.0,0.0005806293338537216,0.9979919678714859,0.013614060175821298,0.851985559566787,1.0117693022245173,1.8812263078871183e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.006777365842381422,1.0,0.06320552662319345,-0.172397267704605,0.16317092494433186,0.06320552662319345,1.0,-0.143600992966888,0.35954115505426604,-0.172397267704605,-0.143600992966888,1.0,-0.31058354100458685,0.16317092494433186,0.35954115505426604,-0.31058354100458685,1.0,1.0,1.0,1.0,1.0,-1.8812263078871183e-05,-3.5280488646094454e-06,-1.0251899766444694e-05,-5.858144191961401e-08,-4.973733666702174e-06,0.6202729714079482,41.455577002504135,1.0,0.0,0.5585270039871711,0.30895671248435974,0.4379454553127289,0.010564210824668407,0.2425335794687271,0.851985559566787,1.0,0.0,1.0117693022245173,0.75
850.0,0.009622268815292045,0.9967871485943776,0.014078568102379507,0.855595667870036,0.9593715756623674,0.0016146291745826602,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.00409912316785446,1.0,-0.21849222894430245,0.3588544503081631,0.17161552578617012,-0.21849222894430245,1.0,0.11902024671019071,-0.35930997468302145,0.3588544503081631,0.11902024671019071,1.0,-0.09628275818432684,0.17161552578617012,-0.35930997468302145,-0.09628275818432684,1.0,1.0,1.0,1.0,1.0,-0.0016146291745826602,-0.00035775950527749956,-0.0010244646109640598,-0.0,-0.0002324050001334399,0.6894075274467468,21.971427467085732,1.0,0.0,0.5129999245116857,0.34931695461273193,0.4701099097728729,0.021396420896053314,0.1591767519712448,0.855595667870036,1.0,0.0,0.9593715756623674,0.75
900.0,0.00030018666075193323,0.9923694779116465,0.031447776785187335,0.8303249097472925,1.2395861081636719,6.660811777692288e-06,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03161021600523299,1.0,-0.0863653582728089,0.4304007666378452,0.14582757452011044,-0.0863653582728089,1.0,-0.013081568683251563,-0.2558529065519396,0.4304007666378452,-0.013081568683251563,1.0,-0.03126721161855764,0.14582757452011044,-0.2558529065519396,-0.03126721161855764,1.0,1.0,1.0,1.0,1.0,-6.660811777692288e-06,-3.590315827750601e-06,-1.6844948049765662e-06,-8.718665611695542e-08,-1.2988141406822251e-06,0.7953632473945618,47.555070200442984,1.0,0.0,0.4717382016164732,0.3186146020889282,0.5375288724899292,0.011303292587399483,0.13255323469638824,0.8303249097472925,1.0,0.0,1.2395861081636719,0.75
950.0,5.260691432340536e-05,0.9955823293172691,0.025286069726914717,0.8267148014440433,1.0837094135066663,1.6433614291599952e-07,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1196556707753371,1.0,0.14699270350924565,0.3995916167979627,0.16031346219428658,0.14699270350924565,1.0,-0.1215196577508335,0.33906585998207794,0.3995916167979627,-0.1215196577508335,1.0,-0.20650996008071668,0.16031346219428658,0.33906585998207794,-0.20650996008071668,1.0,1.0,1.0,1.0,1.0,-1.6433614291599952e-07,-6.813355213353134e-08,-5.808935554796335e-08,-0.0,-3.811323168179115e-08,0.6669439673423767,89.53229742428086,1.0,0.0,0.5362123969659909,0.30822426080703735,0.46675220131874084,0.0052132271230220795,0.21981027722358704,0.8267148014440433,1.0,0.0,1.0837094135066663,0.75
1000.0,5.5816284657339565e-05,0.9951807228915662,0.025353807248083844,0.8483754512635379,1.1612512428193642,1.6450451312266523e-07,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.09892692181867961,1.0,0.0919778729545982,0.0,0.1881228299651402,0.0919778729545982,1.0,0.0,0.31346082799233926,0.0,0.0,1.0,0.0,0.1881228299651402,0.31346082799233926,0.0,1.0,1.0,1.0,1.0,1.0,-1.6450451312266523e-07,-7.255220424440267e-08,-5.1869495365508556e-08,-0.0,-4.0082802854612964e-08,0.6869006752967834,218.4339098879241,1.0,0.0,0.5078878790032563,0.3166848421096802,0.4741485118865967,0.0021706726402044296,0.20699602365493774,0.8483754512635379,1.0,0.0,1.1612512428193642,0.75
