step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.0013415056164376438,0.9931726907630523,0.026312070019022755,0.8664259927797834,0.8264379044287327,4.511608130997047e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.10353341652764392,1.0,0.10969882850260441,-0.16058926303520105,-0.1909993834456442,0.10969882850260441,1.0,0.2755113693381919,-0.5243674206030864,-0.16058926303520105,0.2755113693381919,1.0,-0.1304546299227282,-0.1909993834456442,-0.5243674206030864,-0.1304546299227282,1.0,1.0,1.0,1.0,1.0,-4.511608130997047e-05,-1.758608595991973e-05,-2.2053529846743913e-06,-3.0275389235612238e-06,-2.2297104806057177e-05,0.6470534801483154,7.007783211047735,1.0,0.0,0.47912898648947155,0.4092256426811218,0.05869267135858536,0.1207762211561203,0.4113055169582367,0.8664259927797834,1.0,0.0,0.8264379044287327,0.5
600.0,0.17786245234310627,0.9887550200803212,0.045673942012216424,0.8447653429602888,0.9238426610730434,0.2022448033094406,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.11334203371562945,1.0,-0.04417074965201312,-0.24743595063828042,0.34869110132150094,-0.04417074965201312,1.0,-0.47966467371005084,-0.39040555820114325,-0.24743595063828042,-0.47966467371005084,1.0,0.1329336285862099,0.34869110132150094,-0.39040555820114325,0.1329336285862099,1.0,1.0,1.0,1.0,1.0,-0.2022448033094406,-0.0410207137465477,-0.01564848981797695,-0.008512090891599655,-0.13706351816654205,0.700013279914856,6.289756075700134,1.0,0.0,0.4674459992763368,0.3283683657646179,0.07946891337633133,0.0923226997256279,0.4998400807380676,0.8447653429602888,1.0,0.0,0.9238426610730434,0.5
650.0,0.00035740544262807816,0.9943775100401606,0.019910184033711305,0.8375451263537906,1.0423384601850154,8.0676418292569e-06,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.10519260239967905,1.0,0.10629730829018418,-0.19436099431126677,-0.1447707277196834,0.10629730829018418,1.0,0.3190944678742545,-0.48938333225096003,-0.19436099431126677,0.3190944678742545,1.0,-0.22803233628060282,-0.1447707277196834,-0.48938333225096003,-0.22803233628060282,1.0,1.0,1.0,1.0,1.0,-8.0676418292569e-06,-1.6239162050624145e-06,-7.612285344293923e-07,-4.4022362999385223e-07,-5.242273800831754e-06,0.6718190116774446,7.174426425453825,1.0,0.0,0.48667690469900193,0.47994619607925415,0.06689680367708206,0.1140262559056282,0.339130699634552,0.8375451263537906,1.0,0.0,1.0423384601850154,0.5
700.0,0.0005757296330557438,0.993574297188755,0.021068205826018944,0.8267148014440433,1.245553518951864,2.2798294594394974e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.11138982008799166,1.0,0.10789168951870921,0.17528125160544514,-0.20939461118773478,0.10789168951870921,1.0,-0.04431277310558436,-0.7604411168036407,0.17528125160544514,-0.04431277310558436,1.0,0.06263663944485548,-0.20939461118773478,-0.7604411168036407,0.06263663944485548,1.0,1.0,1.0,1.0,1.0,-2.2798294594394974e-05,-4.659414116758853e-06,-2.2743734007235616e-06,-5.316081228556868e-07,-1.5332898328779265e-05,0.7053297162055969,6.59318317129394,1.0,0.0,0.4421583254845134,0.474341481924057,0.08321108669042587,0.0719442293047905,0.37050315737724304,0.8267148014440433,1.0,0.0,1.245553518951864,0.5
750.0,0.006585094844922423,0.9955823293172691,0.019570911892704036,0.8375451263537906,1.1387116347041228,0.0006386254681274295,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.09242377178033785,1.0,0.05302444410706763,0.17646942861322407,-0.204173947162232,0.05302444410706763,1.0,-0.15478331855166502,-0.7170721992748461,0.17646942861322407,-0.15478331855166502,1.0,0.2919929615864243,-0.204173947162232,-0.7170721992748461,0.2919929615864243,1.0,1.0,1.0,1.0,1.0,-0.0006386254681274295,-0.00016860639152582735,-3.345969525980763e-05,-1.9154624169459566e-05,-0.0004174047790002078,0.7947261578171065,17.968557996242218,1.0,0.0,0.3872294047248923,0.511684000492096,0.08931409567594528,0.02847663126885891,0.37052538990974426,0.8375451263537906,1.0,0.0,1.1387116347041228,0.5
800.0,7.646168160135858e-05,0.9975903614457832,0.012520674133398083,0.8447653429602888,0.9729973938158056,3.859807975459262e-07,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.07020594560462026,1.0,0.1078835984299917,0.15518975512715621,-0.14971386461983338,0.1078835984299917,1.0,-0.19407337668412522,-0.6856008033607845,0.15518975512715621,-0.19407337668412522,1.0,0.34507901747987374,-0.14971386461983338,-0.6856008033607845,0.34507901747987374,1.0,1.0,1.0,1.0,1.0,-3.859807975459262e-07,-1.0887228540923388e-07,-2.5727862507096688e-08,-1.144946182307649e-08,-2.399311824774486e-07,0.7761059136516945,10.971710771355964,1.0,0.0,0.39220372434127204,0.46122515201568604,0.07128755748271942,0.04203766956925392,0.42544952034950256,0.8447653429602888,1.0,0.0,0.9729973938158056,0.5
850.0,9.735671483213082e-05,0.9967871485943776,0.011936232405862657,0.8339350180505415,1.0722653817259318,7.499443199776579e-07,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.13439541233404553,1.0,0.11121845177390823,-0.16768063656562393,-0.18186433062284474,0.11121845177390823,1.0,0.2878722734204807,-0.543763767700985,-0.16768063656562393,0.2878722734204807,1.0,-0.3121544643092085,-0.18186433062284474,-0.543763767700985,-0.3121544643092085,1.0,1.0,1.0,1.0,1.0,-7.499443199776579e-07,-2.875451059480838e-07,-4.386451735172159e-08,-3.768494849509807e-08,-3.808497126556176e-07,0.7721522450447083,8.919554439412755,1.0,0.0,0.3989936548019574,0.5027347207069397,0.05636321008205414,0.06889501959085464,0.3720070421695709,0.8339350180505415,1.0,0.0,1.0722653817259318,0.5
900.0,5.950462946202606e-05,0.9963855421686747,0.01719577823822676,0.8267148014440433,1.4513664497616345,2.2854244718928385e-07,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.1297464019050097,1.0,0.14927935238387452,-0.1514470991066542,-0.30765994358516346,0.14927935238387452,1.0,0.2749279345736862,-0.506177901722133,-0.1514470991066542,0.2749279345736862,1.0,-0.23740075397366836,-0.30765994358516346,-0.506177901722133,-0.23740075397366836,1.0,1.0,1.0,1.0,1.0,-2.2854244718928385e-07,-1.0440089681651443e-07,-1.0609096712244082e-08,-9.835535053070998e-09,-1.0369691949563276e-07,0.8271754178017876,18.13586880367968,1.0,0.0,0.3109097906828787,0.42589354515075684,0.02673209272325039,0.06256457418203354,0.4848097264766693,0.8267148014440433,1.0,0.0,1.4513664497616345,0.5
950.0,0.00014264653873397037,0.9959839357429718,0.021893495590220715,0.8194945848375451,1.3545545103162213,1.2847292509832187e-06,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.11986153418079011,1.0,0.16818452209934265,-0.17122207074653034,-0.3046847124934598,0.16818452209934265,1.0,0.3072944225805797,-0.5451768897300534,-0.17122207074653034,0.3072944225805797,1.0,-0.17356447679461953,-0.3046847124934598,-0.5451768897300534,-0.17356447679461953,1.0,1.0,1.0,1.0,1.0,-1.2847292509832187e-06,-4.144513070514222e-07,-4.6771504003118025e-08,-4.6348706206345014e-08,-7.771577656967565e-07,0.8184451460838318,13.030563218422053,1.0,0.0,0.3270873786740355,0.4032663106918335,0.03836791217327118,0.05841021612286568,0.49995550513267517,0.8194945848375451,1.0,0.0,1.3545545103162213,0.5
1000.0,0.005403259478043765,0.9963855421686747,0.011095420177753695,0.8231046931407943,1.201803661598913,0.000743368174880743,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.1278536434168734,1.0,0.1626345325824842,-0.1397877615520504,-0.29836357337811575,0.1626345325824842,1.0,0.28225906554812213,-0.5752770966964541,-0.1397877615520504,0.28225906554812213,1.0,-0.1985870270052267,-0.29836357337811575,-0.5752770966964541,-0.1985870270052267,1.0,1.0,1.0,1.0,1.0,-0.000743368174880743,-0.000462593074189499,-1.0537068192206789e-05,-5.115052772453055e-05,-0.0002190875238738954,0.8229419800112271,11.931695337934862,1.0,0.0,0.3321198156164011,0.4690842032432556,0.03931412845849991,0.04973107948899269,0.44187065958976746,0.8231046931407943,1.0,0.0,1.201803661598913,0.5
