step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.6978236436843872,0.5016064257028112,0.6933575975207182,0.5270758122743683,0.691634338763025,0.7950048446655273,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.010831019918230456,1.0,0.0,0.0,0.06498611950938274,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06498611950938274,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.7950048446655273,-0.5282974243164062,-0.0,-0.0,-0.2667074501514435,1.073600632285921,638120770454.4067,1.0,0.0,0.6544918531975591,0.6381207704544067,0.0,0.0,0.3618794083595276,0.5270758122743683,1.0,0.0,0.691634338763025,0.5
600.0,0.690716564655304,0.5016064257028112,0.6931379698790037,0.5270758122743683,0.6928164843055937,1.210855484008789,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.010378342165934492,1.0,0.0,0.0,0.06227005299560696,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06227005299560696,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.210855484008789,-0.7328450083732605,-0.0,-0.0,-0.47801047563552856,1.034488562880583,593652546405.7922,1.0,0.0,0.6755015135672118,0.5936525464057922,0.0,0.0,0.4063473641872406,0.5270758122743683,1.0,0.0,0.6928164843055937,0.5
650.0,0.6093431115150452,0.5016064257028112,0.6984357059001923,0.5270758122743683,0.6908585859669579,8.203327178955078,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.010401513832158114,1.0,0.0,0.0,0.062409082992948686,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.062409082992948686,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-8.203327178955078,-5.164108753204346,-0.0,-0.0,-3.039217948913574,1.0501042604446411,613313198089.5996,1.0,0.0,0.6672429702772561,0.6133131980895996,0.0,0.0,0.386686772108078,0.5270758122743683,1.0,0.0,0.6908585859669579,0.5
700.0,0.7222861647605896,0.4983935742971888,0.6963515248054113,0.4729241877256318,0.7021102375454373,2.343719005584717,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.010566753276767376,1.0,0.0,0.0,0.06340051966060425,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06340051966060425,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-2.343719005584717,-1.3302760124206543,-0.0,-0.0,-1.013443112373352,1.0147006529212776,560845375061.0352,1.0,0.0,0.6857244503627185,0.5608453750610352,0.0,0.0,0.4391545057296753,0.4729241877256318,1.0,0.0,0.7021102375454373,0.5
750.0,0.6933333575725555,0.4983935742971888,0.6931914046024665,0.4729241877256318,0.6937040504482057,0.5115034580230713,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.010831415517887306,1.0,0.0,0.0,0.06498849310732384,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06498849310732384,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.5115034580230713,-0.29101455211639404,-0.0,-0.0,-0.22048889100551605,1.0141232030538563,559629857540.1306,1.0,0.0,0.686018785414713,0.5596298575401306,0.0,0.0,0.4403700530529022,0.4729241877256318,1.0,0.0,0.6937040504482057,0.5
800.0,0.678909569978714,0.4983935742971888,0.6933814344879908,0.4729241877256318,0.6947618126869202,3.9257912635803223,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.010918419173039097,1.0,0.0,0.0,0.06551051503823459,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06551051503823459,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-3.9257912635803223,-2.2104833126068115,-0.0,-0.0,-1.7153078317642212,1.0128834232230874,556935191154.48,1.0,0.0,0.6866498966079326,0.55693519115448,0.0,0.0,0.4430648982524872,0.4729241877256318,1.0,0.0,0.6947618126869202,0.5
850.0,0.6985564529895782,0.5016064257028112,0.6932682800369384,0.5270758122743683,0.6918650385406282,1.3173892498016357,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.010990399655498313,1.0,0.0,0.0,0.06594239793298988,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06594239793298988,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.3173892498016357,-0.7907808423042297,-0.0,-0.0,-0.5266084671020508,1.0288938283920288,585602581501.0071,1.0,0.0,0.6784191372592526,0.5856025815010071,0.0,0.0,0.4143974483013153,0.5270758122743683,1.0,0.0,0.6918650385406282,0.5
900.0,0.6766095757484436,0.5016064257028112,0.6948235015838574,0.5270758122743683,0.6904357373714447,0.8161450624465942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.011090065882234585,1.0,0.0,0.0,0.06654039529340751,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06654039529340751,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.8161450624465942,-0.48149123787879944,-0.0,-0.0,-0.3346537947654724,1.0238406658172607,577660799026.4893,1.0,0.0,0.6810357983792301,0.5776607990264893,0.0,0.0,0.4223392605781555,0.5270758122743683,1.0,0.0,0.6904357373714447,0.5
950.0,0.693180501461029,0.5016064257028112,0.6935675757817733,0.5270758122743683,0.691265321440167,0.20763005316257477,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.011638203195727446,1.0,0.0,0.0,0.06982921917436467,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06982921917436467,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.20763005316257477,-0.12081330269575119,-0.0,-0.0,-0.08681675046682358,1.0200157141666752,571091651916.5039,1.0,0.0,0.6830048406167151,0.5710916519165039,0.0,0.0,0.42890846729278564,0.5270758122743683,1.0,0.0,0.691265321440167,0.5
1000.0,0.6905789971351624,0.5016064257028112,0.696114682005002,0.5270758122743683,0.6903456631633971,1.3555279970169067,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0005713157400038419,1.0,0.0,0.0034278944400230518,0.0,0.0,1.0,0.0,0.0,0.0034278944400230518,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.3555279970169067,-0.7700519561767578,-0.0,-0.0,-0.5854760408401489,1.0157614946365356,563019335269.928,1.0,0.0,0.6851831412057153,0.563019335269928,0.0,0.436980664730072,0.0,0.5270758122743683,1.0,0.0,0.6903456631633971,0.5
