step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.0002763784577837214,0.9879518072289156,0.04759087846960495,0.8231046931407943,1.0046246652495432,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.008777592690685912,1.0,0.0,-0.07360225990852112,0.09763055519350047,0.0,1.0,0.0,0.0,-0.07360225990852112,0.0,1.0,-0.07669385142909482,0.09763055519350047,0.0,-0.07669385142909482,1.0,1.0,1.0,1.0,1.0,0.9696776903059852,82.63660419389522,1.0,0.45570411234556124,0.4960790276527405,0.006003139074891806,0.48872679471969604,0.009191098622977734,0.8231046931407943,1.0,0.0,1.0046246652495432,0.5
600.0,0.26586495246738195,0.9879518072289156,0.03701227162990761,0.8592057761732852,0.6437112329327243,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.06031051479942636,1.0,0.12939638412544086,0.13161842720940237,0.0,0.12939638412544086,1.0,0.10084827746171492,0.0,0.13161842720940237,0.10084827746171492,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8007770061956052,98.35339260227512,1.0,0.5504585913372384,0.46936625242233276,0.10212289541959763,0.4237385392189026,0.004772242624312639,0.8592057761732852,1.0,0.0,0.6437112329327243,0.5
650.0,0.0002905077126342803,0.9963855421686747,0.010523501337793744,0.8375451263537906,0.9692144580771532,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.019232732612689638,1.0,-0.1031215320491716,-0.08228940625287136,0.00030295729089579407,-0.1031215320491716,1.0,0.09152906750812757,0.011486925433865014,-0.08228940625287136,0.09152906750812757,1.0,-0.033304407606983236,0.00030295729089579407,0.011486925433865014,-0.033304407606983236,1.0,1.0,1.0,1.0,1.0,0.9635307832323571,64.62637053238068,1.0,0.4659423690410297,0.48001396656036377,0.007760101929306984,0.5015072226524353,0.010718820616602898,0.8375451263537906,1.0,0.0,0.9692144580771532,0.5
700.0,0.022289116750471294,0.9951807228915662,0.01366017281928483,0.8411552346570397,1.0043034457751976,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.012326608306132102,1.0,0.07068078184256577,-0.07976394041012937,0.09385390748013632,0.07068078184256577,1.0,-0.12075721092119863,0.1268069355700154,-0.07976394041012937,-0.12075721092119863,1.0,-0.1647801233981821,0.09385390748013632,0.1268069355700154,-0.1647801233981821,1.0,1.0,1.0,1.0,1.0,0.9729052782058716,60.45856586011024,1.0,0.44735278979965926,0.42098408937454224,0.009196335449814796,0.5559972524642944,0.013822362758219242,0.8411552346570397,1.0,0.0,1.0043034457751976,0.5
750.0,0.062772242599749,0.9947791164658635,0.01781303496692113,0.855595667870036,0.9185872481304815,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.003891734875765017,1.0,0.11646299082587519,-0.06696733203182344,0.0,0.11646299082587519,1.0,-0.07284606804864185,0.0,-0.06696733203182344,-0.07284606804864185,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9825166453431037,178.43387217698975,1.0,0.4324125004158984,0.5559016466140747,0.014256855472922325,0.42672601342201233,0.0031154491007328033,0.855595667870036,1.0,0.0,0.9185872481304815,0.5
800.0,9.364524885313585e-05,0.9967871485943776,0.009155343556863161,0.8736462093862816,1.0113701101276495,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.011696928297341825,1.0,0.10307266194846294,-0.11336138526928034,0.12260550077901007,0.10307266194846294,1.0,-0.1350661592899917,0.12937636537715821,-0.11336138526928034,-0.1350661592899917,1.0,-0.17680855332941015,0.12260550077901007,0.12937636537715821,-0.17680855332941015,1.0,1.0,1.0,1.0,1.0,0.960489809513092,59.92786983602672,1.0,0.39311980297419136,0.4316709637641907,0.009046603925526142,0.542143702507019,0.017138764262199402,0.8736462093862816,1.0,0.0,1.0113701101276495,0.5
850.0,0.01467564801350818,0.9991967871485944,0.005676606330834124,0.851985559566787,1.058026676038733,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.05243773620033362,1.0,0.14008672612079462,0.026653136066345583,0.07244108945435432,0.14008672612079462,1.0,0.022390389019431817,0.060071255552066966,0.026653136066345583,0.022390389019431817,1.0,-0.007016179010991562,0.07244108945435432,0.060071255552066966,-0.007016179010991562,1.0,1.0,1.0,1.0,1.0,0.9442932572539602,67.30450770383045,1.0,0.3706485424661464,0.47610849142074585,0.007365607190877199,0.49573856592178345,0.02078728750348091,0.851985559566787,1.0,0.0,1.058026676038733,0.5
900.0,5.6510698414058425e-05,0.9975903614457832,0.006164861239668449,0.855595667870036,1.1569790599929144,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.012191355892565146,1.0,0.11351717233538436,-0.1227765911005329,0.1254265087162124,0.11351717233538436,1.0,-0.14061493622950874,0.12314051523811824,-0.1227765911005329,-0.14061493622950874,1.0,-0.1718408043150642,0.1254265087162124,0.12314051523811824,-0.1718408043150642,1.0,1.0,1.0,1.0,1.0,0.9364523887634277,66.9802957205692,1.0,0.34901924339872836,0.41153445839881897,0.00815916620194912,0.5465033650398254,0.03380296751856804,0.855595667870036,1.0,0.0,1.1569790599929144,0.5
950.0,0.003019073552422924,1.0,0.00032838390608130565,0.8447653429602888,1.040506349449667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.009001860094523683,1.0,0.11838645264131148,-0.12337487801063257,0.13022311167398684,0.11838645264131148,1.0,-0.13312574594990648,0.12479570106493908,-0.12337487801063257,-0.13312574594990648,1.0,-0.17091580198684045,0.13022311167398684,0.12479570106493908,-0.17091580198684045,1.0,1.0,1.0,1.0,1.0,0.9592852568200384,112.10417219066491,1.0,0.35883183685881137,0.4239059090614319,0.004884007852524519,0.5475176572799683,0.023692358285188675,0.8447653429602888,1.0,0.0,1.040506349449667,0.5
1000.0,0.007884171674959362,0.9987951807228915,0.003904382007555668,0.8483754512635379,1.085677854719759,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.03963532836595974,1.0,-0.1137756041639029,-0.12243389618192627,0.11157525332423009,-0.1137756041639029,1.0,0.13498386073664445,-0.12687589001652325,-0.12243389618192627,0.13498386073664445,1.0,-0.12128569389428055,0.11157525332423009,-0.12687589001652325,-0.12128569389428055,1.0,1.0,1.0,1.0,1.0,0.9635312557220459,93.37837256452131,1.0,0.3149468429682487,0.4772227108478546,0.005398840643465519,0.5041349530220032,0.01324347872287035,0.8483754512635379,1.0,0.0,1.085677854719759,0.5
