method,candidate_id,stage,n_seeds,score_mean,score_std,best_mean,final_mean,train.grad_clip,train.lr,train.weight_decay,method.baseline_cagrad.c,method.baseline_cagrad.inner_lr,method.ours.lambda_align
cagrad,local_var_topk_020,local_var_topk,2,0.7186568149659495,0.01419004089573872,0.7186568149659495,0.7186568149659495,0.973448830624,8.9205725e-05,0.00034654617512255295,1.0,0.1566407295498356,
cagrad,local_var_topk_022,local_var_topk,2,0.7113670406176831,0.0493491923457533,0.7117800647181235,0.7109540165172427,1.273448830624,8.9205725e-05,0.00034654617512255295,0.928827724884,0.1566407295498356,
cagrad,local_var_topk_024,local_var_topk,2,0.7107791225221383,0.05714006309765923,0.713912762061673,0.7076454829826033,1.573448830624,8.9205725e-05,0.00034654617512255295,0.748827724884,0.1566407295498356,
cagrad,coord_01_train_lr_004,coord:train.lr,2,0.7085360058866987,0.0006784336506552302,0.7085360058866987,0.7085360058866987,1.0,5.91411225362692e-06,0.01,0.4,0.1,
cagrad,coord_01_train_lr_001,coord:train.lr,2,0.70089262879495,0.008638472025998545,0.70089262879495,0.70089262879495,1.0,4.111515743183418e-06,0.01,0.4,0.1,
cagrad,local_var_topk_018,local_var_topk,2,0.6961489986524334,0.03213040136543399,0.6961489986524334,0.6961489986524334,0.973448830624,8.9205725e-05,0.00034654617512255295,0.748827724884,0.1566407295498356,
cagrad,local_var_topk_026,local_var_topk,2,0.6956937535188201,0.027893095591801254,0.6956937535188201,0.6956937535188201,1.573448830624,8.9205725e-05,0.00034654617512255295,1.0,0.1566407295498356,
cagrad,local_var_topk_021,local_var_topk,2,0.687788550454385,0.04051658854368684,0.6933940695217831,0.6821830313869869,1.273448830624,8.9205725e-05,0.00034654617512255295,0.748827724884,0.1566407295498356,
cagrad,coord_01_train_lr_006,coord:train.lr,2,0.6165481638588612,0.0005405355513173893,0.6170886994101786,0.6160076283075439,1.0,0.00018894207073174286,0.01,0.4,0.1,
cagrad,coord_01_train_lr_003,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.002073797345547276,0.01,0.4,0.1,
cagrad,coord_01_train_lr_007,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.0009742492105537776,0.01,0.4,0.1,
cagrad,coord_01_train_lr_009,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.0005669721431582879,0.01,0.4,0.1,
ours,local_var_topk_023,local_var_topk,2,0.8024557701839246,0.002250005955426626,0.8024557701839246,0.8024557701839246,2.0,5.0432586e-05,0.03802613486924597,,,0.003264950101
ours,local_var_topk_018,local_var_topk,2,0.7975444252196716,0.006852898849393441,0.7975444252196716,0.7975444252196716,1.583381917401,5.0432586e-05,0.03802613486924597,,,0.00163247505
ours,coord_04_method_ours_lambda_align_003,coord:method.ours.lambda_align,2,0.7890049557971616,0.007713711075009844,0.7890049557971616,0.7890049557971616,1.8833819174013477,2.521629284502662e-05,0.03802613486924597,,,0.0032649501008336626
ours,local_var_topk_021,local_var_topk,2,0.7844165004293902,0.022287095085007425,0.7844165004293902,0.7844165004293902,1.583381917401,5.0432586e-05,0.03802613486924597,,,0.003264950101
ours,local_var_topk_019,local_var_topk,2,0.7838025018922193,0.018048653934473746,0.7838025018922193,0.7838025018922193,1.883381917401,5.0432586e-05,0.03802613486924597,,,0.00163247505
ours,coord_02_train_weight_decay_005,coord:train.weight_decay,2,0.7812944104866362,0.012166841675896156,0.7812944104866362,0.7812944104866362,1.0,2.521629284502662e-05,0.03802613486924597,,,0.001
ours,coord_03_train_grad_clip_007,coord:train.grad_clip,2,0.7805134493325997,0.002234629587061221,0.7805134493325997,0.7805134493325997,1.8833819174013477,2.521629284502662e-05,0.03802613486924597,,,0.001
ours,coord_03_train_grad_clip_004,coord:train.grad_clip,2,0.7800422721604816,0.007229600786437584,0.7800422721604816,0.7800422721604816,0.8112607949285354,2.521629284502662e-05,0.03802613486924597,,,0.001
ours,coord_03_train_grad_clip_009,coord:train.grad_clip,2,0.7789481350330132,0.00227991316863696,0.7789481350330132,0.7789481350330132,0.7083602143821242,2.521629284502662e-05,0.03802613486924597,,,0.001
ours,coord_02_train_weight_decay_009,coord:train.weight_decay,2,0.7784689451823179,0.008308454864189907,0.7784689451823179,0.7784689451823179,1.0,2.521629284502662e-05,0.031129456560456282,,,0.001
ours,coord_04_anchor,coord:method.ours.lambda_align,2,0.7780338003202153,0.0037740083717121564,0.7780338003202153,0.7780338003202153,1.8833819174013477,2.521629284502662e-05,0.03802613486924597,,,0.001
ours,coord_03_train_grad_clip_001,coord:train.grad_clip,2,0.7755045665848697,0.013042081530275695,0.7755045665848697,0.7755045665848697,1.7645117906944783,2.521629284502662e-05,0.03802613486924597,,,0.001
ours,coord_02_train_weight_decay_001,coord:train.weight_decay,2,0.7754269325381726,0.005628583619946059,0.7754269325381726,0.7754269325381726,1.0,2.521629284502662e-05,0.025761370357300944,,,0.001
ours,coord_04_method_ours_lambda_align_005,coord:method.ours.lambda_align,2,0.7752183681846252,0.006609054390701308,0.7752183681846252,0.7752183681846252,1.8833819174013477,2.521629284502662e-05,0.03802613486924597,,,2.4309853449390485e-05
ours,local_var_topk_014,local_var_topk,2,0.7746646068356351,0.001043151210847415,0.7746646068356351,0.7746646068356351,2.0,2.5216293e-05,0.03802613486924597,,,0.003264950101
ours,coord_04_method_ours_lambda_align_006,coord:method.ours.lambda_align,2,0.7745566428139674,0.004265512042370079,0.7745566428139674,0.7745566428139674,1.8833819174013477,2.521629284502662e-05,0.03802613486924597,,,0.007734370951139792
ours,coord_03_train_grad_clip_008,coord:train.grad_clip,2,0.7740141532266884,0.014789734815093214,0.7740141532266884,0.7740141532266884,1.1089774084038875,2.521629284502662e-05,0.03802613486924597,,,0.001
ours,coord_04_method_ours_lambda_align_004,coord:method.ours.lambda_align,2,0.7729200160992203,0.001318077849380872,0.7729200160992203,0.7729200160992203,1.8833819174013477,2.521629284502662e-05,0.03802613486924597,,,0.0003739085202872783
ours,local_var_topk_020,local_var_topk,2,0.7726229686990247,0.024918816734004312,0.7726229686990247,0.7726229686990247,2.0,5.0432586e-05,0.03802613486924597,,,0.00163247505
ours,local_var_topk_022,local_var_topk,2,0.7718292709632655,0.0028598998859430957,0.7718292709632655,0.7718292709632655,1.883381917401,5.0432586e-05,0.03802613486924597,,,0.003264950101
ours,local_var_topk_013,local_var_topk,2,0.7718205060798173,0.005900251175345594,0.7718205060798173,0.7718205060798173,1.883381917401,2.5216293e-05,0.03802613486924597,,,0.003264950101
ours,coord_02_train_weight_decay_004,coord:train.weight_decay,2,0.7715347304413329,0.011803854752474474,0.7715347304413329,0.7715347304413329,1.0,2.521629284502662e-05,0.03438558910465587,,,0.001
ours,local_var_topk_024,local_var_topk,2,0.7702098148800058,0.002586438067421204,0.7702098148800058,0.7702098148800058,1.583381917401,5.0432586e-05,0.03802613486924597,,,0.006529900202
ours,coord_03_train_grad_clip_006,coord:train.grad_clip,2,0.7694899364376704,0.008022256463945332,0.7694899364376704,0.7694899364376704,1.2363744014086087,2.521629284502662e-05,0.03802613486924597,,,0.001
ours,coord_02_train_weight_decay_008,coord:train.weight_decay,2,0.7694553689476663,0.0016872831882572825,0.7694553689476663,0.7694553689476663,1.0,2.521629284502662e-05,0.022941220984173272,,,0.001
ours,coord_04_method_ours_lambda_align_001,coord:method.ours.lambda_align,2,0.7691988812259007,0.010611953614500458,0.7691988812259007,0.7691988812259007,1.8833819174013477,2.521629284502662e-05,0.03802613486924597,,,0.0012346878339290972
ours,local_var_topk_011,local_var_topk,2,0.7688626456486374,0.00656976299755152,0.7688626456486374,0.7688626456486374,2.0,2.5216293e-05,0.03802613486924597,,,0.00163247505
ours,local_var_topk_016,local_var_topk,2,0.7685375786170032,0.0012869023508901845,0.7685375786170032,0.7685375786170032,1.883381917401,2.5216293e-05,0.03802613486924597,,,0.006529900202
ours,coord_01_train_lr_010,coord:train.lr,2,0.7682874125267742,0.012798010844554564,0.7682874125267742,0.7682874125267742,1.0,2.521629284502662e-05,0.01,,,0.001
ours,coord_02_train_weight_decay_002,coord:train.weight_decay,2,0.7679571691379368,0.004682970192575631,0.7679571691379368,0.7679571691379368,1.0,2.521629284502662e-05,0.0028208780978024373,,,0.001
ours,coord_03_train_grad_clip_005,coord:train.grad_clip,2,0.7669459456304508,0.012221932199171281,0.7669459456304508,0.7669459456304508,1.991165740762003,2.521629284502662e-05,0.03802613486924597,,,0.001
ours,coord_04_method_ours_lambda_align_009,coord:method.ours.lambda_align,2,0.7669441513673285,0.013103916446847497,0.7669441513673285,0.7669441513673285,1.8833819174013477,2.521629284502662e-05,0.03802613486924597,,,0.00027088063293043466
ours,local_var_topk_017,local_var_topk,2,0.7667534702604097,0.012181795282501295,0.7667534702604097,0.7667534702604097,2.0,2.5216293e-05,0.03802613486924597,,,0.006529900202
ours,coord_02_train_weight_decay_010,coord:train.weight_decay,2,0.7662080510331075,0.006595565604107734,0.7662080510331075,0.7662080510331075,1.0,2.521629284502662e-05,0.01569929631501374,,,0.001
ours,coord_02_anchor,coord:train.weight_decay,2,0.7659549157131254,0.0025073392007122774,0.7659549157131254,0.7659549157131254,1.0,2.521629284502662e-05,0.01,,,0.001
ours,coord_02_train_weight_decay_000,coord:train.weight_decay,2,0.764960017313607,0.004287632804032215,0.764960017313607,0.764960017313607,1.0,2.521629284502662e-05,0.03963349773650037,,,0.001
ours,coord_01_anchor,coord:train.lr,2,0.7642522561565028,0.012592931801169993,0.7642522561565028,0.7642522561565028,1.0,2e-05,0.01,,,0.001
ours,local_var_topk_015,local_var_topk,2,0.7640211482795333,0.0025145063557692193,0.7640211482795333,0.7640211482795333,1.583381917401,2.5216293e-05,0.03802613486924597,,,0.006529900202
ours,coord_04_method_ours_lambda_align_010,coord:method.ours.lambda_align,2,0.7637236781175776,0.0030504480844825155,0.7637236781175776,0.7637236781175776,1.8833819174013477,2.521629284502662e-05,0.03802613486924597,,,2.8529473160537783e-05
ours,coord_03_train_grad_clip_002,coord:train.grad_clip,2,0.7636907083559645,0.014774132219699199,0.7636907083559645,0.7636907083559645,0.6513832929507756,2.521629284502662e-05,0.03802613486924597,,,0.001
ours,coord_02_train_weight_decay_006,coord:train.weight_decay,2,0.7634975203707826,0.015384448911975712,0.7634975203707826,0.7634975203707826,1.0,2.521629284502662e-05,0.04811190452922659,,,0.001
ours,coord_04_method_ours_lambda_align_000,coord:method.ours.lambda_align,2,0.7634153589556709,0.002918249492352143,0.7634153589556709,0.7634153589556709,1.8833819174013477,2.521629284502662e-05,0.03802613486924597,,,0.0002085502774794116
ours,coord_04_method_ours_lambda_align_008,coord:method.ours.lambda_align,2,0.7631219934003695,0.00823365713886648,0.7631219934003695,0.7631219934003695,1.8833819174013477,2.521629284502662e-05,0.03802613486924597,,,0.00013289491787351013
ours,coord_03_anchor,coord:train.grad_clip,2,0.7631089273755359,0.016796515608318963,0.7631089273755359,0.7631089273755359,1.0,2.521629284502662e-05,0.03802613486924597,,,0.001
ours,coord_02_train_weight_decay_007,coord:train.weight_decay,2,0.7627776419284469,0.016104327354311276,0.7627776419284469,0.7627776419284469,1.0,2.521629284502662e-05,0.0011293853537124698,,,0.001
ours,local_var_topk_010,local_var_topk,2,0.7611436550003423,0.010656101819175201,0.7611436550003423,0.7611436550003423,1.883381917401,2.5216293e-05,0.03802613486924597,,,0.00163247505
ours,coord_01_train_lr_000,coord:train.lr,2,0.761003340513553,0.008713043524293196,0.761003340513553,0.761003340513553,1.0,2.166929842602531e-05,0.01,,,0.001
ours,coord_04_method_ours_lambda_align_002,coord:method.ours.lambda_align,2,0.7608064706834768,0.019843055620878625,0.7608064706834768,0.7608064706834768,1.8833819174013477,2.521629284502662e-05,0.03802613486924597,,,0.0002878913241153341
ours,local_var_topk_009,local_var_topk,2,0.7604403278930031,0.014316866595934563,0.7604403278930031,0.7604403278930031,1.583381917401,2.5216293e-05,0.03802613486924597,,,0.00163247505
ours,coord_01_train_lr_003,coord:train.lr,2,0.7591576630571466,0.020611280193192416,0.7591576630571466,0.7591576630571466,1.0,5.7311085087922365e-05,0.01,,,0.001
ours,local_var_topk_025,local_var_topk,2,0.7584358970330394,0.016417596646392474,0.7584358970330394,0.7584358970330394,1.883381917401,5.0432586e-05,0.03802613486924597,,,0.006529900202
ours,coord_03_train_grad_clip_003,coord:train.grad_clip,2,0.7580955172593917,0.008872838986102083,0.7580955172593917,0.7580955172593917,1.0736942906332496,2.521629284502662e-05,0.03802613486924597,,,0.001
ours,coord_01_train_lr_008,coord:train.lr,2,0.7578947393573926,0.01522318863015526,0.7578947393573926,0.7578947393573926,1.0,1.595254205679734e-05,0.01,,,0.001
ours,coord_03_train_grad_clip_000,coord:train.grad_clip,2,0.7576765009705252,0.024457023741825346,0.7576765009705252,0.7576765009705252,1.5160116774146188,2.521629284502662e-05,0.03802613486924597,,,0.001
ours,coord_01_train_lr_006,coord:train.lr,2,0.7573907253320408,0.012256789542556046,0.7573907253320408,0.7573907253320408,1.0,4.2333466349297045e-05,0.01,,,0.001
ours,local_var_topk_004,local_var_topk,2,0.756387578129484,0.012392576660931132,0.756387578129484,0.756387578129484,1.883381917401,1.2608146e-05,0.03802613486924597,,,0.003264950101
ours,coord_02_train_weight_decay_003,coord:train.weight_decay,2,0.755995632732454,0.020502141204893687,0.755995632732454,0.755995632732454,1.0,2.521629284502662e-05,0.041458676361109024,,,0.001
ours,local_var_topk_000,local_var_topk,2,0.7556887783905589,0.01642698082633176,0.7556887783905589,0.7556887783905589,1.583381917401,1.2608146e-05,0.03802613486924597,,,0.00163247505
ours,coord_03_train_grad_clip_010,coord:train.grad_clip,2,0.7556043066319156,0.004727634477659837,0.7556043066319156,0.7556043066319156,1.8035428423900308,2.521629284502662e-05,0.03802613486924597,,,0.001
ours,local_var_topk_012,local_var_topk,2,0.7550725628285058,0.011316032926710629,0.7550725628285058,0.7550725628285058,1.583381917401,2.5216293e-05,0.03802613486924597,,,0.003264950101
ours,coord_04_method_ours_lambda_align_007,coord:method.ours.lambda_align,2,0.7534399474017635,0.015234460391866322,0.7534399474017635,0.7534399474017635,1.8833819174013477,2.521629284502662e-05,0.03802613486924597,,,0.00034819237895551436
ours,local_var_topk_002,local_var_topk,2,0.7534320280418356,0.02360823548279095,0.7534320280418356,0.7534320280418356,2.0,1.2608146e-05,0.03802613486924597,,,0.00163247505
ours,local_var_topk_026,local_var_topk,2,0.7525026760960807,0.012069500427150603,0.7525026760960807,0.7525026760960807,2.0,5.0432586e-05,0.03802613486924597,,,0.006529900202
ours,local_var_topk_006,local_var_topk,2,0.7515140597383688,0.01572059117058977,0.7515140597383688,0.7515140597383688,1.583381917401,1.2608146e-05,0.03802613486924597,,,0.006529900202
ours,local_var_topk_005,local_var_topk,2,0.7506167924409768,0.009243219291609428,0.7506167924409768,0.7506167924409768,2.0,1.2608146e-05,0.03802613486924597,,,0.003264950101
ours,local_var_topk_007,local_var_topk,2,0.749841400713606,0.008485091514375653,0.749841400713606,0.749841400713606,1.883381917401,1.2608146e-05,0.03802613486924597,,,0.006529900202
ours,local_var_topk_008,local_var_topk,2,0.7494223844247396,0.012061713975602295,0.7494223844247396,0.7494223844247396,2.0,1.2608146e-05,0.03802613486924597,,,0.006529900202
ours,local_var_topk_001,local_var_topk,2,0.7488635697294934,0.00013536435661493096,0.7488635697294934,0.7488635697294934,1.883381917401,1.2608146e-05,0.03802613486924597,,,0.00163247505
ours,local_var_topk_003,local_var_topk,2,0.7441778664316259,0.011131187063216419,0.7441778664316259,0.7441778664316259,1.583381917401,1.2608146e-05,0.03802613486924597,,,0.003264950101
ours,coord_01_train_lr_007,coord:train.lr,2,0.7330194119418416,0.01696083843854218,0.7330194119418416,0.7330194119418416,1.0,8.287954980982074e-06,0.01,,,0.001
ours,coord_01_train_lr_005,coord:train.lr,2,0.7312430264104446,0.003666663646535895,0.7312430264104446,0.7312430264104446,1.0,2.6527690644866382e-05,0.01,,,0.001
ours,coord_01_train_lr_001,coord:train.lr,2,0.7224304246125234,0.0002287975334376302,0.7224304246125234,0.7224304246125234,1.0,6.093904653635503e-06,0.01,,,0.001
ours,coord_01_train_lr_002,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.0030628992009764716,0.01,,,0.001
ours,coord_01_train_lr_004,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.00021585440778054102,0.01,,,0.001
ours,coord_01_train_lr_009,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.00033486107247024106,0.01,,,0.001
