method,candidate_id,stage,n_seeds,score_mean,score_std,best_mean,final_mean,train.grad_clip,train.lr,train.weight_decay,method.baseline_cagrad.c,method.baseline_cagrad.inner_lr,method.ours.lambda_align
cagrad,coord_01_train_lr_001,coord:train.lr,2,0.630042823871648,0.003272501224623414,0.630042823871648,0.630042823871648,1.0,4.111515743183418e-06,0.01,0.4,0.1,
cagrad,coord_01_train_lr_003,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.002073797345547276,0.01,0.4,0.1,
cagrad,coord_01_train_lr_006,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.00018894207073174286,0.01,0.4,0.1,
cagrad,coord_01_train_lr_007,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.0009742492105537776,0.01,0.4,0.1,
cagrad,coord_01_train_lr_009,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.0005669721431582879,0.01,0.4,0.1,
cagrad,coord_01_train_lr_010,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,8.970036802432437e-05,0.01,0.4,0.1,
ours,coord_04_method_ours_lambda_align_009,coord:method.ours.lambda_align,2,0.7100202008294252,0.002805851420919492,0.7100202008294252,0.7100202008294252,1.2363744014086087,2e-05,0.03802613486924597,,,0.00027088063293043466
ours,coord_01_anchor,coord:train.lr,2,0.7007320273993509,0.02410960972150028,0.7007320273993509,0.7007320273993509,1.0,2e-05,0.01,,,0.001
ours,coord_04_anchor,coord:method.ours.lambda_align,2,0.6987743449409742,0.0018314124283201894,0.6987743449409742,0.6987743449409742,1.2363744014086087,2e-05,0.03802613486924597,,,0.001
ours,coord_03_train_grad_clip_006,coord:train.grad_clip,2,0.6974838639612719,0.012894796423160604,0.6974838639612719,0.6974838639612719,1.2363744014086087,2e-05,0.03802613486924597,,,0.001
ours,coord_04_method_ours_lambda_align_008,coord:method.ours.lambda_align,2,0.6960251817717209,0.008837229437846372,0.6960251817717209,0.6960251817717209,1.2363744014086087,2e-05,0.03802613486924597,,,0.00013289491787351013
ours,coord_03_train_grad_clip_010,coord:train.grad_clip,2,0.695723567413381,0.011224487331659705,0.695723567413381,0.695723567413381,1.8035428423900308,2e-05,0.03802613486924597,,,0.001
ours,coord_02_train_weight_decay_005,coord:train.weight_decay,2,0.6956560697514939,0.0014318375247432957,0.6956560697514939,0.6956560697514939,1.0,2e-05,0.03802613486924597,,,0.001
ours,coord_01_train_lr_008,coord:train.lr,2,0.6953691191463784,0.0010960247092399733,0.6953691191463784,0.6953691191463784,1.0,1.595254205679734e-05,0.01,,,0.001
ours,local_var_topk_000,local_var_topk,2,0.6951357942445264,0.00040660915025442224,0.6951357942445264,0.6951357942445264,0.936374401409,1e-05,0.028026134869,,,0.00027088063293043466
ours,local_var_topk_020,local_var_topk,2,0.6933440719344943,0.006104641640211128,0.6933440719344943,0.6933440719344943,0.936374401409,4e-05,0.048026134869,,,0.00027088063293043466
ours,coord_04_method_ours_lambda_align_001,coord:method.ours.lambda_align,2,0.6929488914909521,0.022677905105136398,0.6929488914909521,0.6929488914909521,1.2363744014086087,2e-05,0.03802613486924597,,,0.0012346878339290972
ours,local_var_topk_006,local_var_topk,2,0.6928702549757335,0.0027887203791619464,0.6928702549757335,0.6928702549757335,1.536374401409,1e-05,0.028026134869,,,0.00027088063293043466
ours,coord_03_train_grad_clip_009,coord:train.grad_clip,2,0.6919822389499012,0.004838528139350817,0.6919822389499012,0.6919822389499012,0.7083602143821242,2e-05,0.03802613486924597,,,0.001
ours,coord_04_method_ours_lambda_align_002,coord:method.ours.lambda_align,2,0.6905402650403476,0.017167052858827525,0.6905402650403476,0.6905402650403476,1.2363744014086087,2e-05,0.03802613486924597,,,0.0002878913241153341
ours,coord_04_method_ours_lambda_align_005,coord:method.ours.lambda_align,2,0.6903291938085372,0.01820332676799874,0.6903291938085372,0.6903291938085372,1.2363744014086087,2e-05,0.03802613486924597,,,2.4309853449390485e-05
ours,coord_04_method_ours_lambda_align_006,coord:method.ours.lambda_align,2,0.6898831999464837,5.682116004557258e-05,0.6898831999464837,0.6898831999464837,1.2363744014086087,2e-05,0.03802613486924597,,,0.007734370951139792
ours,coord_04_method_ours_lambda_align_010,coord:method.ours.lambda_align,2,0.6896626116263544,0.00970986909531335,0.6896626116263544,0.6896626116263544,1.2363744014086087,2e-05,0.03802613486924597,,,2.8529473160537783e-05
ours,coord_03_train_grad_clip_007,coord:train.grad_clip,2,0.6896365827927695,0.009424250401830148,0.6896365827927695,0.6896365827927695,1.8833819174013477,2e-05,0.03802613486924597,,,0.001
ours,local_var_topk_014,local_var_topk,2,0.6891148424657905,0.010512528249251862,0.6891148424657905,0.6891148424657905,1.236374401409,2e-05,0.048026134869,,,0.00027088063293043466
ours,coord_02_train_weight_decay_010,coord:train.weight_decay,2,0.6885764574851658,0.016973152258504765,0.6885764574851658,0.6885764574851658,1.0,2e-05,0.01569929631501374,,,0.001
ours,local_var_topk_016,local_var_topk,2,0.687675641251259,0.014339965789496256,0.687675641251259,0.687675641251259,1.536374401409,2e-05,0.038026134869,,,0.00027088063293043466
ours,coord_02_train_weight_decay_000,coord:train.weight_decay,2,0.6873792131475548,0.01662724264792126,0.6873792131475548,0.6873792131475548,1.0,2e-05,0.03963349773650037,,,0.001
ours,coord_02_train_weight_decay_009,coord:train.weight_decay,2,0.6873017756355888,0.0015784736430694002,0.6873017756355888,0.6873017756355888,1.0,2e-05,0.031129456560456282,,,0.001
ours,coord_02_train_weight_decay_004,coord:train.weight_decay,2,0.687120704935638,0.002416835663912875,0.687120704935638,0.687120704935638,1.0,2e-05,0.03438558910465587,,,0.001
ours,coord_01_train_lr_005,coord:train.lr,2,0.6865793387069492,0.016074338840762425,0.6886497903904776,0.6845088870234207,1.0,2.6527690644866382e-05,0.01,,,0.001
ours,coord_03_anchor,coord:train.grad_clip,2,0.6857086142026732,0.002621781798917977,0.6857086142026732,0.6857086142026732,1.0,2e-05,0.03802613486924597,,,0.001
ours,local_var_topk_008,local_var_topk,2,0.6854688347609051,0.0028234448141672974,0.6854688347609051,0.6854688347609051,1.536374401409,1e-05,0.048026134869,,,0.00027088063293043466
ours,coord_04_method_ours_lambda_align_003,coord:method.ours.lambda_align,2,0.6841078868895623,0.011953882862313914,0.6841078868895623,0.6841078868895623,1.2363744014086087,2e-05,0.03802613486924597,,,0.0032649501008336626
ours,local_var_topk_007,local_var_topk,2,0.6839807317462556,0.009500842390275877,0.6839807317462556,0.6839807317462556,1.536374401409,1e-05,0.038026134869,,,0.00027088063293043466
ours,coord_03_train_grad_clip_008,coord:train.grad_clip,2,0.6835773816791354,0.006101092703696409,0.6835773816791354,0.6835773816791354,1.1089774084038875,2e-05,0.03802613486924597,,,0.001
ours,coord_02_train_weight_decay_006,coord:train.weight_decay,2,0.6831256854820364,0.012172121249181378,0.6831256854820364,0.6831256854820364,1.0,2e-05,0.04811190452922659,,,0.001
ours,coord_02_anchor,coord:train.weight_decay,2,0.6828198491617712,0.010390809624231667,0.6828198491617712,0.6828198491617712,1.0,2e-05,0.01,,,0.001
ours,local_var_topk_009,local_var_topk,2,0.6826990156500012,0.0017086517450485283,0.6826990156500012,0.6826990156500012,0.936374401409,2e-05,0.028026134869,,,0.00027088063293043466
ours,local_var_topk_012,local_var_topk,2,0.6826320976948755,0.009805809150399192,0.6826320976948755,0.6826320976948755,1.236374401409,2e-05,0.028026134869,,,0.00027088063293043466
ours,local_var_topk_002,local_var_topk,2,0.6824954014266283,0.0023376038888245354,0.6824954014266283,0.6824954014266283,0.936374401409,1e-05,0.048026134869,,,0.00027088063293043466
ours,coord_01_train_lr_010,coord:train.lr,2,0.6817304359374485,0.0014220701727739038,0.6817304359374485,0.6817304359374485,1.0,2.521629284502662e-05,0.01,,,0.001
ours,coord_02_train_weight_decay_001,coord:train.weight_decay,2,0.6816233810656528,0.02093275869858191,0.6816233810656528,0.6816233810656528,1.0,2e-05,0.025761370357300944,,,0.001
ours,coord_04_method_ours_lambda_align_004,coord:method.ours.lambda_align,2,0.680875193138498,0.011493844543527365,0.680875193138498,0.680875193138498,1.2363744014086087,2e-05,0.03802613486924597,,,0.0003739085202872783
ours,local_var_topk_026,local_var_topk,2,0.6804423345833055,0.003095308904298044,0.6804423345833055,0.6804423345833055,1.536374401409,4e-05,0.048026134869,,,0.00027088063293043466
ours,local_var_topk_019,local_var_topk,2,0.6799644766442424,0.0006339659003022913,0.6799644766442424,0.6799644766442424,0.936374401409,4e-05,0.038026134869,,,0.00027088063293043466
ours,coord_04_method_ours_lambda_align_007,coord:method.ours.lambda_align,2,0.679908540597447,0.02373994203113361,0.679908540597447,0.679908540597447,1.2363744014086087,2e-05,0.03802613486924597,,,0.00034819237895551436
ours,coord_04_method_ours_lambda_align_000,coord:method.ours.lambda_align,2,0.679193612285286,0.00529667887636559,0.679193612285286,0.679193612285286,1.2363744014086087,2e-05,0.03802613486924597,,,0.0002085502774794116
ours,coord_03_train_grad_clip_004,coord:train.grad_clip,2,0.6789099207633045,0.00932000781478648,0.6789099207633045,0.6789099207633045,0.8112607949285354,2e-05,0.03802613486924597,,,0.001
ours,local_var_topk_001,local_var_topk,2,0.6781039092075827,0.008881603869550003,0.6781039092075827,0.6781039092075827,0.936374401409,1e-05,0.038026134869,,,0.00027088063293043466
ours,local_var_topk_003,local_var_topk,2,0.67801089879252,0.015814314200793156,0.67801089879252,0.67801089879252,1.236374401409,1e-05,0.028026134869,,,0.00027088063293043466
ours,coord_02_train_weight_decay_008,coord:train.weight_decay,2,0.6773074387768012,0.016275261669451868,0.6773074387768012,0.6773074387768012,1.0,2e-05,0.022941220984173272,,,0.001
ours,local_var_topk_015,local_var_topk,2,0.6764020951744802,0.01334285036509536,0.6764020951744802,0.6764020951744802,1.536374401409,2e-05,0.028026134869,,,0.00027088063293043466
ours,local_var_topk_011,local_var_topk,2,0.6759108813572029,0.007433504863191054,0.6759108813572029,0.6759108813572029,0.936374401409,2e-05,0.048026134869,,,0.00027088063293043466
ours,local_var_topk_024,local_var_topk,2,0.67576903842405,0.015527270277028382,0.67576903842405,0.67576903842405,1.536374401409,4e-05,0.028026134869,,,0.00027088063293043466
ours,local_var_topk_018,local_var_topk,2,0.675719291100412,0.002598884795763312,0.675719291100412,0.675719291100412,0.936374401409,4e-05,0.028026134869,,,0.00027088063293043466
ours,coord_01_train_lr_000,coord:train.lr,2,0.6755547717354573,0.005800535956716202,0.6755547717354573,0.6755547717354573,1.0,2.166929842602531e-05,0.01,,,0.001
ours,coord_03_train_grad_clip_001,coord:train.grad_clip,2,0.6748084021080467,0.005988311460233653,0.6748084021080467,0.6748084021080467,1.7645117906944783,2e-05,0.03802613486924597,,,0.001
ours,local_var_topk_005,local_var_topk,2,0.6745104851477092,0.010819343001416848,0.6745104851477092,0.6745104851477092,1.236374401409,1e-05,0.048026134869,,,0.00027088063293043466
ours,coord_02_train_weight_decay_003,coord:train.weight_decay,2,0.6743332532376538,0.018272171894626266,0.6743332532376538,0.6743332532376538,1.0,2e-05,0.041458676361109024,,,0.001
ours,local_var_topk_023,local_var_topk,2,0.6726685135728185,0.020576093406696916,0.6726685135728185,0.6726685135728185,1.236374401409,4e-05,0.048026134869,,,0.00027088063293043466
ours,local_var_topk_017,local_var_topk,2,0.6726402677143511,0.001117816027791374,0.6726402677143511,0.6726402677143511,1.536374401409,2e-05,0.048026134869,,,0.00027088063293043466
ours,coord_03_train_grad_clip_000,coord:train.grad_clip,2,0.6726376279277086,0.013045207705030204,0.6726376279277086,0.6726376279277086,1.5160116774146188,2e-05,0.03802613486924597,,,0.001
ours,coord_01_train_lr_006,coord:train.lr,2,0.672464186734305,0.023181034017238034,0.672464186734305,0.672464186734305,1.0,4.2333466349297045e-05,0.01,,,0.001
ours,coord_02_train_weight_decay_002,coord:train.weight_decay,2,0.670580112188472,0.022427261817268562,0.6717961397321105,0.6693640846448337,1.0,2e-05,0.0028208780978024373,,,0.001
ours,coord_03_train_grad_clip_002,coord:train.grad_clip,2,0.6697624845817798,0.013346359711879974,0.6697624845817798,0.6697624845817798,0.6513832929507756,2e-05,0.03802613486924597,,,0.001
ours,local_var_topk_013,local_var_topk,2,0.6664906959722969,0.005565770271474535,0.6664906959722969,0.6664906959722969,1.236374401409,2e-05,0.038026134869,,,0.00027088063293043466
ours,local_var_topk_010,local_var_topk,2,0.6664000354904963,0.011053709961520441,0.6664000354904963,0.6664000354904963,0.936374401409,2e-05,0.038026134869,,,0.00027088063293043466
ours,local_var_topk_004,local_var_topk,2,0.6659323436285407,0.012153219980923169,0.6659323436285407,0.6659323436285407,1.236374401409,1e-05,0.038026134869,,,0.00027088063293043466
ours,coord_01_train_lr_007,coord:train.lr,2,0.6652066059061589,0.01520106786849329,0.6652066059061589,0.6652066059061589,1.0,8.287954980982074e-06,0.01,,,0.001
ours,coord_03_train_grad_clip_005,coord:train.grad_clip,2,0.6651875597112102,0.012736610708053708,0.6661814676605182,0.6641936517619025,1.991165740762003,2e-05,0.03802613486924597,,,0.001
ours,coord_01_train_lr_001,coord:train.lr,2,0.660581326433771,0.011890184400592141,0.660581326433771,0.660581326433771,1.0,6.093904653635503e-06,0.01,,,0.001
ours,local_var_topk_025,local_var_topk,2,0.6595318931811169,0.013008172926492922,0.6595318931811169,0.6595318931811169,1.536374401409,4e-05,0.038026134869,,,0.00027088063293043466
ours,local_var_topk_022,local_var_topk,2,0.6583523991817549,0.013363623662016932,0.6583523991817549,0.6583523991817549,1.236374401409,4e-05,0.038026134869,,,0.00027088063293043466
ours,coord_02_train_weight_decay_007,coord:train.weight_decay,2,0.655776480671174,0.0241041972398357,0.655776480671174,0.655776480671174,1.0,2e-05,0.0011293853537124698,,,0.001
ours,coord_03_train_grad_clip_003,coord:train.grad_clip,2,0.6550761496580477,0.009469177675835327,0.6597047150780293,0.6504475842380661,1.0736942906332496,2e-05,0.03802613486924597,,,0.001
ours,local_var_topk_021,local_var_topk,2,0.6398253570886192,0.011168241636618614,0.6421938664174187,0.6374568477598196,1.236374401409,4e-05,0.028026134869,,,0.00027088063293043466
ours,coord_01_train_lr_003,coord:train.lr,2,0.6370518363379564,0.021044208030412515,0.6370518363379564,0.6370518363379564,1.0,5.7311085087922365e-05,0.01,,,0.001
ours,coord_01_train_lr_002,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.0030628992009764716,0.01,,,0.001
ours,coord_01_train_lr_004,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.00021585440778054102,0.01,,,0.001
ours,coord_01_train_lr_009,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.00033486107247024106,0.01,,,0.001
