step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.13862258731387556,0.9765625,0.05898693472067862,0.8014440433212996,0.8985762041492207,0.01718498393893242,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.09982574504474191,1.0,0.02885946736601366,0.032177898272523736,0.027492145825518587,0.02885946736601366,1.0,-0.09525391132412869,0.39760017124503544,0.032177898272523736,-0.09525391132412869,1.0,0.2080786988834888,0.027492145825518587,0.39760017124503544,0.2080786988834888,1.0,1.0,1.0,1.0,1.0,-0.01718498393893242,-0.004892490338534117,-0.00838360283523798,-0.001948088058270514,-0.0019608032889664173,0.8040499453604156,8.397713182861214,1.0,0.0,0.6544209413149727,0.1670423299074173,0.591057538986206,0.07038315385580063,0.17151688039302826,0.8014440433212996,1.0,0.0,0.8985762041492207,0.75
600.0,0.00849740594276227,1.0,0.004716233405360981,0.8592057761732852,0.8145364946928263,0.0002482935378793627,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.07303569109030697,1.0,-0.11405577100638745,0.01244716375291788,0.11365588371615674,-0.11405577100638745,1.0,-0.0748440925143195,0.0907041510548687,0.01244716375291788,-0.0748440925143195,1.0,0.41030681153860543,0.11365588371615674,0.0907041510548687,0.41030681153860543,1.0,1.0,1.0,1.0,1.0,-0.0002482935378793627,-2.725457125052344e-05,-0.00016085777315311134,-1.388662258250406e-05,-4.6294571802718565e-05,0.9101989376307801,10.311218792579472,1.0,0.0,0.6226646667783441,0.1515631526708603,0.6392447352409363,0.061995070427656174,0.14719708263874054,0.8592057761732852,1.0,0.0,0.8145364946928263,0.75
650.0,0.0002579387655714527,0.98828125,0.055552477699279734,0.8483754512635379,0.8252752789364118,3.7226516269583954e-06,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1277330497773492,1.0,-0.027585591708411794,0.05131552540463665,0.3135694676799766,-0.027585591708411794,1.0,-0.08928497859151531,0.17372788484114426,0.05131552540463665,-0.08928497859151531,1.0,0.3446559910382648,0.3135694676799766,0.17372788484114426,0.3446559910382648,1.0,1.0,1.0,1.0,1.0,-3.7226516269583954e-06,-6.278961564021301e-07,-2.6042623630928574e-06,-3.7509920502998284e-07,-1.1539390243342496e-07,0.9653691053390503,6.967903690543729,1.0,0.0,0.6108894778502977,0.09581851959228516,0.6676542162895203,0.1124124825000763,0.12411478161811829,0.8483754512635379,1.0,0.0,0.8252752789364118,0.25
700.0,0.006716459749441128,0.9921875,0.009192535487727582,0.8339350180505415,0.9720418326032814,0.0010199538664892316,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.02829606474421853,1.0,-0.39369881563226666,-0.02989805108363983,-0.03514752658421184,-0.39369881563226666,1.0,-0.08378191377859753,0.3512234056572246,-0.02989805108363983,-0.08378191377859753,1.0,0.36107928988680243,-0.03514752658421184,0.3512234056572246,0.36107928988680243,1.0,1.0,1.0,1.0,1.0,-0.0010199538664892316,-0.0,-0.0006372762145474553,-0.0002785746182780713,-0.00010410299728391692,0.951985239982605,16.53006702515987,1.0,0.0,0.6019903081418805,0.039031945168972015,0.6452006697654724,0.22461846470832825,0.09114895761013031,0.8339350180505415,1.0,0.0,0.9720418326032814,0.5
750.0,0.001669758727075532,1.0,0.0015722373490234531,0.8375451263537906,0.8714104326908354,7.99929621280171e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.006743937118400295,1.0,0.002894761979584398,-0.02642006312337262,0.2825623474954249,0.002894761979584398,1.0,0.03258795994139919,0.0786679701096944,-0.02642006312337262,0.03258795994139919,1.0,-0.3298293536923285,0.2825623474954249,0.0786679701096944,-0.3298293536923285,1.0,1.0,1.0,1.0,1.0,-7.99929621280171e-05,-3.2842432119650766e-05,-3.3512766094645485e-05,-8.080324732873123e-06,-5.557439180847723e-06,0.8517154035907503,22.25843702876934,1.0,0.0,0.6092355337383945,0.24082200229167938,0.5946998000144958,0.02671794965863228,0.13776029646396637,0.8375451263537906,1.0,0.0,0.8714104326908354,0.75
800.0,0.17577866466308478,0.984375,0.10602131537478954,0.8375451263537906,0.9688964363073561,0.19673794507980347,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0005320856941491517,1.0,-0.04648427022125428,-0.032561176408606264,0.30467965465895736,-0.04648427022125428,1.0,0.0033702344556140796,0.1410705012347953,-0.032561176408606264,0.0033702344556140796,1.0,-0.3668824295546113,0.30467965465895736,0.1410705012347953,-0.3668824295546113,1.0,1.0,1.0,1.0,1.0,-0.19673794507980347,-0.08088086545467377,-0.07623173296451569,-0.00823343638330698,-0.03139190003275871,0.8900034958126244,11.207363871505333,1.0,0.0,0.5552257579156208,0.2153433859348297,0.6222026348114014,0.10693663358688354,0.05551730468869209,0.8375451263537906,1.0,0.0,0.9688964363073561,0.5
850.0,0.3847150858491659,0.9765625,0.13641817028656078,0.7978339350180506,1.0969595380172703,0.027653271332383156,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.06350791293454718,1.0,-0.013225979101424624,0.0,0.2441954859679761,-0.013225979101424624,1.0,0.0,0.15007797074073154,0.0,0.0,1.0,0.0,0.2441954859679761,0.15007797074073154,0.0,1.0,1.0,1.0,1.0,1.0,-0.027653271332383156,-0.011276211589574814,-0.014980142004787922,-0.0,-0.00139691773802042,0.9502158701677168,153.0061318964863,1.0,0.0,0.5730060962993746,0.33284586668014526,0.6008630394935608,0.003927052021026611,0.06236393004655838,0.7978339350180506,1.0,0.0,1.0969595380172703,0.5
900.0,0.0036249840050004423,0.9921875,0.014128433430641962,0.8447653429602888,0.8225217834098859,8.216980495490134e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.07511532157450408,1.0,0.06408507624517713,0.0,0.24924581299414914,0.06408507624517713,1.0,0.0,0.1373610402076982,0.0,0.0,1.0,0.0,0.24924581299414914,0.1373610402076982,0.0,1.0,1.0,1.0,1.0,1.0,-8.216980495490134e-05,-2.050370858341921e-05,-5.3841631597606465e-05,-3.020824578925385e-06,-4.803637239092495e-06,0.933212161064148,63.85603388677968,1.0,0.0,0.5506283660227641,0.3544711470603943,0.5822877883911133,0.009118759073317051,0.05412234738469124,0.8447653429602888,1.0,0.0,0.8225217834098859,0.5
950.0,0.10406095856887987,0.98828125,0.024516893889654057,0.8411552346570397,1.0727086975825841,0.04769041761755943,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.10893529899885464,1.0,0.11547668987643175,0.0,0.3514315421320568,0.11547668987643175,1.0,0.0,0.18670356198463928,0.0,0.0,1.0,0.0,0.3514315421320568,0.18670356198463928,0.0,1.0,1.0,1.0,1.0,1.0,-0.04769041761755943,-0.0031742651481181383,-0.03729460388422012,-0.0,-0.007221548352390528,0.9090798605585264,51.54917831298621,1.0,0.0,0.5449038343739423,0.37157124280929565,0.5615004897117615,0.010892520658671856,0.0560358501970768,0.8411552346570397,1.0,0.0,1.0727086975825841,0.5
1000.0,0.163234893232584,0.99609375,0.009575556016784503,0.8267148014440433,1.0301872238985905,0.06912727653980255,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.06532090654712817,1.0,0.09388237454470455,0.0,0.3416306806364706,0.09388237454470455,1.0,0.0,-0.04358761589840616,0.0,0.0,1.0,0.0,0.3416306806364706,-0.04358761589840616,0.0,1.0,1.0,1.0,1.0,1.0,-0.06912727653980255,-0.015745267271995544,-0.04568541795015335,-0.0,-0.007696592248976231,0.9299149000746131,190.82783875809116,1.0,0.0,0.5358415562323284,0.3212912082672119,0.5973509550094604,0.0031303134746849537,0.07822767645120621,0.8267148014440433,1.0,0.0,1.0301872238985905,0.5
