step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.006306229159235954,0.9765625,0.092428593364275,0.7833935018050542,1.0675679486594163,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.16370803028111078,1.0,0.22033180074759529,-0.38651183644573617,-0.2398408039952729,0.22033180074759529,1.0,-0.3783118625664073,-0.2666851820856417,-0.38651183644573617,-0.3783118625664073,1.0,0.06876970265879798,-0.2398408039952729,-0.2666851820856417,0.06876970265879798,1.0,1.0,1.0,1.0,1.0,0.6247793808447946,9.08881455676796,1.0,0.5633018524638151,0.17090772092342377,0.4711819887161255,0.3060682415962219,0.051841963082551956,0.7833935018050542,1.0,0.0,1.0675679486594163,0.75
600.0,0.44266432523727417,0.97265625,0.11328305558936336,0.7364620938628159,1.334570359231697,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.18236533015251213,1.0,0.2349742150703727,-0.3965150898785763,-0.22514422246835036,0.2349742150703727,1.0,-0.433062346041543,-0.3025497502508151,-0.3965150898785763,-0.433062346041543,1.0,0.02810521265383918,-0.22514422246835036,-0.3025497502508151,0.02810521265383918,1.0,1.0,1.0,1.0,1.0,0.6132848397832918,6.972233712376209,1.0,0.5940631890555151,0.18974758684635162,0.4911583364009857,0.24864907562732697,0.07044490426778793,0.7364620938628159,1.0,0.0,1.334570359231697,0.75
650.0,0.0313077699393034,0.9921875,0.011797297968769271,0.8411552346570397,0.8513684128394945,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.02294552862457552,1.0,-0.4011283760035761,0.5374225377864162,0.3786588660316073,-0.4011283760035761,1.0,-0.28504598107573825,-0.28028297692445475,0.5374225377864162,-0.28504598107573825,1.0,0.1880491019331987,0.3786588660316073,-0.28028297692445475,0.1880491019331987,1.0,1.0,1.0,1.0,1.0,0.5285955386516773,5.344329029201975,1.0,0.5521105196501804,0.17246298491954803,0.3589327931404114,0.39474228024482727,0.07386189699172974,0.8411552346570397,1.0,0.0,0.8513684128394945,0.75
700.0,0.1418864564038813,1.0,0.005262527488866908,0.851985559566787,0.9460462269586666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.04440443046393074,1.0,0.38941493958024015,-0.30540444874562395,0.03721539797494597,0.38941493958024015,1.0,-0.32031486731753706,-0.2917324029292212,-0.30540444874562395,-0.32031486731753706,1.0,0.22439479865361167,0.03721539797494597,-0.2917324029292212,0.22439479865361167,1.0,1.0,1.0,1.0,1.0,0.5836893419849088,17.729433558053547,1.0,0.5572796401564395,0.22565317153930664,0.3998631536960602,0.3519299626350403,0.022553633898496628,0.851985559566787,1.0,0.0,0.9460462269586666,0.75
750.0,0.13981224806047976,0.9921875,0.05115954385337318,0.8122743682310469,0.9890847912368675,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.07938156641662242,1.0,0.2939526776487953,-0.4212840440997892,0.0,0.2939526776487953,1.0,-0.3489580320487406,0.0,-0.4212840440997892,-0.3489580320487406,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6323508997172653,60.49066005046801,1.0,0.5614392301235819,0.2182288020849228,0.4199325144290924,0.35489657521247864,0.006942105013877153,0.8122743682310469,1.0,0.0,0.9890847912368675,0.75
800.0,0.00025325094611616805,1.0,0.000408157529818709,0.855595667870036,1.0060793296692685,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2178461777895551,1.0,0.5016958659605906,0.5023607833908985,-0.10713795684921874,0.5016958659605906,1.0,0.28681727244121646,0.07357910946490712,0.5023607833908985,0.28681727244121646,1.0,0.049761992328936556,-0.10713795684921874,0.07357910946490712,0.049761992328936556,1.0,1.0,1.0,1.0,1.0,0.6345039766435595,15.898458604486962,1.0,0.5008773364745323,0.17974205315113068,0.3553865849971771,0.43736156821250916,0.02750968374311924,0.855595667870036,1.0,0.0,1.0060793296692685,0.75
850.0,0.39457800053060055,0.99609375,0.00647537402596754,0.8050541516245487,1.095654465786841,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.09089787182434532,1.0,0.25390092434212436,-0.2539113076998715,-0.10100224376664486,0.25390092434212436,1.0,-0.37819077716131877,-0.1740619414704364,-0.2539113076998715,-0.37819077716131877,1.0,0.1078781148100754,-0.10100224376664486,-0.1740619414704364,0.1078781148100754,1.0,1.0,1.0,1.0,1.0,0.5956075077524772,22.764518925934006,1.0,0.5464780433943986,0.22390295565128326,0.37635305523872375,0.3829230070114136,0.01682104542851448,0.8050541516245487,1.0,0.0,1.095654465786841,0.75
900.0,0.10374908428639174,1.0,0.0006231290597042971,0.8122743682310469,1.0645628590076133,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.15399565893576592,1.0,0.1799835945810044,-0.21239620454183608,-0.2527583638982686,0.1799835945810044,1.0,-0.4179313086790164,-0.3160329137278296,-0.21239620454183608,-0.4179313086790164,1.0,0.09516124265135076,-0.2527583638982686,-0.3160329137278296,0.09516124265135076,1.0,1.0,1.0,1.0,1.0,0.6238873972825645,19.77270923808043,1.0,0.5318763505680897,0.19455091655254364,0.36475691199302673,0.4194771647453308,0.021214956417679787,0.8122743682310469,1.0,0.0,1.0645628590076133,0.75
950.0,0.006466403836384416,0.98828125,0.0373991121907693,0.776173285198556,1.2111819651133071,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.06695206431878784,1.0,0.2762041911585847,-0.2511658470919565,0.0,0.2762041911585847,1.0,-0.4267507299793552,0.0,-0.2511658470919565,-0.4267507299793552,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.609883116497622,88.62809724736717,1.0,0.5768107300630976,0.25889816880226135,0.41718927025794983,0.3192054331302643,0.004707189742475748,0.776173285198556,1.0,0.0,1.2111819651133071,0.75
1000.0,0.01537600826122798,1.0,0.00010331491603210452,0.7942238267148014,1.3883083214045149,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.01805988030460241,1.0,-0.20164783798371583,-0.13501206898405074,0.025597663594322032,-0.20164783798371583,1.0,-0.02146437495254521,0.08883239442736537,-0.13501206898405074,-0.02146437495254521,1.0,0.13533494207100996,0.025597663594322032,0.08883239442736537,0.13533494207100996,1.0,1.0,1.0,1.0,1.0,0.5954733973177198,31.16482057860875,1.0,0.5159143179332306,0.23913811147212982,0.3459681272506714,0.4019947946071625,0.012898992747068405,0.7942238267148014,1.0,0.0,1.3883083214045149,0.75
