step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.026692518033087254,0.984375,0.053276553341675026,0.7906137184115524,0.8101453858188405,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.01703342759138425,1.0,0.3361199267483296,-0.24106777957584197,0.0,0.3361199267483296,1.0,-0.19725271272079312,0.0,-0.24106777957584197,-0.19725271272079312,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7445197105407715,503566145896.9116,1.0,0.6495772578656028,0.1714860498905182,0.5035661458969116,0.3249478340148926,0.0,0.7906137184115524,1.0,0.0,0.8101453858188405,0.75
600.0,0.020330920931883156,1.0,0.005951617964456091,0.7978339350180506,0.8144497773610055,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.05423591169864159,1.0,0.20606145192536876,-0.11589590244974628,0.0,0.20606145192536876,1.0,-0.415581019667472,0.0,-0.11589590244974628,-0.415581019667472,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7668110728263855,515357613563.5376,1.0,0.656785902994204,0.15875323116779327,0.5153576135635376,0.3258891999721527,0.0,0.7978339350180506,1.0,0.0,0.8144497773610055,0.75
650.0,0.08465520665049553,0.984375,0.07352889900084847,0.8194945848375451,0.9930567524069274,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.03674355025762617,1.0,0.12696127494111176,-0.14074974182180652,0.0,0.12696127494111176,1.0,-0.20667283466506225,0.0,-0.14074974182180652,-0.20667283466506225,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6040974259376526,389646589756.01196,1.0,0.6177690261537848,0.2655327022075653,0.3448207974433899,0.38964658975601196,0.0,0.8194945848375451,1.0,0.0,0.9930567524069274,0.75
700.0,0.0351629737415351,1.0,0.0013401669457380194,0.8267148014440433,0.9287999966003958,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.05654283181474009,1.0,0.18047382969094003,-0.2554953471068646,0.0,0.18047382969094003,1.0,-0.26423547347251597,0.0,-0.2554953471068646,-0.26423547347251597,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.618636429309845,400406628847.1222,1.0,0.6269083264072018,0.24689970910549164,0.352693647146225,0.4004066288471222,0.0,0.8267148014440433,1.0,0.0,0.9287999966003958,0.75
750.0,0.2833392545580864,1.0,0.0022168095283632283,0.8231046931407943,0.9277517585457341,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.048426604426128485,1.0,0.11043642873549932,-0.2676455942916918,0.0,0.11043642873549932,1.0,-0.1333504610005784,0.0,-0.2676455942916918,-0.1333504610005784,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5813350081443787,349629908800.1251,1.0,0.6244409592143034,0.34462592005729675,0.3057441711425781,0.3496299088001251,0.0,0.8231046931407943,1.0,0.0,0.9277517585457341,0.75
800.0,0.05418197446851991,0.9921875,0.032154658364333955,0.8050541516245487,1.0839144522841606,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.057621637662813086,1.0,0.09392095360634009,-0.17408832466347257,0.0,0.09392095360634009,1.0,-0.26556245491974606,0.0,-0.17408832466347257,-0.26556245491974606,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7392928444917706,164.2701272635643,1.0,0.5077937708004286,0.20933935046195984,0.26579856872558594,0.5216861963272095,0.0031757825054228306,0.8050541516245487,1.0,0.0,1.0839144522841606,0.75
850.0,0.00020855040929745883,0.98828125,0.06448201366151807,0.8267148014440433,1.160113713728707,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.02651401372674562,1.0,0.1276154538687221,-0.10510199366322905,0.0,0.1276154538687221,1.0,-0.1815975425659668,0.0,-0.10510199366322905,-0.1815975425659668,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6702009242892816,530.1430160010642,1.0,0.4914512384669445,0.2830553352832794,0.2444409877061844,0.47161397337913513,0.0008895976352505386,0.8267148014440433,1.0,0.0,1.160113713728707,0.75
900.0,0.0015193732106126845,0.99609375,0.023550524339952972,0.8086642599277978,0.888005277995641,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.029765780029037778,1.0,0.12683621528249778,-0.12045620041922617,0.0,0.12683621528249778,1.0,-0.18497469503749828,0.0,-0.12045620041922617,-0.18497469503749828,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6661670605043805,468999326229.09546,1.0,0.5367030649839325,0.2641964256763458,0.26680421829223633,0.46899932622909546,0.0,0.8086642599277978,1.0,0.0,0.888005277995641,0.75
950.0,0.001069728285074234,0.99609375,0.022120822942270024,0.8375451263537906,1.0964401701498394,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.057686068974617276,1.0,-0.14099018454846637,-0.03426327343815559,0.0,-0.14099018454846637,1.0,-0.17086295586108172,0.0,-0.03426327343815559,-0.17086295586108172,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6834926386484338,481086105108.2611,1.0,0.49678962067146165,0.2783105671405792,0.24060340225696564,0.4810861051082611,0.0,0.8375451263537906,1.0,0.0,1.0964401701498394,0.75
1000.0,0.0023370091803371906,0.9921875,0.01855279856317793,0.8158844765342961,0.9228967256785836,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.08690883499477024,1.0,-0.15480986453313852,-0.07674037228004374,0.0,-0.15480986453313852,1.0,-0.28990277315543916,0.0,-0.07674037228004374,-0.28990277315543916,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6506028771400452,455724060535.4309,1.0,0.5339610223735713,0.2691003382205963,0.27517569065093994,0.4557240605354309,0.0,0.8158844765342961,1.0,0.0,0.9228967256785836,0.75
