ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1774906165.4922624,job_done,ours:coord:train.lr,15,24,0,62.5,6658.55157365799,11097.58595609665
1774906911.9729147,job_done,ours:coord:train.lr,16,24,0,66.66666666666667,5922.033422708511,11844.066845417023
1774907617.4798305,job_done,ours:coord:train.lr,17,24,0,70.83333333333333,5167.471566312453,12549.573803901672
1774908349.1432464,job_done,ours:coord:train.lr,18,24,0,75.0,4427.079030036926,13281.237090110779
1774909083.7520058,job_done,ours:coord:train.lr,19,24,0,79.16666666666667,3688.380483200676,14015.845836162567
1774909850.7590075,job_done,ours:coord:train.lr,20,24,0,83.33333333333333,2956.570557880402,14782.852789402008
1774910592.491128,job_done,ours:coord:train.lr,21,24,0,87.5,2217.797872679574,15524.585108757019
1774911334.0310457,job_done,ours:coord:train.lr,22,24,0,91.66666666666667,1478.7386071248488,16266.124678373337
1774912082.0106606,job_done,ours:coord:train.lr,23,24,0,95.83333333333333,739.743672091028,17014.104458093643
1774912843.904177,job_done,ours:coord:train.lr,24,24,0,100.0,,17775.998147010803
1774912843.9355428,group_end,ours:coord:train.lr,24,24,0,100.0,,17776.029378414154
1774912843.9423578,phase_end,,24,24,0,100.0,,17776.02994441986
1774912843.9452474,lock_released,,24,24,0,100.0,,17776.03686094284
1774912843.9540093,lock_wait,,24,24,0,100.0,,17776.047991991043
1774912843.9588263,lock_acquired,,24,24,0,100.0,,17776.048537015915
1774912843.9613895,plan_add,,24,48,0,50.0,17776.05322241783,17776.05322241783
1774912843.9641347,phase_start,ours:coord:train.weight_decay,24,48,0,50.0,17776.055782556534,17776.055782556534
1774912844.05227,group_slots,ours:coord:train.weight_decay,24,48,0,50.0,17776.14608478546,17776.14608478546
1774912844.0583308,group_start,ours:coord:train.weight_decay,24,48,0,50.0,17776.14668226242,17776.14668226242
1774913559.8331182,job_done,ours:coord:train.weight_decay,25,48,0,52.083333333333336,17012.572629470826,18491.92677116394
1774914289.1841743,job_done,ours:coord:train.weight_decay,26,48,0,54.166666666666664,16264.158388486276,19221.27809548378
1774915053.5453033,job_done,ours:coord:train.weight_decay,27,48,0,56.25,15544.386014752918,19985.63916182518
1774915831.1474307,job_done,ours:coord:train.weight_decay,28,48,0,58.333333333333336,14830.886599336352,20763.241239070892
1774916573.545085,job_done,ours:coord:train.weight_decay,29,48,0,60.416666666666664,14089.901357363009,21505.638913869858
1774917304.3365092,job_done,ours:coord:train.weight_decay,30,48,0,62.5,13341.858027219772,22236.430045366287
1774917982.8608232,job_done,ours:coord:train.weight_decay,31,48,0,64.58333333333333,12566.26539382627,22914.954541683197
1774918684.9818707,job_done,ours:coord:train.weight_decay,32,48,0,66.66666666666667,11808.537853360176,23617.075706720352
1774919573.8463283,job_done,ours:coord:train.weight_decay,33,48,0,68.75,11139.063737175682,24505.9402217865
1774920476.43408,job_done,ours:coord:train.weight_decay,34,48,0,70.83333333333333,10462.33504610903,25408.527969121933
1774921382.042699,job_done,ours:coord:train.weight_decay,35,48,0,72.91666666666667,9773.82214429038,26314.13654232025
1774922303.6769643,job_done,ours:coord:train.weight_decay,36,48,0,75.0,9078.590283791225,27235.770851373672
1774923243.8536315,job_done,ours:coord:train.weight_decay,37,48,0,77.08333333333333,8376.633064637314,28175.94758105278
1774924161.0749023,job_done,ours:coord:train.weight_decay,38,48,0,79.16666666666667,7656.097042748803,29093.16876244545
1774925053.576707,job_done,ours:coord:train.weight_decay,39,48,0,81.25,6919.770121391002,29985.67052602768
1774925972.0743318,job_done,ours:coord:train.weight_decay,40,48,0,83.33333333333333,6180.833628177643,30904.168140888214
1774926915.4608948,job_done,ours:coord:train.weight_decay,41,48,0,85.41666666666667,5437.387388357302,31847.554703235626
1774927838.9464414,job_done,ours:coord:train.weight_decay,42,48,0,87.5,4681.57718038559,32771.04026269913
1774928755.8909733,job_done,ours:coord:train.weight_decay,43,48,0,89.58333333333333,3917.20753339834,33687.98478722572
1774929695.2526913,job_done,ours:coord:train.weight_decay,44,48,0,91.66666666666667,3147.9405917904596,34627.34650969505
1774930570.5737221,job_done,ours:coord:train.weight_decay,45,48,0,93.75,2366.844508838654,35502.6676325798
1774931496.035528,job_done,ours:coord:train.weight_decay,46,48,0,95.83333333333333,1583.831706845242,36428.12925744057
1774932412.0756588,job_done,ours:coord:train.weight_decay,47,48,0,97.91666666666667,794.5567993103189,37344.16956758499
