ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1775033310.155905,job_done,baseline:coord:train.grad_clip,154,192,0,80.20833333333333,393.0907819085307,1593.0521161556244
1775033319.716427,job_done,baseline:coord:train.grad_clip,155,192,0,80.72916666666667,382.5591354293208,1602.6125943660736
1775033321.0146852,job_done,baseline:coord:train.grad_clip,156,192,0,81.25,370.13328194618225,1603.9108884334564
1775033324.2494617,job_done,baseline:coord:train.grad_clip,157,192,0,81.77083333333333,358.2808759333981,1607.1456434726715
1775033346.9186218,job_done,baseline:coord:train.grad_clip,158,192,0,82.29166666666667,350.71963645838485,1629.8147811889648
1775033358.4976022,job_done,baseline:coord:train.grad_clip,159,192,0,82.8125,340.66663031758003,1641.393764257431
1775033360.2082863,job_done,baseline:coord:train.grad_clip,160,192,0,83.33333333333333,328.62089600563047,1643.1044800281525
1775033363.3979466,job_done,baseline:coord:train.grad_clip,161,192,0,83.85416666666667,316.98565542771945,1646.2803394794464
1775033383.7347825,job_done,baseline:coord:train.grad_clip,162,192,0,84.375,308.6353616802781,1666.6309530735016
1775033397.3346865,job_done,baseline:coord:train.grad_clip,163,192,0,84.89583333333333,298.936743140952,1680.2306597232819
1775033401.6232831,job_done,baseline:coord:train.grad_clip,164,192,0,85.41666666666667,287.60087205142514,1684.5193934440613
1775033403.1632555,job_done,baseline:coord:train.grad_clip,165,192,0,85.9375,275.90062149654733,1686.0593535900116
1775033428.8647141,job_done,baseline:coord:train.grad_clip,166,192,0,86.45833333333333,268.10713134616253,1711.760915517807
1775033439.8746326,job_done,baseline:coord:train.grad_clip,167,192,0,86.97916666666667,257.8998001035816,1722.770664691925
1775033444.2364075,job_done,baseline:coord:train.grad_clip,168,192,0,87.5,246.73316499165128,1727.1321549415588
1775033445.9985337,job_done,baseline:coord:train.grad_clip,169,192,0,88.02083333333333,235.2933079744937,1728.89430642128
1775033467.0517292,job_done,baseline:coord:train.grad_clip,170,192,0,88.54166666666667,226.4638436682084,1749.9478828907013
1775033476.805311,job_done,baseline:coord:train.grad_clip,171,192,0,89.0625,216.1036937655064,1759.7015063762665
1775033483.6351385,job_done,baseline:coord:train.grad_clip,172,192,0,89.58333333333333,205.41061858798182,1766.5313198566437
1775033484.5696955,job_done,baseline:coord:train.grad_clip,173,192,0,90.10416666666667,194.11475141475654,1767.465894460678
1775033503.3179615,job_done,baseline:coord:train.grad_clip,174,192,0,90.625,184.78077400963883,1786.214148759842
1775033514.1324234,job_done,baseline:coord:train.grad_clip,175,192,0,91.14583333333333,174.56838677133834,1797.027510881424
1775033522.3995094,job_done,baseline:coord:train.grad_clip,176,192,0,91.66666666666667,164.11778075044805,1805.2955882549286
1775033524.4775636,job_done,baseline:coord:train.grad_clip,177,192,0,92.1875,153.16726405741804,1807.373715877533
1775033542.1406763,job_done,baseline:coord:train.grad_clip,178,192,0,92.70833333333333,143.54222381784675,1825.0368456840515
1775033551.6297803,job_done,baseline:coord:train.grad_clip,179,192,0,93.22916666666667,133.23372888431868,1834.5259592533112
1775033559.9634922,job_done,baseline:coord:train.grad_clip,180,192,0,93.75,122.85730199813842,1842.8595299720764
1775033564.168299,job_done,baseline:coord:train.grad_clip,181,192,0,94.27083333333333,112.25250432504475,1847.063934803009
1775033578.970752,job_done,baseline:coord:train.grad_clip,182,192,0,94.79166666666667,102.2996271442581,1861.8532140254974
1775033588.1324437,job_done,baseline:coord:train.grad_clip,183,192,0,95.3125,92.01780186324822,1871.0286378860474
1775033598.855362,job_done,baseline:coord:train.grad_clip,184,192,0,95.83333333333333,81.81528528876926,1881.7515616416931
1775033603.692157,job_done,baseline:coord:train.grad_clip,185,192,0,96.35416666666667,71.38441600928435,1886.5881373882294
1775033616.663947,job_done,baseline:coord:train.grad_clip,186,192,0,96.875,61.27613308352809,1899.5601255893707
1775033627.5718615,job_done,baseline:coord:train.grad_clip,187,192,0,97.39583333333333,51.08203158659093,1910.467981338501
1775033636.1473322,job_done,baseline:coord:train.grad_clip,188,192,0,97.91666666666667,40.83071221189296,1919.0434739589691
1775033641.971869,job_done,baseline:coord:train.grad_clip,189,192,0,98.4375,30.553461226205975,1924.8680572509766
1775033654.0895472,job_done,baseline:coord:train.grad_clip,190,192,0,98.95833333333333,20.389322188026025,1936.9856078624725
1775033660.8406951,job_done,baseline:coord:train.grad_clip,191,192,0,99.47916666666667,10.176632844964871,1943.7368733882904
1775033664.0207808,job_done,baseline:coord:train.grad_clip,192,192,0,100.0,,1946.9165132045746
1775033664.0447044,group_end,baseline:coord:train.grad_clip,192,192,0,100.0,,1946.9407501220703
1775033664.0449667,phase_end,,192,192,0,100.0,,1946.9412469863892
1775033664.0452764,lock_released,,192,192,0,100.0,,1946.9415574073792
1775033664.0488138,lock_wait,,192,192,0,100.0,,1946.9450430870056
1775033664.049144,lock_acquired,,192,192,0,100.0,,1946.945422410965
1775033664.0494072,plan_add,,192,246,0,78.04878048780488,547.5784704610705,1946.945672750473
1775033664.0496528,phase_start,baseline:local_var_topk,192,246,0,78.04878048780488,547.5785448253155,1946.9459371566772
1775033671.0058823,group_slots,baseline:local_var_topk,192,246,0,78.04878048780488,549.53493822366,1953.9020025730133
1775033671.0061452,group_start,baseline:local_var_topk,192,246,0,78.04878048780488,549.5350562408566,1953.9024221897125
1775033712.5897408,job_done,baseline:local_var_topk,193,246,0,78.45528455284553,547.983119201166,1995.485698223114
1775033716.4380379,job_done,baseline:local_var_topk,194,246,0,78.86178861788618,535.9040039101826,1999.334168434143
1775033717.1598423,job_done,baseline:local_var_topk,195,246,0,79.26829268292683,523.0915616842417,2000.0559711456299
1775033717.214151,job_done,baseline:local_var_topk,196,246,0,79.67479674796748,510.23225218665846,2000.110428571701
1775033749.544965,job_done,baseline:local_var_topk,197,246,0,80.08130081300813,505.5310353518742,2032.4411013126373
1775033757.0708325,job_done,baseline:local_var_topk,198,246,0,80.48780487804878,494.53743865273213,2039.9669344425201
1775033758.1799932,job_done,baseline:local_var_topk,199,246,0,80.89430894308943,482.0632109546182,2041.0761485099792
1775033758.4156196,job_done,baseline:local_var_topk,200,246,0,81.30081300813008,469.5016949176789,2041.3117170333862
1775033784.3783476,job_done,baseline:local_var_topk,201,246,0,81.70731707317073,462.82263967528274,2067.274457216263
1775033796.7258675,job_done,baseline:local_var_topk,202,246,0,82.11382113821138,452.9869634373353,2079.6219685077667
1775033799.437968,job_done,baseline:local_var_topk,203,246,0,82.52032520325203,441.0855363084765,2082.3340435028076
1775033799.71607,job_done,baseline:local_var_topk,204,246,0,82.92682926829268,428.77310991988463,2082.6122481822968
1775033819.493014,job_done,baseline:local_var_topk,205,246,0,83.33333333333333,420.47780990600586,2102.3890495300293
1775033836.4620976,job_done,baseline:local_var_topk,206,246,0,83.73983739837398,411.52586145308413,2119.358186483383
1775033840.1468534,job_done,baseline:local_var_topk,207,246,0,84.14634146341463,399.9935934198075,2123.042918920517
1775033840.437556,job_done,baseline:local_var_topk,208,246,0,84.55284552845528,387.9167379117929,2123.333723306656
1775033853.5629857,job_done,baseline:local_var_topk,209,246,0,84.95934959349593,378.2248207153886,2136.4591224193573
1775033874.098736,job_done,baseline:local_var_topk,210,246,0,85.36585365853658,369.7705327442714,2156.9947743415833
1775033881.8471599,job_done,baseline:local_var_topk,211,246,0,85.77235772357723,359.0806511906086,2164.743354320526
1775033881.9246995,job_done,baseline:local_var_topk,212,246,0,86.17886178861788,347.188251385149,2164.8208615779877
1775033888.827776,job_done,baseline:local_var_topk,213,246,0,86.58536585365853,336.4642726737009,2171.7239418029785
1775033910.934512,job_done,baseline:local_var_topk,214,246,0,86.99186991869918,328.04942860113124,2193.8305537700653
1775033923.5046618,job_done,baseline:local_var_topk,215,246,0,87.39837398373983,318.13219018536944,2206.400673866272
1775033923.5872393,job_done,baseline:local_var_topk,216,246,0,87.8048780487805,306.45602689849005,2206.4833936691284
1775033926.1393352,job_done,baseline:local_var_topk,217,246,0,88.21138211382114,295.21667132839076,2209.035092353821
1775033946.4184644,job_done,baseline:local_var_topk,218,246,0,88.6178861788618,286.3339552179389,2229.3143656253815
1775033965.6129434,job_done,baseline:local_var_topk,219,246,0,89.02439024390245,277.21327216984474,2248.5076520442963
1775033966.0873377,job_done,baseline:local_var_topk,220,246,0,89.4308943089431,265.7889583305879,2248.983493566513
1775033966.3870127,job_done,baseline:local_var_topk,221,246,0,89.83739837398375,254.44380309247322,2249.2832193374634
1775033982.8554626,job_done,baseline:local_var_topk,222,246,0,90.2439024390244,244.94611502982474,2265.751564025879
1775034007.968526,job_done,baseline:local_var_topk,223,246,0,90.65040650406505,236.2775173005502,2290.864624261856
